,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
pizza,,,,,,,,,1.0340771675109863,1.0541343688964844,,,0.9883619546890259,1.0761922597885132,,,,,,,0.93967604637146,0.8338104486465454,,1.063166856765747,,1.2557737827301025,0.9634578824043274,1.3377869129180908,1.1867806911468506,1.000876784324646,0.9257296323776245,,1.0089821815490723,0.9537788033485413,0.936170220375061,1.2194664478302002,1.1337224245071411,,1.1542918682098389,1.3147406578063965,1.332741379737854,1.1829756498336792,1.1596344709396362,1.193878412246704,1.1005303859710693,1.1824512481689453,1.153744101524353,1.212170124053955,1.3285104036331177,,1.1584683656692505,1.1513361930847168,0.9528471231460571,0.8990012407302856,1.0675022602081299,,,,,,1.174290418624878,,1.0401488542556763,,,1.1632956266403198,,1.1498034000396729,1.1662189960479736,1.2319409847259521,1.1985411643981934,1.1710556745529175,,1.3579169511795044,1.298095703125,,0.882933497428894,1.1154674291610718,1.091623306274414,,1.0127907991409302,1.1366896629333496,1.089299201965332,1.0567996501922607,0.750377357006073,1.041751503944397,1.0678094625473022,1.1128041744232178,1.1370182037353516,1.1325697898864746,1.1542823314666748,1.0627479553222656,1.182800054550171,0.7325763702392578,1.2421438694000244,0.9059263467788696,,1.0935404300689697,,1.0079200267791748,0.8613286018371582,0.9772104620933533,,,,1.2102216482162476,0.4991791844367981,0.830712080001831,0.7440081238746643,0.7988097667694092,0.8098476529121399,0.8003544211387634,,,1.2371482849121094,0.8157899975776672,0.8124188780784607,0.5688812136650085,,0.8203927278518677,,,0.6517990827560425,0.808756947517395,0.555097758769989,0.6766894459724426,,1.020665168762207,,0.4976813793182373,,,0.8685199022293091,,,,,,,0.7974271774291992,,0.9278272986412048,0.19427204132080078,0.0,0.20434898138046265,0.2929067015647888,0.26127153635025024,,0.9856043457984924,1.0596117973327637,1.0947704315185547,0.926849901676178,,,0.8221977949142456,0.7858954071998596,,,0.9912670254707336,1.005469560623169,1.2335625886917114,,
muffin,,,,,,,,,1.012556791305542,1.002684235572815,,,0.9350200891494751,0.9911775588989258,,,,,,,0.8531969785690308,0.8423224687576294,,1.058719515800476,,1.2045782804489136,0.9653738737106323,1.3211089372634888,1.1586759090423584,0.9702185988426208,0.9022712111473083,,1.0706380605697632,0.9338315725326538,0.975144624710083,1.2061798572540283,1.2120380401611328,,1.192406177520752,1.3217628002166748,1.3494822978973389,1.2053507566452026,1.1848235130310059,1.22532320022583,1.1355907917022705,1.2083220481872559,1.1850956678390503,1.1854803562164307,1.3470957279205322,,1.210108757019043,1.1910237073898315,1.0253318548202515,0.931272029876709,1.074378490447998,,,,,,1.1851025819778442,,1.0349960327148438,,,1.16770339012146,,1.1597580909729004,1.1643730401992798,1.248047947883606,1.218314528465271,1.1704037189483643,,1.3486498594284058,1.3215882778167725,,0.9501366019248962,1.1853629350662231,1.1487435102462769,,1.1042401790618896,1.1354562044143677,1.1566481590270996,1.1485921144485474,0.8653829097747803,0.9971683621406555,1.1183689832687378,1.1158814430236816,1.1887739896774292,1.1559747457504272,1.1652408838272095,1.1662132740020752,1.285820484161377,0.7542612552642822,1.2721766233444214,0.8577389121055603,,1.0841695070266724,,1.062349796295166,0.9057798385620117,0.9235901236534119,,,,1.2066749334335327,0.5340513586997986,0.7800384759902954,0.7335042357444763,0.7636613249778748,0.8345171809196472,0.8227370977401733,,,1.1734797954559326,0.7732046842575073,0.747202455997467,0.5322020053863525,,0.779215931892395,,,0.5901954174041748,0.7234278917312622,0.4752674698829651,0.5865145325660706,,0.9972094297409058,,0.5244470834732056,,,1.0056482553482056,,,,,,,0.7709997892379761,,0.7894648313522339,0.19136452674865723,0.20434898138046265,0.0,0.2867578864097595,0.2872980237007141,,0.955189049243927,1.0450701713562012,1.0661470890045166,0.9223822355270386,,,0.8883893489837646,0.7996385097503662,,,1.0043070316314697,1.0616694688796997,1.185150384902954,,
cookie,,,,,,,,,1.0413906574249268,1.0953412055969238,,,0.8421031832695007,0.859631359577179,,,,,,,0.963183581829071,0.8492676019668579,,0.9747201800346375,,1.2729601860046387,0.8787921667098999,1.3584907054901123,1.109748125076294,0.873631477355957,0.8439804315567017,,0.9472236633300781,0.9415242075920105,0.8792133927345276,1.218207836151123,1.2346134185791016,,1.1933276653289795,1.3881661891937256,1.3868273496627808,1.272388219833374,1.1934481859207153,1.2239303588867188,1.09512197971344,1.229925513267517,1.2375810146331787,1.2100028991699219,1.3179523944854736,,1.2408112287521362,1.2287300825119019,1.0297800302505493,0.9257844686508179,1.0968022346496582,,,,,,1.2016514539718628,,1.0644445419311523,,,1.1724157333374023,,1.2258899211883545,1.2456743717193604,1.2745859622955322,1.2193520069122314,1.1799019575119019,,1.3719741106033325,1.336040735244751,,0.9047355651855469,1.1086246967315674,1.1429859399795532,,1.1129786968231201,1.2975456714630127,1.1693823337554932,1.0941413640975952,0.8128829002380371,1.0042681694030762,1.082930326461792,1.0796328783035278,1.177888035774231,1.136574387550354,1.0707998275756836,1.14697265625,1.3134244680404663,0.7812098264694214,1.3158200979232788,0.882047176361084,,1.0072652101516724,,1.08228600025177,0.9168294072151184,0.8577499389648438,,,,1.1204777956008911,0.5229223370552063,0.6902214288711548,0.6333442330360413,0.7204417586326599,0.7300938963890076,0.726427435874939,,,1.1049412488937378,0.5406963229179382,0.7734262943267822,0.6027291417121887,,0.7926046252250671,,,0.6733275055885315,0.8016992807388306,0.5933600068092346,0.6575559973716736,,1.0445921421051025,,0.520175039768219,,,0.937828004360199,,,,,,,0.6495122313499451,,0.8785016536712646,0.24481725692749023,0.2929067015647888,0.2867578864097595,0.0,0.2167416214942932,,0.9394460916519165,1.0431028604507446,1.091007113456726,1.016924262046814,,,0.8184614777565002,0.729418158531189,,,1.0399247407913208,1.1152193546295166,1.243209958076477,,
bread,,,,,,,,,1.0036660432815552,1.064124584197998,,,0.9676036834716797,0.9705047607421875,,,,,,,0.9585700035095215,0.925116777420044,,1.0168943405151367,,1.2035444974899292,0.8870436549186707,1.2236928939819336,0.9373446702957153,0.8378671407699585,0.8071438670158386,,0.8866666555404663,1.0046968460083008,0.9432224035263062,1.2170947790145874,1.2144912481307983,,1.1266725063323975,1.3195137977600098,1.3444331884384155,1.2731926441192627,1.1646417379379272,1.2551767826080322,1.179000735282898,1.1491032838821411,1.1150277853012085,1.0796772241592407,1.3131004571914673,,1.2725549936294556,1.2186890840530396,1.0567705631256104,0.9564120769500732,1.0922563076019287,,,,,,1.2033026218414307,,1.0307596921920776,,,1.1549866199493408,,1.2128897905349731,1.209977626800537,1.2474340200424194,1.2736941576004028,1.1353777647018433,,1.2983136177062988,1.3172749280929565,,0.9305060505867004,1.1052030324935913,1.0743728876113892,,0.9704866409301758,1.209631323814392,1.0747411251068115,1.0560439825057983,0.8174475431442261,1.0029352903366089,1.071822166442871,0.950620174407959,1.156083106994629,1.0925366878509521,1.0711277723312378,1.1381343603134155,1.2934823036193848,0.8411962985992432,1.2689197063446045,0.9477324485778809,,0.9828848838806152,,1.08634614944458,0.878048300743103,0.9025540947914124,,,,1.113166332244873,0.4924759864807129,0.6572747230529785,0.7983803153038025,0.8508706092834473,0.8862698674201965,0.7438448667526245,,,1.1022933721542358,0.6876816749572754,0.8310819864273071,0.6674690246582031,,0.7279081344604492,,,0.6976881623268127,0.7993354797363281,0.6079401969909668,0.6362197399139404,,0.9607090353965759,,0.6092237830162048,,,0.9781392812728882,,,,,,,0.4758296012878418,,0.8158388137817383,0.23543262481689453,0.26127153635025024,0.2872980237007141,0.2167416214942932,0.0,,0.8073465824127197,0.9390445947647095,0.950206458568573,0.9770615696907043,,,0.800930380821228,0.6675653457641602,,,0.9155535697937012,1.058301568031311,1.1413838863372803,,
hamburger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plate,,,,,,,,,0.8792192339897156,0.9809363484382629,,,1.0126837491989136,1.038832426071167,,,,,,,1.0189591646194458,1.0756208896636963,,1.1542048454284668,,1.024964451789856,0.8759260177612305,0.9939581155776978,0.9399219751358032,1.2052396535873413,1.2180941104888916,,1.146275281906128,0.8756504058837891,0.9741862416267395,0.8892341256141663,0.9156971573829651,,0.6982264518737793,0.9620808362960815,0.9046275615692139,0.9091881513595581,0.9193509221076965,0.9002735614776611,0.965074896812439,0.8535572290420532,0.8623557686805725,0.1666651964187622,0.6747039556503296,,1.1541528701782227,1.164442539215088,1.1356785297393799,1.1302791833877563,1.0066735744476318,,,,,,0.9488637447357178,,0.9609878659248352,,,1.1018688678741455,,1.0179458856582642,1.14747953414917,1.035017490386963,0.9204947352409363,1.0161328315734863,,1.0490998029708862,1.0574672222137451,,1.146038293838501,0.9791648983955383,1.0449466705322266,,1.1564148664474487,0.8953151106834412,0.8745895624160767,0.8230893015861511,0.7955265045166016,1.0158425569534302,0.9453326463699341,0.5224553346633911,0.9646636247634888,0.868232250213623,0.6916471123695374,0.9455239772796631,1.1204094886779785,1.1721800565719604,0.8924919366836548,1.0520012378692627,,1.059640645980835,,1.079290747642517,1.1150474548339844,0.9680962562561035,,,,0.9139077663421631,0.8041861057281494,0.7501362562179565,1.208581566810608,1.2344377040863037,1.1374191045761108,0.8882352113723755,,,0.8221439123153687,1.0292044878005981,0.8080856800079346,0.9687452912330627,,1.0066022872924805,,,1.0352933406829834,1.1603121757507324,1.1462470293045044,1.043245553970337,,0.8243869543075562,,1.1477782726287842,,,1.0293563604354858,,,,,,,0.5688672661781311,,0.8568057417869568,0.9654826521873474,0.9856043457984924,0.955189049243927,0.9394460916519165,0.8073465824127197,,0.0,0.1774730682373047,0.10735559463500977,0.8186889290809631,,,0.9154219031333923,0.8066171407699585,,,0.42442774772644043,0.6928070783615112,0.7661868333816528,,
dish,,,,,,,,,0.8727218508720398,0.9412242770195007,,,0.9490494728088379,0.9564700126647949,,,,,,,0.9292479753494263,1.0902498960494995,,1.1174700260162354,,0.9155491590499878,0.9720141887664795,0.8840651512145996,0.9878221750259399,1.275709629058838,1.255632996559143,,1.1866346597671509,0.9633567333221436,1.038015365600586,0.7923977375030518,0.8783407211303711,,0.6726037263870239,0.8567547798156738,0.8124016523361206,0.8392589092254639,0.9306027889251709,0.8660904169082642,1.0327032804489136,0.8024983406066895,0.787074863910675,0.2089381217956543,0.6180568337440491,,1.0321838855743408,1.0379165410995483,1.0583481788635254,1.1452841758728027,0.9556196928024292,,,,,,0.8595309257507324,,0.9491694569587708,,,1.0135334730148315,,0.9812687039375305,1.0788692235946655,0.9267861247062683,0.9016246199607849,1.0345721244812012,,0.9615698456764221,0.9259586334228516,,1.2367366552352905,0.9748405814170837,1.0880026817321777,,1.1601872444152832,0.8490831255912781,0.863600492477417,0.8430711030960083,0.8465007543563843,0.9741011261940002,0.91261225938797,0.5583881735801697,0.9200565218925476,0.8896780610084534,0.7053722143173218,0.9615770578384399,1.0404764413833618,1.2732927799224854,0.7433462142944336,1.0872758626937866,,0.9537274241447449,,1.0949561595916748,1.1804182529449463,1.0230200290679932,,,,0.8918407559394836,0.935343325138092,0.9367276430130005,1.317821741104126,1.3391797542572021,1.2525798082351685,1.0539515018463135,,,0.8248515129089355,1.0277668237686157,0.9937255382537842,1.1168997287750244,,1.1492722034454346,,,1.1290664672851562,1.1249399185180664,1.2072594165802002,1.1167855262756348,,0.8524782061576843,,1.1876587867736816,,,1.0877175331115723,,,,,,,0.6676021814346313,,0.8465275168418884,1.0339986085891724,1.0596117973327637,1.0450701713562012,1.0431028604507446,0.9390445947647095,,0.1774730682373047,0.0,0.2132219672203064,0.8280558586120605,,,1.0151324272155762,0.9344522356987,,,0.4845644235610962,0.7578154802322388,0.7381637096405029,,
bowl,,,,,,,,,0.9167309403419495,0.9853781461715698,,,1.048731803894043,1.098313331604004,,,,,,,1.0711913108825684,1.0930553674697876,,1.168027639389038,,1.0118060111999512,0.9524199366569519,1.0040757656097412,0.9771407246589661,1.2602441310882568,1.2632497549057007,,1.1806870698928833,0.8919995427131653,0.976847767829895,0.8699676990509033,0.8626599311828613,,0.6803989410400391,0.9112578630447388,0.8484735488891602,0.8319002985954285,0.9512919783592224,0.9066476821899414,0.9581162333488464,0.8142757415771484,0.8017886281013489,0.14188730716705322,0.6212096810340881,,1.1125707626342773,1.1185579299926758,1.1629087924957275,1.113163948059082,0.9536147713661194,,,,,,0.9313166737556458,,0.9473089575767517,,,1.1127969026565552,,1.0448496341705322,1.1580661535263062,1.038826584815979,0.9405956864356995,1.0221595764160156,,1.0327003002166748,1.050789475440979,,1.1406525373458862,0.9465461373329163,0.9964700937271118,,1.153517723083496,0.8788039684295654,0.866219162940979,0.8265314102172852,0.8105979561805725,1.0206881761550903,0.9074793457984924,0.49843478202819824,0.863174319267273,0.8724548816680908,0.6848865747451782,0.8658056259155273,1.0830976963043213,1.1663172245025635,0.8163204193115234,1.0910688638687134,,1.0162978172302246,,1.0506647825241089,1.1692434549331665,0.9613759517669678,,,,0.8905043005943298,0.9236772060394287,0.8215872049331665,1.2806528806686401,1.2880793809890747,1.1815547943115234,0.9805082082748413,,,0.7737269997596741,1.091861605644226,0.8418762683868408,0.9997192025184631,,1.0692799091339111,,,1.0607759952545166,1.186635136604309,1.1784616708755493,1.0956900119781494,,0.8893415927886963,,1.2098616361618042,,,1.0140365362167358,,,,,,,0.599632978439331,,0.8392791152000427,1.101478099822998,1.0947704315185547,1.0661470890045166,1.091007113456726,0.950206458568573,,0.10735559463500977,0.2132219672203064,0.0,0.711671769618988,,,0.8962551355361938,0.7952213287353516,,,0.29373860359191895,0.46272164583206177,0.626085638999939,,
tape,,,,,,,,,0.9538120627403259,0.9636189341545105,,,1.1096782684326172,1.2288508415222168,,,,,,,1.1464343070983887,0.9377801418304443,,1.1842114925384521,,1.1649113893508911,0.8507269620895386,1.094495177268982,1.1275845766067505,1.1714775562286377,1.1829599142074585,,1.1704480648040771,0.7990444302558899,0.8715091943740845,0.953667163848877,0.9483739733695984,,0.9752722978591919,1.096039056777954,0.9394760131835938,1.051192283630371,1.1314555406570435,1.0783840417861938,0.9598734378814697,1.060528039932251,1.0449764728546143,0.8325105905532837,0.9878330230712891,,1.072560429573059,1.1273119449615479,0.9874107241630554,0.9128352999687195,0.9339264035224915,,,,,,0.9805119633674622,,0.9647772908210754,,,1.0868055820465088,,1.0453370809555054,1.1164246797561646,1.1065516471862793,1.051892638206482,1.1499898433685303,,1.1354601383209229,1.1597771644592285,,0.9175236225128174,1.0167168378829956,0.8666930198669434,,0.9706403017044067,1.042579174041748,0.9429157972335815,0.9535617828369141,0.7525675296783447,1.066895604133606,0.9404168725013733,0.7949306964874268,0.8069802522659302,0.9641532301902771,0.8457605838775635,0.9340356588363647,1.0936596393585205,0.9424319863319397,0.926987886428833,0.8906257152557373,,1.04105544090271,,1.0028090476989746,1.1357331275939941,1.0912494659423828,,,,1.0190685987472534,0.9208527207374573,0.8683041930198669,1.0299079418182373,1.0449110269546509,0.9681786894798279,0.8831562995910645,,,0.8399158716201782,1.102784514427185,0.8241137266159058,0.8110387325286865,,0.8907250165939331,,,0.937015175819397,1.1005316972732544,1.038090467453003,0.9867838621139526,,0.9109676480293274,,0.9100918769836426,,,0.9924562573432922,,,,,,,0.9857844114303589,,1.0926748514175415,0.9868648052215576,0.926849901676178,0.9223822355270386,1.016924262046814,0.9770615696907043,,0.8186889290809631,0.8280558586120605,0.711671769618988,0.0,,,0.9030663371086121,0.8389634490013123,,,0.7182784080505371,0.6517484188079834,0.8168908357620239,,
soap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
milk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bottle,,,,,,,,,1.067202091217041,1.0454607009887695,,,1.0668336153030396,1.2162214517593384,,,,,,,1.1955032348632812,1.079408049583435,,1.1896328926086426,,1.260521411895752,0.6653366684913635,1.3167133331298828,1.1640942096710205,1.0667588710784912,1.0239808559417725,,1.0455315113067627,0.8029693961143494,0.9194164872169495,1.11686110496521,0.9802911281585693,,1.0765939950942993,1.2351924180984497,1.2829957008361816,1.1821974515914917,1.1015455722808838,1.1352190971374512,0.9884016513824463,1.1219725608825684,1.1768112182617188,1.0067814588546753,1.1503961086273193,,1.102209210395813,1.2092387676239014,1.0858982801437378,0.8630496263504028,1.0595271587371826,,,,,,1.1068156957626343,,1.0180714130401611,,,1.1639211177825928,,1.1011077165603638,1.1972897052764893,1.2245194911956787,1.1272761821746826,1.1595053672790527,,1.2997255325317383,1.2988065481185913,,0.7970404624938965,1.0480015277862549,0.9677668213844299,,1.0300511121749878,1.3073375225067139,1.056584119796753,1.0078829526901245,0.7837546467781067,1.0276145935058594,0.9899592399597168,1.0335564613342285,0.967155933380127,1.0803205966949463,1.0666606426239014,0.9974884390830994,1.1501370668411255,0.6974030137062073,1.0998964309692383,0.8809788227081299,,1.1948161125183105,,0.9978973269462585,0.9929149746894836,0.9316833019256592,,,,1.1350414752960205,0.799212634563446,0.6940160393714905,0.7105880975723267,0.7727473974227905,0.6923221945762634,0.742923378944397,,,1.008786678314209,0.902881920337677,0.7063009738922119,0.614476203918457,,0.8595961928367615,,,0.7252032160758972,0.9963718056678772,0.8412257432937622,0.9081418514251709,,1.1113228797912598,,0.8077051639556885,,,0.8387151956558228,,,,,,,0.9397589564323425,,1.1258032321929932,0.8561189770698547,0.8221977949142456,0.8883893489837646,0.8184614777565002,0.800930380821228,,0.9154219031333923,1.0151324272155762,0.8962551355361938,0.9030663371086121,,,0.0,0.6522151827812195,,,0.7536934614181519,0.7906185388565063,1.0727596282958984,,
jar,,,,,,,,,1.0293571949005127,1.0128438472747803,,,0.9498755931854248,1.0125575065612793,,,,,,,1.02635657787323,1.0024768114089966,,1.156988501548767,,1.1981279850006104,0.9044014811515808,1.1690516471862793,1.0280243158340454,1.1191216707229614,1.0998802185058594,,1.079878330230713,0.8880563974380493,0.8174829483032227,1.1514716148376465,0.9581586122512817,,0.9195955991744995,1.103205919265747,1.151732087135315,1.057174563407898,0.9944102764129639,1.068233609199524,1.010609745979309,0.9590327143669128,0.9663443565368652,0.9160260558128357,1.178827166557312,,1.0994008779525757,1.1482223272323608,1.042952299118042,1.0811941623687744,1.0365002155303955,,,,,,1.167699933052063,,0.9619686603546143,,,1.1051865816116333,,1.0658594369888306,1.2005234956741333,1.177891492843628,1.0405752658843994,1.0178335905075073,,1.1798714399337769,1.2288622856140137,,0.9494675397872925,1.0119832754135132,0.9393917918205261,,0.9845831990242004,1.1183514595031738,0.9444859027862549,0.8773002624511719,0.7681035995483398,0.911143958568573,0.9546786546707153,0.8410800695419312,0.8768020868301392,0.975196123123169,1.006062626838684,0.8973313570022583,1.0813847780227661,0.9580767750740051,1.0382163524627686,0.9903855919837952,,0.9415625333786011,,1.0009112358093262,1.0135024785995483,0.8869155049324036,,,,1.0999170541763306,0.8384767174720764,0.782596230506897,1.0458494424819946,1.1165237426757812,1.014555811882019,0.933905303478241,,,0.9822078943252563,0.9156843423843384,0.9278020262718201,0.9717838168144226,,1.0128827095031738,,,1.0218117237091064,1.172148585319519,1.0549604892730713,1.0706030130386353,,0.9889780879020691,,0.9573245048522949,,,0.8125365972518921,,,,,,,0.7149040699005127,,0.7761203646659851,0.8181687593460083,0.7858954071998596,0.7996385097503662,0.729418158531189,0.6675653457641602,,0.8066171407699585,0.9344522356987,0.7952213287353516,0.8389634490013123,,,0.6522151827812195,0.0,,,0.7203497886657715,0.6542355418205261,0.9139247536659241,,
glass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
coffee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cup,,,,,,,,,0.9634897708892822,0.9430288672447205,,,1.0310789346694946,1.1908001899719238,,,,,,,1.074081540107727,1.0315303802490234,,1.1194425821304321,,1.18716561794281,0.888899028301239,1.1476109027862549,1.0137768983840942,1.1952159404754639,1.2184252738952637,,1.1215156316757202,0.8784048557281494,0.9408367276191711,0.9478070139884949,0.8665547370910645,,0.7497319579124451,1.0202674865722656,1.046629786491394,0.9523406624794006,1.0094088315963745,1.0514222383499146,1.0192660093307495,0.9701809287071228,0.9986574053764343,0.46828770637512207,0.8901939392089844,,1.1474164724349976,1.1669559478759766,1.1344563961029053,1.091312289237976,0.9879136681556702,,,,,,1.015886902809143,,0.9603174924850464,,,1.1536518335342407,,1.0503039360046387,1.2541606426239014,1.111358642578125,0.9802862405776978,0.9495259523391724,,1.1728110313415527,1.240045428276062,,0.963421106338501,0.9354150891304016,0.8625507950782776,,1.0352574586868286,1.0276403427124023,0.887763261795044,0.8350439071655273,0.7903088331222534,0.9389589428901672,0.8460837602615356,0.7031751871109009,0.8144954442977905,0.9088152647018433,0.8051626682281494,0.8525766730308533,1.0837585926055908,1.064711093902588,0.8496418595314026,1.0551271438598633,,1.0249700546264648,,0.9783002138137817,1.0582858324050903,0.8916504979133606,,,,0.9737892746925354,0.8790276646614075,0.8385664224624634,1.1669673919677734,1.2020431756973267,1.1104114055633545,1.0087013244628906,,,0.8334406018257141,1.0749731063842773,0.8983897566795349,0.9862074255943298,,1.0203543901443481,,,1.0301940441131592,1.2167603969573975,1.1450603008270264,1.1456574201583862,,0.9667297601699829,,1.0848976373672485,,,0.8860323429107666,,,,,,,0.7210178971290588,,0.9249155521392822,1.0184979438781738,0.9912670254707336,1.0043070316314697,1.0399247407913208,0.9155535697937012,,0.42442774772644043,0.4845644235610962,0.29373860359191895,0.7182784080505371,,,0.7536934614181519,0.7203497886657715,,,0.0,0.42532485723495483,0.6737781167030334,,
