,dog,cat,fish,frog,nose,tooth,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,shovel,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,tape,bottle,cup,bucket,can
flower,0.9339667558670044,0.9786069989204407,0.8788674473762512,0.6996887922286987,1.0063964128494263,0.9630451798439026,1.0484288930892944,1.0425442457199097,1.130614995956421,0.9861466288566589,0.9916588068008423,0.9857282638549805,1.0077654123306274,0.9224931001663208,1.0340373516082764,1.1704826354980469,1.1810357570648193,1.12725031375885,1.1661165952682495,1.2141435146331787,1.2089200019836426,1.1739509105682373,0.9753124713897705,1.0712686777114868,1.1267108917236328,1.0855493545532227,1.1362236738204956,1.1656147241592407,1.1673582792282104,1.1138026714324951,0.9325335025787354,0.9952725172042847,1.0834236145019531,1.1751458644866943,1.089371919631958,1.1489794254302979,1.0833516120910645,1.1688908338546753,1.2523804903030396,1.2583073377609253,1.222219467163086,0.9229556322097778,0.9630883932113647,1.196211814880371,1.0747827291488647,0.962669312953949,1.1361809968948364,1.1590776443481445,0.993180513381958,0.9853178262710571,0.9373380541801453,0.9960540533065796,1.0520331859588623,1.0380526781082153,0.9157931208610535,1.0113449096679688,0.9777058362960815,0.9888092875480652,1.1667053699493408,1.0849565267562866,1.0300129652023315,0.9283809661865234,0.9706794023513794,0.9877786040306091,0.9150477647781372,0.9572807550430298,0.9113953113555908,0.8844009041786194,0.9195626378059387,0.937689483165741,0.9219381213188171,0.9756852984428406,0.9581698775291443,0.9832040071487427,1.0375959873199463,0.9217210412025452,0.8719729781150818,0.914610743522644,0.8996188044548035,0.839810848236084,0.8111274242401123,0.7564616799354553,0.7345660924911499,0.7879098057746887,0.8802198767662048,0.765445351600647,0.0,0.3393181562423706,0.9737592339515686,0.922061562538147,0.9060266613960266,0.9413632154464722,1.034772515296936,0.9392693042755127,0.9217532873153687,1.0518476963043213,1.1876091957092285
plant,0.9673379063606262,0.9521341919898987,0.8723723888397217,0.7571480870246887,1.072658896446228,0.9744282960891724,1.1320598125457764,0.9986070990562439,1.150591254234314,1.1040745973587036,1.0531420707702637,1.0739530324935913,1.033130407333374,0.8823921084403992,1.0216954946517944,1.0396510362625122,1.018730878829956,1.0161298513412476,1.0893242359161377,1.1186870336532593,1.1338361501693726,1.0662492513656616,0.7631824612617493,0.9370664358139038,1.023667812347412,1.0197526216506958,1.0509616136550903,1.0530949831008911,1.0567493438720703,1.05926513671875,0.8750264644622803,0.9978832602500916,1.0317503213882446,1.1415730714797974,1.1335090398788452,1.1598296165466309,1.116481065750122,1.1433662176132202,1.1952316761016846,1.1899303197860718,1.1447162628173828,1.0010364055633545,1.0206223726272583,1.1598190069198608,1.1898623704910278,1.1057263612747192,1.1163893938064575,1.0497616529464722,0.9683764576911926,0.990225613117218,1.0158491134643555,1.1228816509246826,1.102929949760437,1.01162588596344,0.9937787055969238,1.0807671546936035,0.9647050499916077,0.972175121307373,1.0774403810501099,1.0447477102279663,1.0411574840545654,0.9931107759475708,1.0603834390640259,1.0226318836212158,0.9491183161735535,1.053487777709961,0.9138663411140442,0.9224645495414734,0.9411339163780212,0.8927130699157715,0.8819637298583984,0.9385392665863037,0.8210024237632751,1.0445353984832764,1.1629469394683838,1.0408477783203125,0.9830630421638489,1.000649333000183,1.0349254608154297,0.9966484308242798,0.9685429334640503,0.8789021968841553,0.903793454170227,0.8009805679321289,0.9554728269577026,0.9231431484222412,0.3393181562423706,0.0,1.0879411697387695,1.0302757024765015,0.9689986705780029,0.9680305123329163,1.076338768005371,0.8768306970596313,0.9373549222946167,0.9657785892486572,0.9654314517974854
cookie,0.8382728099822998,0.9328946471214294,0.7002162933349609,0.5057624578475952,0.6888909339904785,0.7105616927146912,0.984015941619873,1.1603410243988037,1.248676061630249,1.0970160961151123,0.7749607563018799,0.7089557647705078,0.7761305570602417,0.981877863407135,1.0693217515945435,1.2791792154312134,1.313888669013977,1.2608680725097656,1.3056546449661255,1.2868595123291016,1.3297960758209229,1.3264186382293701,1.268552303314209,1.184507966041565,1.3146014213562012,1.2537989616394043,1.2637690305709839,1.3031105995178223,1.3179984092712402,1.2829126119613647,1.042628288269043,1.200791358947754,1.2956935167312622,1.28922700881958,1.3180650472640991,1.2920403480529785,1.2376776933670044,1.343940258026123,1.2195557355880737,1.2181633710861206,1.173224687576294,0.7618722915649414,0.9801905155181885,1.1936577558517456,1.1777688264846802,1.0047966241836548,1.2756831645965576,1.1615175008773804,1.1242930889129639,1.0468460321426392,1.0584585666656494,1.079915165901184,1.0584005117416382,1.2096171379089355,1.171701192855835,1.1187885999679565,1.206368088722229,1.1930686235427856,1.3057641983032227,1.1891679763793945,0.9534376859664917,0.6364825963973999,0.774605929851532,0.9060975313186646,0.6637746095657349,1.1422858238220215,0.8814339637756348,0.8167097568511963,0.620698094367981,0.6921247243881226,0.7668083310127258,0.8829379081726074,1.0544718503952026,1.0267305374145508,0.7638845443725586,0.7589070796966553,0.5401912927627563,0.5208194851875305,0.39327502250671387,0.43033039569854736,0.40483975410461426,0.4534880518913269,0.5708837509155273,0.6922434568405151,0.45833271741867065,0.4563634991645813,0.9737592339515686,1.0879411697387695,0.0,0.19287371635437012,0.5964240431785583,0.8470199108123779,0.7133249044418335,0.9254231452941895,0.9282090663909912,1.085128664970398,1.18372642993927
bread,0.8607873916625977,0.9391113519668579,0.6990405321121216,0.5411396622657776,0.7709833383560181,0.7094101309776306,1.0811631679534912,1.1234028339385986,1.1925634145736694,1.0272932052612305,0.749671995639801,0.708440363407135,0.7661054730415344,1.03037691116333,1.12029230594635,1.257034420967102,1.2987349033355713,1.26611328125,1.3190770149230957,1.278709888458252,1.2922513484954834,1.3106403350830078,1.2773524522781372,1.231292963027954,1.3334753513336182,1.2543708086013794,1.2324464321136475,1.294205904006958,1.3310251235961914,1.3056237697601318,1.0261297225952148,1.2546082735061646,1.2705678939819336,1.2774196863174438,1.2750704288482666,1.2955032587051392,1.1533929109573364,1.3237727880477905,1.2441900968551636,1.2389765977859497,1.1496081352233887,0.6857825517654419,0.9338352680206299,1.0893588066101074,1.0850480794906616,0.8677438497543335,1.1810526847839355,1.037155270576477,0.9357483983039856,0.8693221807479858,1.0995934009552002,1.1762917041778564,0.9750577807426453,1.1634092330932617,1.1392204761505127,1.0650944709777832,1.1515507698059082,1.118316650390625,1.3801782131195068,1.1748430728912354,0.9270258545875549,0.6029403805732727,0.8220805525779724,0.896892786026001,0.8834158182144165,1.1850035190582275,0.8118493556976318,0.7616080641746521,0.6401941180229187,0.6904759407043457,0.7560756206512451,0.8494017124176025,1.08768892288208,1.0319017171859741,0.8689175844192505,0.8835281133651733,0.6634814739227295,0.4970461130142212,0.43980181217193604,0.43847644329071045,0.36882710456848145,0.47645705938339233,0.5871108174324036,0.6767107248306274,0.44413435459136963,0.3474987745285034,0.922061562538147,1.0302757024765015,0.19287371635437012,0.0,0.5733780264854431,0.8028956055641174,0.8023118376731873,0.9019996523857117,0.9116122722625732,1.0764226913452148,1.2144972085952759
plate,1.105423092842102,1.1743124723434448,0.857704758644104,0.766742467880249,1.0983178615570068,0.9357424378395081,1.2325401306152344,1.3405693769454956,1.383673906326294,1.1625149250030518,1.090672254562378,1.0656238794326782,1.1398519277572632,0.8322395086288452,0.9901923537254333,1.1989667415618896,1.162072777748108,1.197646141052246,1.0721139907836914,1.323652982711792,1.2887855768203735,1.172499656677246,1.2025089263916016,1.1371796131134033,1.2072184085845947,1.1032485961914062,1.0541006326675415,0.8008028268814087,0.9338207244873047,1.2667973041534424,1.0574126243591309,1.1872997283935547,1.2018907070159912,1.413083553314209,1.2812495231628418,1.3569626808166504,1.1610119342803955,1.3393176794052124,1.4309858083724976,1.39994215965271,1.2696855068206787,0.8471667766571045,1.008196473121643,1.1765440702438354,1.2333840131759644,1.129271388053894,1.2401258945465088,1.103635311126709,0.968840479850769,0.7637088298797607,1.0662734508514404,1.0538551807403564,0.5257207155227661,1.043040156364441,1.0099141597747803,0.9193247556686401,0.8540627956390381,1.078655481338501,1.310520887374878,1.0551649332046509,0.8064032196998596,0.8540016412734985,1.0349860191345215,1.0180244445800781,0.7133054137229919,0.9960504174232483,0.5451343655586243,0.4282345771789551,0.8953768610954285,0.8882758617401123,0.9081487655639648,0.8836405277252197,0.9993187785148621,1.0036468505859375,0.7880915999412537,0.7157924175262451,0.7135646343231201,0.906431257724762,0.6366541385650635,0.6738728284835815,0.6761982440948486,0.6769427061080933,0.6728309988975525,0.7866343855857849,0.6627290844917297,0.6754958629608154,0.9060266613960266,0.9689986705780029,0.5964240431785583,0.5733780264854431,0.0,0.18406009674072266,0.5660523176193237,0.8514807820320129,0.6241756677627563,0.6828991174697876,0.9556756019592285
bowl,1.1684198379516602,1.2230242490768433,0.9822325706481934,0.9434433579444885,1.146780252456665,1.0397875308990479,1.239641547203064,1.3332027196884155,1.3479158878326416,1.119534969329834,1.1368229389190674,1.1139320135116577,1.1677601337432861,0.8267618417739868,0.9773960709571838,1.1304454803466797,1.0867269039154053,1.1201941967010498,1.0575523376464844,1.269719123840332,1.2621477842330933,1.0983397960662842,1.2254362106323242,1.1646968126296997,1.2011268138885498,1.0773440599441528,1.0002562999725342,0.6544812917709351,0.8017709255218506,1.177828311920166,1.1242117881774902,1.1081271171569824,1.095542311668396,1.3963264226913452,1.210307240486145,1.3279423713684082,1.1513392925262451,1.2929916381835938,1.4086822271347046,1.3741722106933594,1.2519845962524414,0.8868478536605835,1.0099947452545166,1.0728504657745361,1.1460423469543457,1.0867235660552979,1.2231601476669312,1.0980457067489624,0.9805501103401184,0.8147327899932861,1.0099159479141235,0.9828201532363892,0.5240691900253296,0.924805760383606,1.0341371297836304,1.0076580047607422,0.6251894235610962,0.9757294654846191,1.200286626815796,1.071352243423462,0.7367883920669556,0.9214058518409729,1.0837867259979248,1.046067476272583,0.8331689834594727,0.9365097880363464,0.5839375257492065,0.41814565658569336,1.0091922283172607,0.9876300096511841,0.9995708465576172,0.9808413982391357,0.9851549863815308,0.9688448309898376,0.8190110325813293,0.7347545623779297,0.8081542253494263,1.0392345190048218,0.7653642892837524,0.7876092195510864,0.7758728265762329,0.8097801208496094,0.786030113697052,0.8820364475250244,0.8660152554512024,0.8412273526191711,0.9413632154464722,0.9680305123329163,0.8470199108123779,0.8028956055641174,0.18406009674072266,0.0,0.5150020718574524,0.759007453918457,0.3371121883392334,0.3604849576950073,0.6942959427833557
tape,1.136621117591858,1.2184158563613892,1.0125560760498047,0.8300073742866516,1.102423071861267,0.9618323445320129,1.2800803184509277,1.3485536575317383,1.2942299842834473,1.114302396774292,1.0054261684417725,1.0255911350250244,1.0444146394729614,0.8803525567054749,0.9692050218582153,1.204120397567749,1.1833164691925049,1.1457507610321045,1.199607253074646,1.3231652975082397,1.3064875602722168,1.1495281457901,1.2857586145401,1.1595501899719238,1.269219994544983,1.1479413509368896,1.1709661483764648,0.9681079983711243,1.0409436225891113,1.1784335374832153,1.168452501296997,0.9824281334877014,1.004685401916504,1.3944101333618164,1.3235352039337158,1.3927021026611328,1.1740188598632812,1.3257251977920532,1.3393726348876953,1.350935459136963,1.2156084775924683,0.8076658248901367,0.9355912804603577,0.9232283234596252,1.1500399112701416,0.9951006174087524,1.2793083190917969,1.1464824676513672,1.0064760446548462,0.8836835026741028,1.0846577882766724,0.8263845443725586,0.7830287218093872,0.8289287090301514,0.926226019859314,0.9073539972305298,0.7871813774108887,1.0621919631958008,1.1295894384384155,0.9749622344970703,0.8077697157859802,0.8302067518234253,1.0465807914733887,0.9913111925125122,0.6360334753990173,0.7717270851135254,0.8576872944831848,0.7783699035644531,0.7792568802833557,0.8437855243682861,0.8747175335884094,0.9022178053855896,0.9330554008483887,0.8153022527694702,0.6052577495574951,0.7112151980400085,0.7412910461425781,0.8818313479423523,0.7185516357421875,0.7078192234039307,0.6557422280311584,0.7666708827018738,0.751847505569458,0.8317678570747375,0.8137502670288086,0.7014610171318054,1.034772515296936,1.076338768005371,0.7133249044418335,0.8023118376731873,0.5660523176193237,0.5150020718574524,0.0,0.7811697125434875,0.56987464427948,0.4988330602645874,0.7637574672698975
bottle,1.0845015048980713,1.1214402914047241,0.8688089847564697,0.8511069416999817,1.0554518699645996,0.9303522706031799,1.2183330059051514,1.1919463872909546,1.2815446853637695,1.1560182571411133,0.9892743825912476,0.9621575474739075,0.9223505854606628,0.9980359077453613,1.0382046699523926,1.2392725944519043,1.0826525688171387,1.1566935777664185,1.187633752822876,1.264662504196167,1.3077778816223145,1.1604300737380981,1.1483161449432373,1.0558151006698608,1.1615815162658691,1.0144909620285034,1.12325119972229,0.9159094095230103,1.0539835691452026,1.062690258026123,1.0528508424758911,1.0555943250656128,1.1033422946929932,1.2285912036895752,1.2225048542022705,1.2777988910675049,1.1255784034729004,1.2766268253326416,1.3297936916351318,1.2950842380523682,1.1678911447525024,0.8554830551147461,0.9374033808708191,0.9456562995910645,1.2726352214813232,1.1074717044830322,1.283277988433838,1.133667230606079,1.003947138786316,0.9467353224754333,0.978424608707428,0.9474825263023376,1.022019386291504,0.9029879570007324,1.0348256826400757,1.0496711730957031,0.8743675947189331,0.7852650284767151,1.0003398656845093,1.0438511371612549,1.0435199737548828,0.8095303773880005,1.0295931100845337,0.9501217007637024,0.914084792137146,1.0823944807052612,0.8587637543678284,0.7815839648246765,0.7703337669372559,0.8315063714981079,0.8237482309341431,0.9041208624839783,0.8052070736885071,0.8358622789382935,0.7841978073120117,0.7810074090957642,0.7392086982727051,0.9122904539108276,0.7483411431312561,0.7473626136779785,0.7899013757705688,0.7207614183425903,0.6937060356140137,0.878101646900177,0.9163891673088074,0.8953008651733398,0.9392693042755127,0.8768306970596313,0.9254231452941895,0.9019996523857117,0.8514807820320129,0.759007453918457,0.7811697125434875,0.0,0.4854286313056946,0.5193196535110474,0.6885673403739929
cup,1.1321063041687012,1.167327880859375,0.9989392161369324,0.9408518671989441,1.087120771408081,1.058395504951477,1.1832361221313477,1.3008317947387695,1.2609859704971313,1.0711308717727661,1.0593376159667969,1.0349760055541992,0.9838488698005676,0.9502862691879272,1.0176682472229004,1.1382391452789307,1.0344390869140625,1.1106667518615723,1.0604945421218872,1.2115757465362549,1.253166913986206,1.0746415853500366,1.1922309398651123,1.1853089332580566,1.2386952638626099,1.0349987745285034,1.033567190170288,0.8356249332427979,0.99101322889328,1.0637249946594238,1.1335089206695557,1.0896899700164795,1.0970008373260498,1.3012828826904297,1.1547176837921143,1.2572251558303833,1.057963252067566,1.2153652906417847,1.3362131118774414,1.2771300077438354,1.120180606842041,0.8877044320106506,0.9579620957374573,0.8898801207542419,1.0410916805267334,0.9793596863746643,1.236725091934204,1.08756422996521,1.006792664527893,0.8871666789054871,0.9229552745819092,0.874984622001648,0.8212239146232605,0.8500008583068848,0.9720844030380249,1.0016696453094482,0.6841868162155151,0.8658995628356934,1.0704594850540161,1.1143723726272583,0.879400372505188,0.852302074432373,1.0250192880630493,0.9919837713241577,0.8819817304611206,0.9814766645431519,0.7820018529891968,0.6494818329811096,0.9898349046707153,1.0005357265472412,1.0038745403289795,1.0585993528366089,0.9938033223152161,0.9857182502746582,0.8889738321304321,0.8541339635848999,0.8643811941146851,1.054416298866272,0.8496473431587219,0.8444376587867737,0.7925934791564941,0.8735557794570923,0.8129012584686279,0.9763566255569458,1.0270553827285767,0.9234927892684937,0.9217532873153687,0.9373549222946167,0.9282090663909912,0.9116122722625732,0.6241756677627563,0.3371121883392334,0.56987464427948,0.4854286313056946,0.0,0.22162389755249023,0.47454237937927246
bucket,1.1798865795135498,1.2279648780822754,1.0676460266113281,1.0542762279510498,1.2529988288879395,1.2228009700775146,1.2758772373199463,1.3479630947113037,1.3070237636566162,1.2092496156692505,1.2189428806304932,1.1890536546707153,1.0754458904266357,0.935278594493866,0.9367397427558899,1.0317869186401367,0.9086378216743469,0.9876795411109924,1.0266855955123901,1.1513252258300781,1.1925568580627441,0.9310703873634338,1.1690332889556885,1.0536243915557861,1.0775035619735718,0.9176332950592041,0.9066169261932373,0.6990094184875488,0.8271695971488953,0.9095867872238159,1.1805111169815063,0.9940924644470215,0.9047287106513977,1.216423511505127,1.1760808229446411,1.284605622291565,1.025188684463501,1.1897131204605103,1.2819616794586182,1.244022250175476,1.0989431142807007,0.9484365582466125,1.002137541770935,0.8892279267311096,1.1152408123016357,1.064482569694519,1.172249436378479,1.0076991319656372,0.9159449934959412,0.8425891399383545,0.9781262874603271,0.8136926889419556,0.7097240686416626,0.6581153869628906,0.9791628122329712,0.9920428395271301,0.4397975206375122,0.6958407759666443,0.9400606751441956,1.098509669303894,0.8535102009773254,0.8962388634681702,1.184208869934082,1.1137133836746216,0.9354496002197266,0.9743797779083252,0.9296844005584717,0.8207650184631348,1.0446968078613281,1.0739054679870605,1.0848333835601807,1.1147749423980713,0.9020795822143555,1.0244989395141602,0.9309884309768677,0.8280038833618164,0.9151620268821716,1.1133615970611572,0.9739225506782532,0.9255199432373047,0.9030941724777222,0.9758391380310059,0.8603618144989014,0.9879488945007324,1.1419777870178223,1.0407253503799438,1.0518476963043213,0.9657785892486572,1.085128664970398,1.0764226913452148,0.6828991174697876,0.3604849576950073,0.4988330602645874,0.5193196535110474,0.22162389755249023,0.0,0.30040276050567627
can,1.1158791780471802,1.0678892135620117,1.1258277893066406,1.2131705284118652,1.2226192951202393,1.213692545890808,1.1006876230239868,1.1426730155944824,1.0736552476882935,1.221056580543518,1.2249928712844849,1.2265127897262573,1.0551338195800781,0.9358705878257751,0.8405416011810303,0.8092426657676697,0.7559470534324646,0.832215428352356,0.8241270780563354,0.9082089066505432,0.9564101696014404,0.8800918459892273,0.983548104763031,0.8484631776809692,0.8342996835708618,0.7465587854385376,0.6896629333496094,0.608372688293457,0.6790844202041626,0.8741477727890015,1.0530922412872314,1.018653154373169,0.9457886815071106,0.9973921775817871,1.014932632446289,1.0311833620071411,1.0026333332061768,1.0307646989822388,0.974348783493042,0.9050897359848022,0.9000399112701416,1.1390341520309448,1.0878851413726807,0.8503323793411255,1.0756548643112183,1.1324412822723389,1.0497552156448364,0.9238401651382446,0.9514667391777039,0.8955591320991516,1.115623116493225,1.0284976959228516,0.8474646806716919,0.7229577302932739,1.050528645515442,0.939918041229248,0.6955467462539673,0.8677807450294495,0.6945969462394714,0.9901461601257324,0.8845905065536499,1.09881591796875,1.190105676651001,1.1688975095748901,1.0117830038070679,1.0296635627746582,1.0655760765075684,1.0449386835098267,1.1440467834472656,1.1031124591827393,1.1269651651382446,1.0991157293319702,0.9506972432136536,1.119909405708313,1.1603890657424927,1.1489832401275635,1.2040177583694458,1.1448640823364258,1.2025208473205566,1.1924962997436523,1.162805438041687,1.2356535196304321,1.1567864418029785,1.2062255144119263,1.2294676303863525,1.2095524072647095,1.1876091957092285,0.9654314517974854,1.18372642993927,1.2144972085952759,0.9556756019592285,0.6942959427833557,0.7637574672698975,0.6885673403739929,0.47454237937927246,0.30040276050567627,0.0
