,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
banana,0.974050760269165,0.9644731283187866,0.7069605588912964,0.8926847577095032,1.0380998849868774,1.071555495262146,1.1022700071334839,0.9431934356689453,0.8494822978973389,0.8264095783233643,0.9518483281135559,1.0624587535858154,1.212433099746704,1.2321375608444214,1.3358972072601318,1.2429778575897217,1.3310627937316895,1.2739238739013672,1.295754075050354,1.2582894563674927,1.2405364513397217,1.266746163368225,1.3301920890808105,1.3192377090454102,1.2645015716552734,1.2282426357269287,1.2967455387115479,1.2615553140640259,0.9249864220619202,0.9917432069778442,1.2056026458740234,1.1847878694534302,1.1664835214614868,1.0645463466644287,1.1959731578826904,1.1157113313674927,1.1192759275436401,1.0775542259216309,0.8303093314170837,1.019537329673767,1.0337306261062622,0.825069010257721,1.2359620332717896,1.172548770904541,1.1965291500091553,1.090058445930481,0.9866182804107666,0.8884732723236084,1.1608370542526245,1.2266654968261719,1.161278247833252,1.1503344774246216,1.211255431175232,1.1897587776184082,1.2526769638061523,1.0546457767486572,0.927483081817627,0.8562716245651245,1.0069146156311035,1.0483530759811401,0.8276585340499878,0.8778075575828552,0.8547681570053101,0.6478012800216675,0.8275799751281738,0.8610456585884094,0.9677990078926086,0.8770284652709961,0.7245399951934814,0.901654839515686,0.7501509189605713,0.5763400197029114,0.657982587814331,0.6055489778518677,0.6634640097618103,0.5752983689308167,0.6499738693237305,0.5526080131530762,0.0,0.7642710208892822,1.008205533027649,0.6655720472335815,0.793800950050354,0.9582721590995789,1.0835124254226685,1.0169367790222168,1.045315146446228,1.1507720947265625,1.2191660404205322
flower,0.8920477628707886,1.012050747871399,0.7669737339019775,0.9721482396125793,1.0905287265777588,1.1384834051132202,1.270047903060913,1.0637876987457275,0.9198440313339233,0.9115853905677795,0.9908895492553711,0.7593709826469421,1.2033103704452515,1.3631612062454224,1.237223744392395,1.049167513847351,1.3234145641326904,1.2756751775741577,1.363349437713623,1.196438193321228,1.0606639385223389,1.1541202068328857,1.2824130058288574,1.262365460395813,1.2878787517547607,1.2567137479782104,1.3129786252975464,1.2290664911270142,0.8623553514480591,1.26816987991333,1.2310532331466675,1.2293143272399902,1.2441959381103516,1.2468738555908203,1.315199375152588,1.3373056650161743,1.30808424949646,1.2659577131271362,0.916284441947937,1.0640794038772583,1.1344256401062012,1.0659997463226318,1.287264347076416,1.1995925903320312,1.0881856679916382,0.9919061660766602,0.8359560966491699,1.0211368799209595,1.2144486904144287,1.0605651140213013,0.9827389717102051,1.0661288499832153,1.1824469566345215,1.2345669269561768,1.254701852798462,1.1828128099441528,0.9416268467903137,0.9136284589767456,1.0567638874053955,0.8701567649841309,1.0786688327789307,0.8602001667022705,0.8303446769714355,0.7739287614822388,0.8470459580421448,0.8469396829605103,1.1100167036056519,1.1266276836395264,0.8116647005081177,0.8260796070098877,0.7272617816925049,0.9036264419555664,0.756434440612793,0.6933755874633789,0.6395325064659119,0.6289710402488708,1.0520628690719604,0.8394233584403992,0.7642710208892822,0.0,0.546715497970581,0.8962262272834778,1.0561567544937134,0.9323539137840271,1.0009636878967285,0.8733549118041992,0.9098478555679321,1.0655640363693237,1.2414456605911255
plant,0.9849562644958496,1.009427785873413,0.8376822471618652,1.0740259885787964,1.1028375625610352,1.0517327785491943,1.1234478950500488,1.1580309867858887,1.09494149684906,1.093176245689392,1.01679527759552,0.6644411087036133,1.020803451538086,1.1000146865844727,0.9011325240135193,0.7831002473831177,1.0428040027618408,0.9840450286865234,1.0617728233337402,0.8191566467285156,0.6643388271331787,0.90727698802948,0.9508452415466309,0.9467511773109436,1.038101077079773,1.1229056119918823,1.081366777420044,1.0158756971359253,0.9133260846138,1.031723976135254,1.0793118476867676,1.1358890533447266,1.1348263025283813,1.2062771320343018,1.1351778507232666,1.1853679418563843,1.1738524436950684,1.2057342529296875,1.0556094646453857,1.0931754112243652,1.1022419929504395,1.1629277467727661,1.0858510732650757,1.049919843673706,0.9419471621513367,0.9899816513061523,0.9420143365859985,1.0339123010635376,1.197330117225647,0.9617189168930054,0.9968309998512268,1.1264612674713135,1.015951156616211,1.151237964630127,0.9874143600463867,1.0852299928665161,0.9918293356895447,1.0128023624420166,1.098505973815918,0.9706435203552246,1.0515702962875366,0.9023993611335754,0.9179503321647644,0.977538526058197,0.9287428855895996,0.9178377389907837,1.0576623678207397,1.0951859951019287,1.1937589645385742,0.9668954610824585,0.9620534181594849,1.145829677581787,1.0781493186950684,1.0331947803497314,0.913807213306427,0.9021660089492798,1.058790683746338,0.8724125623703003,1.008205533027649,0.546715497970581,0.0,1.1813653707504272,1.1206855773925781,1.0714930295944214,1.0268250703811646,0.8863416314125061,0.9799370765686035,1.0079340934753418,1.0319026708602905
cookie,0.7960869073867798,0.8749388456344604,0.7242682576179504,0.9450889825820923,0.9337878823280334,1.0688639879226685,1.196901559829712,1.077775239944458,1.0443744659423828,1.0280508995056152,1.1593432426452637,1.1454459428787231,1.0818047523498535,1.1652255058288574,1.292668104171753,1.211118459701538,1.1840215921401978,1.1764285564422607,1.2113492488861084,1.1779488325119019,1.1919395923614502,1.1531715393066406,1.194081425666809,1.2877744436264038,1.1666855812072754,1.140958309173584,1.2105937004089355,1.1676561832427979,0.9187272191047668,1.0517264604568481,1.2105681896209717,1.160612940788269,1.1771657466888428,1.0342224836349487,1.2232081890106201,1.1352832317352295,1.1782346963882446,1.1553500890731812,1.0034383535385132,1.0921902656555176,1.1141536235809326,0.9915130138397217,1.159135341644287,1.1762609481811523,1.2009801864624023,1.1030713319778442,0.8294117450714111,0.7581515908241272,0.9671929478645325,1.0816105604171753,1.035313367843628,1.0594747066497803,1.024315357208252,1.1773464679718018,1.2417864799499512,0.9966888427734375,1.010380744934082,0.9933322668075562,1.048447608947754,0.8241009712219238,1.0391731262207031,1.0532788038253784,1.1005805730819702,0.9512693881988525,1.0421870946884155,1.1010291576385498,1.085287094116211,1.0206756591796875,0.6035231351852417,0.8779289126396179,0.7998384237289429,0.6061537265777588,0.7129194140434265,0.5976746082305908,0.6542870998382568,0.7427668571472168,0.6524366140365601,0.8174283504486084,0.6655720472335815,0.8962262272834778,1.1813653707504272,0.0,0.636967658996582,0.7945415377616882,0.9318204522132874,1.0976608991622925,0.9227235913276672,1.068536400794983,1.17333984375
bread,0.8013556599617004,0.7036696672439575,1.018486738204956,0.9708545207977295,1.0691685676574707,0.9779834747314453,0.9244360327720642,1.0230504274368286,0.9241099953651428,0.8892353773117065,1.048723816871643,1.0839238166809082,1.0988795757293701,1.05306077003479,1.1878981590270996,1.1285960674285889,1.1191344261169434,1.1263766288757324,1.079246997833252,1.1389961242675781,1.132708191871643,1.1555149555206299,1.2198169231414795,1.1281466484069824,1.115193247795105,1.062525749206543,1.0783534049987793,1.2625949382781982,1.0949170589447021,1.1590042114257812,1.0508999824523926,1.0680681467056274,1.0672279596328735,0.9937107563018799,1.1248477697372437,1.0594226121902466,1.0997498035430908,1.1072441339492798,0.9356454014778137,1.1342802047729492,1.0290640592575073,1.0104395151138306,0.9618419408798218,0.9194222688674927,0.922153890132904,0.8142855763435364,1.094498634338379,1.2255239486694336,1.1233714818954468,1.133439064025879,1.2124377489089966,1.041467308998108,1.1638085842132568,1.1859333515167236,1.255120038986206,0.9981078505516052,0.9218289256095886,0.9325404167175293,1.0807902812957764,1.0464762449264526,1.162109613418579,0.8304468393325806,0.9225796461105347,0.9282951354980469,0.908122718334198,0.9508430361747742,0.9825356006622314,1.0537641048431396,0.9721861481666565,1.0060653686523438,0.8904098868370056,0.7634110450744629,0.7398582696914673,0.7671558856964111,0.8158202171325684,0.8957654237747192,0.9229649305343628,0.8803459405899048,0.793800950050354,1.0561567544937134,1.1206855773925781,0.636967658996582,0.0,0.8245985507965088,1.0097872018814087,1.0883601903915405,1.0678725242614746,1.1532871723175049,1.1361854076385498
plate,1.1300339698791504,1.0690133571624756,1.045568585395813,1.0738524198532104,1.2551130056381226,1.2629361152648926,1.2994232177734375,1.1690950393676758,1.088712453842163,1.105366587638855,1.2584760189056396,0.8356044292449951,1.0670331716537476,1.1193666458129883,1.1684505939483643,1.13814115524292,1.058979868888855,1.279550552368164,1.2329634428024292,1.1904454231262207,1.1487092971801758,1.1256225109100342,1.2175939083099365,1.0938409566879272,1.077700138092041,0.6078183054924011,0.8789774775505066,1.2388498783111572,1.03574800491333,1.1296130418777466,1.264056921005249,1.2563679218292236,1.2400926351547241,1.120805263519287,1.3087209463119507,1.3113117218017578,1.3364171981811523,1.3062230348587036,0.8555839657783508,1.0899224281311035,1.2500503063201904,1.2549775838851929,1.218901515007019,1.1319828033447266,1.023881435394287,0.8607350587844849,1.097452998161316,1.090032935142517,0.6411397457122803,1.0864863395690918,1.1146719455718994,1.0029655694961548,0.9525865316390991,1.150820016860962,1.2396929264068604,1.001101016998291,0.9208660125732422,0.9221766591072083,1.1154463291168213,0.6610503196716309,1.0002905130386353,0.7063401937484741,0.5840591192245483,0.8895664811134338,0.8688195943832397,0.871826171875,0.9612941145896912,1.0142871141433716,0.7792306542396545,0.7691879272460938,0.7525771856307983,0.9489636421203613,0.7191307544708252,0.794482409954071,0.824485719203949,0.8324891328811646,1.0391508340835571,0.9896408915519714,0.9582721590995789,0.9323539137840271,1.0714930295944214,0.7945415377616882,0.8245985507965088,0.0,0.2908239960670471,0.856553316116333,0.49826568365097046,0.6279963254928589,0.8686180710792542
bowl,1.150719404220581,1.1597020626068115,1.1198749542236328,1.1215755939483643,1.2088115215301514,1.2698646783828735,1.2708606719970703,1.154414415359497,1.1803665161132812,1.2044451236724854,1.1530990600585938,0.9250081777572632,1.0470200777053833,1.052213430404663,1.053322196006775,1.1297967433929443,0.9574915766716003,1.1708873510360718,1.1606286764144897,1.03573477268219,1.1706246137619019,1.109166145324707,1.140610933303833,0.9884029030799866,0.9640166759490967,0.5106505155563354,0.6453518867492676,1.0768258571624756,1.1368690729141235,1.035665512084961,1.2801363468170166,1.1896719932556152,1.2237207889556885,1.1364667415618896,1.2180607318878174,1.2803120613098145,1.3104217052459717,1.2906919717788696,0.9276063442230225,1.0144463777542114,1.138627052307129,1.187037706375122,1.1433923244476318,1.1454585790634155,1.0674307346343994,0.9894480109214783,1.0686650276184082,0.9073229432106018,0.6342592239379883,0.9679357409477234,1.112682580947876,1.0839769840240479,0.7311679124832153,1.0182907581329346,1.0017955303192139,1.0672051906585693,1.0700714588165283,1.0718035697937012,1.1482369899749756,0.8336209654808044,0.9568729400634766,0.9357569217681885,0.6814242601394653,1.0860544443130493,1.0951049327850342,1.092891812324524,1.0777206420898438,1.0020861625671387,0.8997577428817749,0.8213740587234497,0.872881293296814,1.002124309539795,0.8911359906196594,0.9335659742355347,0.8667589426040649,0.9584664106369019,1.0227094888687134,1.0885823965072632,1.0835124254226685,1.0009636878967285,1.0268250703811646,0.9318204522132874,1.0097872018814087,0.2908239960670471,0.0,0.754371166229248,0.19355881214141846,0.21998918056488037,0.608832597732544
bottle,1.1363846063613892,1.179847240447998,0.9523101449012756,1.0712257623672485,1.1881531476974487,1.204169750213623,1.2894515991210938,1.225748896598816,1.0403599739074707,1.0076189041137695,1.0992804765701294,0.715474009513855,1.153113603591919,1.2868640422821045,1.0100793838500977,0.9720098972320557,1.1362011432647705,1.2332605123519897,1.3093053102493286,1.1294419765472412,1.1523876190185547,1.0888071060180664,1.1838531494140625,1.0199700593948364,1.2149059772491455,0.9980751872062683,1.1148163080215454,1.0311059951782227,0.9943214058876038,1.141148567199707,1.193379282951355,1.2331368923187256,1.2222164869308472,1.2464581727981567,1.3138478994369507,1.3400555849075317,1.3231805562973022,1.2843660116195679,0.8420282602310181,1.0207550525665283,1.1095340251922607,1.152327060699463,1.2871997356414795,1.166385293006897,1.0166501998901367,0.9895704984664917,0.9539538621902466,0.9015626907348633,1.0875680446624756,0.9153255224227905,1.1656043529510498,1.143567442893982,1.0067880153656006,1.0190767049789429,0.9360098242759705,1.114660382270813,0.8524059653282166,0.9652066826820374,1.0896856784820557,0.896287202835083,1.0469647645950317,0.9065585732460022,0.7789195775985718,0.7347419261932373,0.8769360780715942,0.840549111366272,1.1028928756713867,0.950309693813324,0.7552361488342285,0.684023380279541,0.6926499009132385,0.9904468655586243,0.8374062776565552,0.7798848152160645,0.7372352480888367,0.8480162024497986,1.112013339996338,0.9349055290222168,1.0169367790222168,0.8733549118041992,0.8863416314125061,1.0976608991622925,1.0883601903915405,0.856553316116333,0.754371166229248,0.0,0.47868555784225464,0.6038659811019897,0.7647254467010498
cup,1.1874967813491821,1.2399095296859741,1.0199073553085327,1.0998804569244385,1.2270865440368652,1.330115795135498,1.285609483718872,1.148007869720459,1.0735141038894653,1.083483099937439,1.0385022163391113,0.8924721479415894,1.126305341720581,1.1933047771453857,1.0248736143112183,1.0971410274505615,1.0953129529953003,1.2398083209991455,1.2797889709472656,1.1086188554763794,1.2163779735565186,1.1652582883834839,1.2494463920593262,1.034757137298584,1.1283109188079834,0.7698763012886047,0.8965631723403931,1.0571568012237549,1.0912532806396484,1.1014021635055542,1.3126366138458252,1.258424162864685,1.2667746543884277,1.1864509582519531,1.2961446046829224,1.3378937244415283,1.3422120809555054,1.2918579578399658,0.8294423818588257,0.9708172082901001,0.999995768070221,1.081482172012329,1.2378207445144653,1.156815528869629,1.0322661399841309,0.9508734345436096,1.0047763586044312,0.8526163697242737,0.8335293531417847,0.9215285778045654,1.1394531726837158,1.0905686616897583,0.8332071304321289,1.020435094833374,1.0074735879898071,1.1019518375396729,0.9735833406448364,1.0414901971817017,1.1088322401046753,0.794133186340332,0.9953579306602478,0.9211575984954834,0.7125041484832764,0.9358246922492981,1.0231691598892212,1.0170620679855347,1.1386315822601318,1.0029327869415283,0.78706294298172,0.7996736764907837,0.8364456295967102,0.9618704915046692,0.8567794561386108,0.8687581419944763,0.762378454208374,0.9321194887161255,1.0594229698181152,1.039876937866211,1.045315146446228,0.9098478555679321,0.9799370765686035,0.9227235913276672,1.0678725242614746,0.49826568365097046,0.19355881214141846,0.47868555784225464,0.0,0.18470323085784912,0.5488678812980652
bucket,1.19657301902771,1.2565468549728394,1.105069875717163,1.2759944200515747,1.228132724761963,1.290578007698059,1.2392756938934326,1.2295063734054565,1.26595938205719,1.2807279825210571,1.1054751873016357,1.0176020860671997,0.9510824084281921,0.9777624607086182,0.8546082973480225,1.019055962562561,0.8814541101455688,1.0732401609420776,1.0928705930709839,0.9513000249862671,1.1491202116012573,1.0818192958831787,1.0631567239761353,0.8296797275543213,0.9141689538955688,0.6134922504425049,0.5800222754478455,0.8613085150718689,1.1018848419189453,0.9128278493881226,1.1665761470794678,1.1502749919891357,1.1884918212890625,1.0367558002471924,1.1426281929016113,1.207741618156433,1.2261066436767578,1.1866581439971924,0.9749904274940491,1.0025951862335205,1.0395102500915527,1.0953603982925415,1.0936646461486816,1.0991642475128174,0.9511842727661133,0.9266358613967896,1.041703224182129,0.7926543951034546,0.6326287984848022,0.7123503088951111,1.0181410312652588,0.9987528920173645,0.5554043650627136,0.8063956499099731,0.8573127388954163,1.0518395900726318,1.053253412246704,1.2213945388793945,1.228227138519287,0.9154669642448425,0.9887892603874207,1.0802427530288696,0.9254021644592285,1.0816998481750488,1.1762328147888184,1.166512370109558,1.160149097442627,0.9992368817329407,0.9746512770652771,0.9005563855171204,0.9977792501449585,1.1005157232284546,1.0724513530731201,1.0262501239776611,0.9459550380706787,1.0760347843170166,1.0136067867279053,1.1012581586837769,1.1507720947265625,1.0655640363693237,1.0079340934753418,1.068536400794983,1.1532871723175049,0.6279963254928589,0.21998918056488037,0.6038659811019897,0.18470323085784912,0.0,0.4152079224586487
can,1.1346592903137207,1.094647765159607,1.2139886617660522,1.1786234378814697,1.1327959299087524,1.1286578178405762,0.9655217528343201,1.1345715522766113,1.2023462057113647,1.2214441299438477,1.064368486404419,0.984231173992157,0.6947365403175354,0.7066537141799927,0.7463449239730835,0.878607988357544,0.645648717880249,0.8796685934066772,0.9490335583686829,0.9534896016120911,0.8770182132720947,0.7709640264511108,0.7661932706832886,0.31881827116012573,0.49312400817871094,0.6428260803222656,0.6824991703033447,0.9066921472549438,1.1272220611572266,0.92535400390625,0.984290599822998,1.0063209533691406,1.0149056911468506,1.0810372829437256,1.0009280443191528,0.9801288843154907,0.9290830492973328,0.9495540857315063,1.187651515007019,1.1431920528411865,1.0387953519821167,1.1187186241149902,1.0300062894821167,0.9601929187774658,0.9156635999679565,0.9170812964439392,1.187557339668274,1.0548782348632812,0.8259974122047424,0.6902981400489807,1.1040616035461426,0.9433186054229736,0.8111563920974731,0.8921210765838623,0.6450781226158142,0.8671374320983887,1.1328164339065552,1.1895536184310913,1.1778206825256348,0.9990148544311523,1.042008876800537,0.999164879322052,0.9979599118232727,1.1166495084762573,1.0786731243133545,1.0604922771453857,0.9102956652641296,0.9994165301322937,1.1665533781051636,1.0914697647094727,1.1993162631988525,1.1154274940490723,1.2301348447799683,1.1941266059875488,1.1354358196258545,1.2181305885314941,1.138735294342041,1.1085872650146484,1.2191660404205322,1.2414456605911255,1.0319026708602905,1.17333984375,1.1361854076385498,0.8686180710792542,0.608832597732544,0.7647254467010498,0.5488678812980652,0.4152079224586487,0.0
