,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
nose,,,,,,,0.835845947265625,,0.9567546844482422,,,1.0726056098937988,0.9985801577568054,,,,,1.0620170831680298,,,0.0,0.7116366624832153,0.6446934938430786,0.502903401851654,0.6781182885169983,0.745936393737793,0.7782884836196899,0.8395450711250305,0.6612939238548279,0.6698973178863525,0.6695573329925537,0.8190311193466187,0.832665205001831,1.1278115510940552,1.1804084777832031,1.120671272277832,1.2068912982940674,1.1595654487609863,1.1659715175628662,1.102795958518982,1.1012964248657227,1.137418508529663,0.9810497164726257,1.059891700744629,1.0248184204101562,1.0682315826416016,1.0930472612380981,1.110692024230957,1.0402452945709229,1.1912471055984497,1.07260000705719,1.0950984954833984,1.0385544300079346,1.066506266593933,1.0360164642333984,,,0.9975236058235168,0.9970447421073914,1.0270237922668457,0.9853939414024353,,1.0409562587738037,0.9881426095962524,,,1.0957850217819214,1.204350233078003,,0.906944215297699,0.9166762828826904,0.9353193044662476,0.9688085317611694,0.9950338006019592,1.0105479955673218,0.9307136535644531,1.0050746202468872,1.0141723155975342,0.8723418712615967,0.8631428480148315,0.9179387092590332,1.0855306386947632,1.1105841398239136,1.1761133670806885,1.0745861530303955,1.0260790586471558,1.0613967180252075,1.089011788368225,1.1434937715530396,1.1139166355133057,1.0428656339645386,1.1716654300689697,1.1792106628417969,1.1754908561706543,1.0346330404281616,1.053627848625183,1.0968705415725708,1.1003921031951904,,1.1275864839553833,0.6760624647140503,0.8857865929603577,0.966925323009491,,1.142716884613037,0.9884374737739563,0.9208760857582092,1.0382840633392334,1.0884218215942383,1.0586779117584229,1.048277735710144,1.1111018657684326,1.0843424797058105,1.160848617553711,1.0187301635742188,0.9613238573074341,1.0144118070602417,1.0488611459732056,,0.6233895421028137,,0.8551516532897949,0.8830589652061462,1.0082428455352783,1.0126771926879883,0.9324941039085388,0.9627494812011719,0.893424928188324,0.9138534665107727,0.9904295802116394,,1.0152935981750488,1.1014585494995117,0.8815552592277527,,0.9716149568557739,0.9988436698913574,,,1.0461899042129517,,0.8553516864776611,,0.7839592695236206,0.9444840550422668,0.9009233117103577,0.8979408740997314,0.8125492334365845,1.027181625366211,,1.1048393249511719,0.9709651470184326,,,1.1257517337799072,,0.8782964944839478,,1.1714513301849365,1.2646515369415283,1.226650595664978,,
eye,,,,,,,1.0359572172164917,,1.0436302423477173,,,0.9523971676826477,0.940880537033081,,,,,0.8934431672096252,,,0.7116366624832153,0.0,0.6672231554985046,0.6677049994468689,1.0053341388702393,0.9144946932792664,1.109168529510498,1.158003568649292,0.9483136534690857,0.714705765247345,0.6793228387832642,0.8251233100891113,0.8179135918617249,0.984002411365509,1.1957999467849731,1.229213833808899,1.1955856084823608,1.0629836320877075,1.2401262521743774,1.2047595977783203,1.2252038717269897,1.1922273635864258,0.9480515718460083,1.0644794702529907,1.182375431060791,1.2644976377487183,1.1473242044448853,1.1272900104522705,1.1985441446304321,1.1682543754577637,1.207521677017212,1.074207067489624,1.1950913667678833,0.928600013256073,1.0465656518936157,,,1.067114233970642,1.1119440793991089,1.0593783855438232,1.1507580280303955,,1.1363894939422607,1.032925009727478,,,0.9976956844329834,1.1049326658248901,,1.1459596157073975,1.253731608390808,1.1790213584899902,1.1191695928573608,1.1364707946777344,0.9913131594657898,0.9948970675468445,0.769752562046051,0.9401484131813049,0.9355854392051697,1.18863844871521,1.1026201248168945,1.1492332220077515,1.1408640146255493,1.1382321119308472,1.1208150386810303,1.031268835067749,1.182117223739624,1.1871041059494019,1.2248210906982422,1.080747365951538,1.2349063158035278,1.1202359199523926,1.2141824960708618,0.7732644081115723,1.1557027101516724,0.9061675071716309,0.8930389881134033,1.097381353378296,,0.7750461101531982,0.34428155422210693,0.8395845890045166,0.8765931129455566,,0.7224384546279907,1.0649205446243286,0.9723126292228699,0.9023967385292053,0.7495639324188232,0.8244990110397339,0.7311409711837769,0.9195106029510498,0.995536208152771,0.9697178602218628,1.065857172012329,0.771410346031189,0.8159217834472656,0.7550671100616455,,0.6048160195350647,,0.9175577759742737,0.7136508226394653,0.8087141513824463,0.7978435754776001,0.771858274936676,0.9108209013938904,1.0909175872802734,0.884276270866394,1.0908759832382202,,0.9229608774185181,0.9576859474182129,1.034462809562683,,0.9788797497749329,0.9430285096168518,,,1.00760817527771,,1.1018930673599243,,0.9392883777618408,0.9967862963676453,0.866640567779541,0.9946480989456177,1.0409133434295654,0.9533072710037231,,1.0706309080123901,0.8776662945747375,,,1.0038899183273315,,1.145082712173462,,1.0074632167816162,1.096307635307312,1.0878291130065918,,
tooth,,,,,,,1.0187910795211792,,1.0313526391983032,,,0.924559473991394,0.9634994864463806,,,,,1.0084980726242065,,,0.6446934938430786,0.6672231554985046,0.0,0.12105011940002441,0.9562971591949463,0.8634203672409058,0.88705974817276,1.0181752443313599,0.8106107711791992,0.6036947965621948,0.6063721179962158,0.796731173992157,0.7805435657501221,1.0820703506469727,1.128947138786316,1.1607236862182617,1.194052815437317,1.0855584144592285,1.2200528383255005,1.1849945783615112,1.2148771286010742,1.2120393514633179,1.06223464012146,1.1330927610397339,1.1970200538635254,1.2209043502807617,1.1922743320465088,1.1791400909423828,1.151598334312439,1.0828514099121094,1.1730002164840698,1.0995845794677734,1.133985161781311,0.9756524562835693,1.077548861503601,,,1.0900516510009766,1.078798532485962,1.0648555755615234,1.0953962802886963,,1.1025856733322144,1.0282399654388428,,,1.1182738542556763,1.129608154296875,,1.033698320388794,1.0545785427093506,1.0925556421279907,1.0485211610794067,1.0136882066726685,0.9556899070739746,0.9206895232200623,0.8328777551651001,0.9076321721076965,0.9207569360733032,1.0959481000900269,1.0530444383621216,1.183441400527954,1.1419841051101685,1.1922084093093872,1.1404756307601929,1.0981872081756592,1.107245922088623,1.116243839263916,1.2007111310958862,1.096593976020813,1.0609323978424072,1.1467235088348389,1.1959500312805176,0.8801299333572388,1.1751255989074707,0.9131887555122375,0.8840819001197815,1.1023142337799072,,1.0025520324707031,0.6892260909080505,0.7521095275878906,0.8206675052642822,,0.9590238332748413,1.0595660209655762,0.8226585388183594,0.9604231119155884,0.804032564163208,0.9301203489303589,0.8576906323432922,0.981395423412323,1.0350208282470703,1.0791465044021606,0.9739061594009399,0.7667723894119263,1.0337352752685547,0.9674094319343567,,0.666455864906311,,0.8837858438491821,0.8881086111068726,0.9691585302352905,0.9635235071182251,0.8622370958328247,0.8745155334472656,0.9966245889663696,0.76347815990448,0.9404323697090149,,0.9680057764053345,0.9579249024391174,0.9214146137237549,,0.9370735883712769,1.0229144096374512,,,0.9799660444259644,,1.0653800964355469,,0.8900282382965088,1.022650957107544,0.9621402025222778,0.9552212953567505,0.9065603613853455,0.9529414176940918,,1.063846230506897,0.9444584846496582,,,1.0379855632781982,,1.1109834909439087,,1.055324673652649,1.1275181770324707,1.1179404258728027,,
mouth,,,,,,,1.0756112337112427,,1.102038860321045,,,1.0082881450653076,1.0032737255096436,,,,,1.0279475450515747,,,0.502903401851654,0.6677049994468689,0.12105011940002441,0.0,0.8449597358703613,0.7874801158905029,0.8202008008956909,0.9407297968864441,0.7550109624862671,0.6261131763458252,0.6634359359741211,0.8490360379219055,0.8528904318809509,1.0964595079421997,1.0983176231384277,1.0662378072738647,1.1309670209884644,1.0793914794921875,1.1193742752075195,1.1052477359771729,1.120867371559143,1.1598503589630127,1.0242983102798462,1.1008704900741577,1.1005189418792725,1.132544755935669,1.1661790609359741,1.1065995693206787,1.0882209539413452,1.083451747894287,1.0860517024993896,1.054705262184143,1.061206340789795,1.0144721269607544,1.0684527158737183,,,1.0016584396362305,0.9841753840446472,0.9511569142341614,0.9810358285903931,,1.0356383323669434,0.9730839729309082,,,1.0736486911773682,1.092455506324768,,0.9421422481536865,0.9807080626487732,0.9886646270751953,0.9843152761459351,0.969970166683197,0.9495729804039001,0.8749228715896606,0.8960192203521729,0.8756261467933655,0.8994714617729187,1.040077567100525,1.0240534543991089,1.088041067123413,1.150869607925415,1.2015280723571777,1.1383321285247803,1.067954182624817,1.021275520324707,1.0336251258850098,1.123741865158081,1.061484694480896,1.074925422668457,1.0507789850234985,1.1565135717391968,1.0680413246154785,1.0664844512939453,0.9190294146537781,0.9855124354362488,1.0270967483520508,,1.0685774087905884,0.7227416634559631,0.7903366088867188,0.8291885256767273,,1.117515206336975,1.0154778957366943,0.9181557893753052,1.0348801612854004,0.9332209825515747,0.9953435063362122,0.9531975388526917,1.0873841047286987,1.0596448183059692,1.0835639238357544,0.9385786056518555,0.8366237878799438,1.0275574922561646,0.9973779320716858,,0.6498774290084839,,0.8904975652694702,0.9770196080207825,1.027984380722046,1.0361329317092896,0.9142199754714966,0.9001017212867737,0.938501238822937,0.837590217590332,0.9286688566207886,,0.9670255184173584,1.0169241428375244,0.8833063840866089,,0.8886839747428894,0.9913145303726196,,,0.9783031344413757,,0.9641486406326294,,0.819098711013794,0.9999945163726807,0.9232021570205688,0.9393779039382935,0.832299530506134,0.944508969783783,,1.065369963645935,0.9513977766036987,,,1.0679843425750732,,0.9988458156585693,,1.0735148191452026,1.1036300659179688,1.089918613433838,,
face,,,,,,,1.0026153326034546,,0.9409434795379639,,,1.0496381521224976,1.0074386596679688,,,,,1.0352139472961426,,,0.6781182885169983,1.0053341388702393,0.9562971591949463,0.8449597358703613,0.0,0.5610681772232056,0.8005654811859131,0.7926217317581177,0.8196315765380859,0.9178653359413147,0.9417149424552917,0.9881866574287415,1.0850226879119873,1.1454905271530151,0.9988358020782471,0.8756582736968994,1.0261974334716797,1.034628987312317,0.8693908452987671,0.879243791103363,0.8078546524047852,0.8625806570053101,0.8965862989425659,0.9544389247894287,0.7854788303375244,0.9090856909751892,1.0226492881774902,0.825692892074585,0.9182408452033997,0.9747357964515686,0.840050220489502,1.006371259689331,0.7786521315574646,1.0116478204727173,0.9697723984718323,,,0.8712363839149475,0.7959428429603577,0.7307306528091431,0.7601543068885803,,0.7269216179847717,0.8001816868782043,,,0.9709653854370117,0.9446538090705872,,0.7550289630889893,0.7557328939437866,0.7580966353416443,0.8823524713516235,0.8604707717895508,1.0183345079421997,0.9662642478942871,1.1171001195907593,0.9495967030525208,1.0198689699172974,0.8225254416465759,1.003351092338562,0.8580734729766846,1.0764884948730469,1.148799180984497,1.1107614040374756,0.9398999214172363,0.9264386892318726,0.898273229598999,0.9519435167312622,1.084276556968689,1.059525728225708,0.9888772368431091,0.8255937099456787,1.166865348815918,0.8353988528251648,1.1300089359283447,1.0660597085952759,0.8639411330223083,,1.1437333822250366,0.8753437995910645,1.0811893939971924,1.1280608177185059,,1.1788619756698608,0.9361017942428589,1.1000056266784668,1.233198642730713,1.2307910919189453,1.0481173992156982,1.139022707939148,1.179416298866272,1.109902262687683,1.1297277212142944,1.011330008506775,1.0300188064575195,1.0440876483917236,1.0364922285079956,,0.9211754202842712,,1.0047607421875,1.0900219678878784,1.074784755706787,1.0677977800369263,1.1187899112701416,1.1274809837341309,0.930267333984375,1.1580967903137207,1.001792073249817,,1.0067332983016968,1.1151199340820312,0.9601609706878662,,0.9772806763648987,1.071294903755188,,,1.0319955348968506,,0.8745964765548706,,0.8958897590637207,0.9376295804977417,1.0111732482910156,0.9520628452301025,0.8841885924339294,1.0893524885177612,,1.1072227954864502,0.9540823101997375,,,1.1610196828842163,,0.7994589805603027,,1.1193634271621704,1.113974928855896,1.0201234817504883,,
hair,,,,,,,1.1304306983947754,,0.7880789637565613,,,1.013684868812561,1.0919618606567383,,,,,1.1009691953659058,,,0.745936393737793,0.9144946932792664,0.8634203672409058,0.7874801158905029,0.5610681772232056,0.0,0.733677327632904,0.7964346408843994,0.7885409593582153,0.8185603618621826,0.8658609986305237,0.9640328288078308,0.9375722408294678,1.1780178546905518,1.0773522853851318,0.9120550751686096,0.9828479290008545,1.0556986331939697,0.9011836051940918,0.9393248558044434,0.9157390594482422,0.9954290390014648,0.9541175961494446,1.029022455215454,0.9037570953369141,1.0353589057922363,1.1323351860046387,0.9651621580123901,0.9193849563598633,1.0624337196350098,0.9624142050743103,1.096520185470581,0.8569445610046387,0.952150821685791,1.1153068542480469,,,0.8848896026611328,0.9310801029205322,0.8631525039672852,0.8737995624542236,,0.845944881439209,0.8344932794570923,,,0.9213922023773193,0.8898922204971313,,0.7193228006362915,0.744297981262207,0.6991531252861023,0.8023360967636108,0.7974084615707397,0.8802990913391113,0.8363175392150879,1.0810986757278442,0.9528794288635254,1.0127058029174805,0.9392390847206116,0.9925228953361511,0.8743355870246887,1.128784418106079,1.1213748455047607,1.2677252292633057,0.9650321006774902,1.0640592575073242,1.1760753393173218,1.117382287979126,1.0910377502441406,1.0620293617248535,1.1347887516021729,0.7958435416221619,1.0944344997406006,0.9369053840637207,1.0258400440216064,1.081363558769226,0.9885131120681763,,0.9140419960021973,0.7572259902954102,0.921416163444519,0.9800670742988586,,1.119746208190918,0.9551572203636169,1.0348398685455322,1.1826772689819336,1.1895534992218018,1.0842058658599854,1.0508705377578735,1.1560178995132446,1.1094847917556763,1.180180549621582,1.074502944946289,1.1280962228775024,1.1083418130874634,1.1270601749420166,,0.9701134562492371,,1.0619651079177856,1.0448684692382812,1.1787924766540527,1.127974033355713,1.1369019746780396,1.218004822731018,0.9438700079917908,1.0344041585922241,1.0514700412750244,,1.0333787202835083,1.0393637418746948,1.1750767230987549,,0.9061095118522644,1.1465336084365845,,,1.1374866962432861,,0.92529296875,,0.916445255279541,1.076182246208191,1.0789170265197754,1.1076494455337524,0.957734227180481,1.2306945323944092,,1.2715238332748413,1.0746017694473267,,,1.154487133026123,,0.9555182456970215,,1.3123878240585327,1.2662642002105713,1.0802507400512695,,
leg,,,,,,,1.0519192218780518,,0.7981975078582764,,,1.0097355842590332,1.1048054695129395,,,,,1.1116106510162354,,,0.7782884836196899,1.109168529510498,0.88705974817276,0.8202008008956909,0.8005654811859131,0.733677327632904,0.0,0.4002934694290161,0.6339909434318542,0.7177044153213501,0.6446657180786133,0.6449505090713501,0.5267025232315063,1.237724781036377,0.9441959857940674,0.867179811000824,0.9206832647323608,1.0444139242172241,0.9451886415481567,0.8475337624549866,0.8708892464637756,1.0550607442855835,1.0409982204437256,0.9361977577209473,0.9188690185546875,0.9115222096443176,1.0386258363723755,0.9280866384506226,0.9307302832603455,0.9914456605911255,0.9144073724746704,1.0617355108261108,0.9643116593360901,1.1095346212387085,1.0240460634231567,,,1.078060507774353,1.0197833776474,0.95206618309021,0.9850019216537476,,0.9909770488739014,1.004442811012268,,,1.0181328058242798,0.992538332939148,,0.7110555171966553,0.6829767227172852,0.6145526766777039,0.7175414562225342,0.6981661319732666,0.7674755454063416,0.5515507459640503,0.8829745054244995,0.7753013372421265,0.7042481303215027,0.7574699521064758,0.8123694658279419,0.9273850321769714,0.9389828443527222,0.9745666980743408,1.1061913967132568,0.9914718270301819,1.0947275161743164,1.1440608501434326,1.0772290229797363,1.1117790937423706,0.9786131381988525,1.1349709033966064,0.8451279401779175,1.236702561378479,0.8906788229942322,1.1237049102783203,1.1511929035186768,0.9622151255607605,,1.260783076286316,1.0905787944793701,0.8315112590789795,0.8305142521858215,,1.243881344795227,1.00433349609375,0.9748814702033997,1.0908403396606445,1.2228224277496338,1.2646156549453735,1.08942711353302,1.1682074069976807,1.099407434463501,1.153764247894287,1.1025177240371704,1.1703869104385376,1.2512413263320923,1.2757937908172607,,0.9294089078903198,,1.002974271774292,1.1494722366333008,1.2665704488754272,1.2667195796966553,1.1861004829406738,1.0974177122116089,0.9485470652580261,1.06388521194458,1.0389870405197144,,1.0362380743026733,1.2016962766647339,1.0702407360076904,,0.9691628813743591,1.1812766790390015,,,1.0844526290893555,,0.7825707197189331,,0.9276989102363586,1.0399072170257568,1.0682564973831177,1.0293962955474854,0.9006392359733582,1.25735342502594,,1.3073534965515137,1.0046952962875366,,,1.173804521560669,,1.042546033859253,,1.264967441558838,1.2287170886993408,1.104586124420166,,
arm,,,,,,,1.026979923248291,,1.0004140138626099,,,1.1069127321243286,0.9786030650138855,,,,,1.1266207695007324,,,0.8395450711250305,1.158003568649292,1.0181752443313599,0.9407297968864441,0.7926217317581177,0.7964346408843994,0.4002934694290161,0.0,0.538368284702301,0.7696329951286316,0.8583298921585083,0.8880298733711243,0.7711395621299744,1.1959824562072754,0.9209398627281189,0.8133488893508911,0.9921953082084656,1.060316801071167,0.8881383538246155,0.8097136616706848,0.8285592794418335,0.8998289704322815,0.998691737651825,0.8894391059875488,0.8874226212501526,0.7905299663543701,0.9921345710754395,0.8736510872840881,0.7960012555122375,0.9776411056518555,0.910521388053894,1.04456627368927,0.977398157119751,1.1882283687591553,1.0398564338684082,,,0.9121934175491333,0.8428401947021484,0.8173702955245972,0.8044673800468445,,0.8877578973770142,0.8329989910125732,,,0.90492844581604,0.9831492304801941,,0.6586683988571167,0.6128100156784058,0.595118522644043,0.7695025205612183,0.7620804905891418,0.8574477434158325,0.7568100690841675,1.1363253593444824,1.0029035806655884,0.7744235992431641,0.7271167635917664,0.6241472959518433,0.8465554714202881,0.9210863709449768,0.9754843711853027,1.0334035158157349,1.0266140699386597,0.9854791164398193,1.0191577672958374,0.89565509557724,1.0649185180664062,0.8583154678344727,1.0483272075653076,0.9221858978271484,1.2802789211273193,0.8583460450172424,1.094753623008728,1.1297194957733154,0.9502061605453491,,1.327601432800293,1.136095643043518,0.9534633755683899,0.9756466746330261,,1.2084274291992188,0.9120820760726929,0.9548647999763489,1.0578358173370361,1.186950445175171,1.082958459854126,1.0384279489517212,1.0799472332000732,1.045037031173706,1.1209040880203247,0.9676387310028076,1.1913963556289673,1.199462890625,1.2273355722427368,,1.0921756029129028,,0.9897524118423462,1.220201849937439,1.2650573253631592,1.268615484237671,1.2101529836654663,1.1185276508331299,0.8765684366226196,1.0684376955032349,0.9628213047981262,,1.066836953163147,1.198203682899475,1.0074270963668823,,0.886001467704773,1.1728756427764893,,,1.0481995344161987,,0.7092530727386475,,0.8600112199783325,0.9505400657653809,1.0470243692398071,0.9754642844200134,0.8678942918777466,1.1449556350708008,,1.1856980323791504,1.0220547914505005,,,1.1221730709075928,,0.842288613319397,,1.202773094177246,1.1393394470214844,1.0554713010787964,,
hand,,,,,,,0.994005024433136,,0.9695628881454468,,,1.0236098766326904,0.9218886494636536,,,,,1.0868124961853027,,,0.6612939238548279,0.9483136534690857,0.8106107711791992,0.7550109624862671,0.8196315765380859,0.7885409593582153,0.6339909434318542,0.538368284702301,0.0,0.2353479266166687,0.424912691116333,0.5705397725105286,0.5884879231452942,1.2675803899765015,1.097757339477539,1.0815249681472778,1.1329342126846313,1.1927781105041504,1.0776463747024536,1.0838828086853027,1.092847466468811,1.066672682762146,1.0709404945373535,1.0909180641174316,1.1024348735809326,1.1140389442443848,1.1792964935302734,1.0708112716674805,1.0681623220443726,1.1418129205703735,1.0292372703552246,1.0764892101287842,1.0711997747421265,1.1232895851135254,1.0980181694030762,,,0.9973731637001038,1.0369973182678223,0.9598944783210754,0.9102445840835571,,1.0254411697387695,0.9000365734100342,,,1.0519545078277588,1.0575190782546997,,0.9231991171836853,0.8591060638427734,0.8565852642059326,1.009398102760315,0.8625898957252502,1.02888822555542,0.9431521892547607,0.8781952857971191,0.9233443140983582,0.7259659171104431,0.6142343282699585,0.43376338481903076,1.0476998090744019,1.0868785381317139,1.1156443357467651,1.0305143594741821,0.8896670937538147,0.9249518513679504,1.0209983587265015,1.12687349319458,1.0600162744522095,0.9379708170890808,1.1001806259155273,1.1133850812911987,1.1573271751403809,1.10641610622406,1.0660851001739502,1.1101799011230469,1.0816690921783447,,1.124570369720459,0.9209544062614441,0.8614652752876282,0.8881204724311829,,1.1471788883209229,0.8453152179718018,0.7927943468093872,1.0240020751953125,1.056452989578247,1.0123238563537598,0.8863337635993958,0.9522644877433777,1.1345078945159912,1.2051703929901123,0.9526810050010681,0.8928767442703247,1.1158798933029175,1.082194209098816,,0.7348358631134033,,0.8598167896270752,1.0605237483978271,1.134307861328125,1.1391105651855469,0.9798431396484375,0.9432968497276306,0.846147894859314,0.8560681939125061,0.9114418029785156,,0.9827714562416077,1.0680583715438843,0.8908098936080933,,0.8560191988945007,1.016660451889038,,,1.0151417255401611,,0.6555089354515076,,0.7331134676933289,0.8269943594932556,0.9035362005233765,0.8229247331619263,0.7448452115058899,1.0771358013153076,,1.0770163536071777,0.9788532853126526,,,1.091004729270935,,0.8246333599090576,,1.1279858350753784,1.2037115097045898,1.174783706665039,,
finger,,,,,,,0.9920299649238586,,0.9711300730705261,,,0.9010238647460938,0.9005349278450012,,,,,1.041298747062683,,,0.6698973178863525,0.714705765247345,0.6036947965621948,0.6261131763458252,0.9178653359413147,0.8185603618621826,0.7177044153213501,0.7696329951286316,0.2353479266166687,0.0,0.20648998022079468,0.4950985312461853,0.4661494493484497,1.2476491928100586,1.2196533679962158,1.2240862846374512,1.2150477170944214,1.1797515153884888,1.2749831676483154,1.2435247898101807,1.2800147533416748,1.3001692295074463,1.1115096807479858,1.1707614660263062,1.2373287677764893,1.3034515380859375,1.238433599472046,1.1958410739898682,1.1739614009857178,1.133063554763794,1.2666462659835815,1.2209429740905762,1.198500156402588,0.9922398924827576,1.155747890472412,,,1.1890183687210083,1.2308615446090698,1.1755285263061523,1.1479666233062744,,1.1849316358566284,1.048002004623413,,,1.1376827955245972,1.1181175708770752,,1.0751972198486328,1.070941686630249,1.0833208560943604,1.1322021484375,0.9621201157569885,0.9828161597251892,0.9125797152519226,0.7236908674240112,0.9893438220024109,0.7892974019050598,0.8983699679374695,0.7018751502037048,1.2175430059432983,1.1786972284317017,1.160388708114624,1.1157467365264893,1.0835388898849487,1.1531633138656616,1.2209633588790894,1.3136956691741943,1.0966787338256836,1.0794981718063354,1.2304491996765137,1.2403284311294556,0.8662718534469604,1.2414789199829102,0.9873876571655273,0.942489743232727,1.178318977355957,,0.9203254580497742,0.6783936023712158,0.7624687552452087,0.8156909942626953,,0.9235036373138428,0.9846102595329285,0.7261778712272644,0.9478395581245422,0.7432506084442139,0.8653052449226379,0.7099882364273071,0.8392505645751953,1.1176737546920776,1.1761431694030762,1.0377544164657593,0.7179574966430664,1.0542734861373901,0.9539316892623901,,0.4250227212905884,,0.7304224967956543,0.7532187700271606,0.9230825901031494,0.9524301886558533,0.7416155338287354,0.789247989654541,0.9660628437995911,0.6172773838043213,0.9752374291419983,,1.0029051303863525,0.983251690864563,0.9494457244873047,,0.8867895007133484,0.9967936873435974,,,1.0447745323181152,,0.8742496967315674,,0.7829750776290894,0.9391067624092102,0.887252926826477,0.8706672191619873,0.841201901435852,1.1157418489456177,,1.1850773096084595,0.9626442193984985,,,0.9947322010993958,,1.0494086742401123,,1.102995753288269,1.225872278213501,1.144456386566162,,
toe,,,,,,,0.8665508031845093,,1.008732795715332,,,0.9643601179122925,0.8841601014137268,,,,,1.0295608043670654,,,0.6695573329925537,0.6793228387832642,0.6063721179962158,0.6634359359741211,0.9417149424552917,0.8658609986305237,0.6446657180786133,0.8583298921585083,0.424912691116333,0.20648998022079468,0.0,0.1684473752975464,0.19016218185424805,1.1585551500320435,1.2905738353729248,1.2874815464019775,1.1837602853775024,1.0857137441635132,1.2994955778121948,1.281005859375,1.3322737216949463,1.3138339519500732,1.090638279914856,1.2201043367385864,1.2886725664138794,1.3370184898376465,1.2687897682189941,1.2598848342895508,1.2231025695800781,1.173189640045166,1.2118545770645142,1.090593695640564,1.2171603441238403,0.9374982118606567,1.0797213315963745,,,1.186072826385498,1.2212653160095215,1.1314985752105713,1.1428545713424683,,1.1793677806854248,1.0245251655578613,,,1.0897021293640137,1.120254635810852,,1.149146318435669,1.1318448781967163,1.0662610530853271,1.0289314985275269,0.9932472109794617,0.9830498099327087,0.8745274543762207,0.35996317863464355,0.7249926328659058,0.5306780338287354,0.8238776922225952,0.772140383720398,1.2652928829193115,1.169901728630066,1.109276533126831,1.0717576742172241,1.002162218093872,1.133037805557251,1.2717857360839844,1.3208906650543213,1.0967148542404175,1.185119390487671,1.1708838939666748,1.2265846729278564,0.8691769242286682,1.2347514629364014,1.04728102684021,0.8767979741096497,1.1323717832565308,,0.7901931405067444,0.6202650666236877,0.7167173027992249,0.7970882654190063,,0.8917326927185059,1.0319322347640991,0.7712036967277527,0.8825747966766357,0.7462005615234375,0.8309208154678345,0.7699859142303467,0.8844401240348816,1.0231868028640747,1.0335620641708374,1.0867695808410645,0.766008734703064,0.9658704996109009,0.8356133103370667,,0.5348842740058899,,0.7936356663703918,0.6825360655784607,0.8263379335403442,0.8243349194526672,0.6932694911956787,0.7582556009292603,1.0378837585449219,0.7389987707138062,1.0062545537948608,,1.0087685585021973,0.9088172912597656,0.9524765610694885,,0.9775964617729187,0.912110447883606,,,1.0847865343093872,,0.9060830473899841,,0.8595207333564758,0.9603822827339172,0.833999752998352,0.8914206027984619,0.9115014672279358,1.0758181810379028,,1.1761393547058105,1.0339150428771973,,,0.9039012789726257,,1.1799777746200562,,1.0423721075057983,1.1269972324371338,1.1368207931518555,,
