,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,shirt,bib,pajamas,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,apple,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
bib,1.206984519958496,1.287907361984253,0.8645793795585632,0.9532349109649658,0.7621825933456421,0.9848594665527344,1.3043092489242554,1.2838844060897827,1.3005664348602295,1.1855366230010986,0.8386204838752747,0.7218519449234009,0.6468268036842346,0.6515482068061829,0.7688648700714111,0.9670670628547668,1.0450626611709595,0.9145164489746094,0.8796999454498291,0.9518693685531616,0.8648126125335693,0.4962306022644043,0.0,0.5509350299835205,0.6205286979675293,1.1982191801071167,1.0106391906738281,0.7998429536819458,0.7884134650230408,0.49999624490737915,0.6655916571617126,0.6610793471336365,0.8248341083526611,0.9019439220428467,0.9496679306030273,0.9298700094223022,0.8536682724952698,0.7996729612350464,0.6410424709320068,0.8117598295211792,0.5627729892730713,0.924569845199585,0.9112356305122375,1.1747981309890747,0.9323274493217468,1.3262665271759033,1.3205885887145996,1.439565896987915,1.4668195247650146,1.4473216533660889,1.4527263641357422,1.1164478063583374,0.9832829833030701,1.2125884294509888,1.3044426441192627,1.3212528228759766,1.1816561222076416,1.3412169218063354,1.2081069946289062,1.091540813446045,1.2683508396148682,1.1225112676620483,1.1095538139343262,1.226561188697815,1.2059483528137207,0.9442198872566223,0.9272432327270508
pajamas,1.2256038188934326,1.1754523515701294,0.7636590003967285,0.7901186943054199,0.6731417179107666,0.9988630414009094,1.1956437826156616,1.1104828119277954,1.2821457386016846,1.221087098121643,0.8307240009307861,0.663443922996521,0.5377221703529358,0.552581787109375,0.7730876803398132,0.8184483647346497,0.8517986536026001,0.7545843124389648,0.8258165121078491,0.9262188076972961,0.7890939712524414,0.3221067190170288,0.5509350299835205,0.0,0.34811103343963623,1.2066113948822021,1.0176105499267578,0.755991518497467,0.9712522029876709,0.5084194540977478,0.801564633846283,0.8889627456665039,1.1246660947799683,0.9683080315589905,1.0293768644332886,1.073591947555542,1.0016262531280518,0.9650825262069702,0.9636838436126709,0.9686892628669739,0.8742544651031494,1.1379363536834717,1.0330640077590942,1.0854229927062988,1.0528424978256226,1.385360836982727,1.3890061378479004,1.3657561540603638,1.3863873481750488,1.3702232837677002,1.4068975448608398,1.19985830783844,1.2169686555862427,1.2377891540527344,1.2907702922821045,1.3652204275131226,1.2730377912521362,1.3519662618637085,1.2398803234100342,1.0355863571166992,1.3624577522277832,1.2853039503097534,1.2326300144195557,1.2612606287002563,1.2407417297363281,1.0967737436294556,0.9835402369499207
pants,1.2502408027648926,1.0564079284667969,0.674964427947998,0.7126940488815308,0.6298151612281799,0.9582507014274597,1.0856837034225464,1.0143792629241943,1.3647916316986084,1.1449527740478516,0.7510555982589722,0.7885815501213074,0.5589849948883057,0.6095658540725708,0.9368029236793518,0.8902052640914917,0.9317807555198669,0.7804536819458008,0.8339667916297913,1.0159753561019897,0.8917592167854309,0.311406672000885,0.6205286979675293,0.34811103343963623,0.0,1.1727235317230225,0.9944443702697754,0.7458239793777466,0.9103820323944092,0.5948984026908875,0.7412806749343872,0.923675000667572,1.096171259880066,1.1315817832946777,1.2389824390411377,1.0825151205062866,1.0757200717926025,1.086822271347046,0.950429379940033,1.0751686096191406,0.7871980667114258,1.126308560371399,1.0171732902526855,0.9892627000808716,1.091521978378296,1.3790981769561768,1.3812346458435059,1.2686283588409424,1.306589126586914,1.251183032989502,1.3263468742370605,1.267221450805664,1.2000298500061035,1.2642691135406494,1.2935233116149902,1.2767382860183716,1.2361996173858643,1.290346622467041,1.168386459350586,1.1561883687973022,1.2862052917480469,1.3135161399841309,1.2939732074737549,1.2933422327041626,1.3597567081451416,1.1925208568572998,0.9530397057533264
slipper,0.7762521505355835,0.7987927794456482,1.2246158123016357,1.1512376070022583,1.3123068809509277,1.0748584270477295,0.8239922523498535,0.6155135035514832,0.8390011787414551,0.9090002775192261,1.1658990383148193,1.43333101272583,1.3078663349151611,1.2760894298553467,1.2401529550552368,1.319516897201538,1.166306734085083,1.4230198860168457,1.317459225654602,1.3180718421936035,1.3183541297912598,1.3246527910232544,1.1982191801071167,1.2066113948822021,1.1727235317230225,0.0,0.2877308130264282,0.6302493214607239,0.7645313739776611,1.226264476776123,0.9853697419166565,0.8416510820388794,0.7645698189735413,0.921825647354126,1.041476845741272,1.2387722730636597,1.1093906164169312,1.1497223377227783,1.2890169620513916,1.0352221727371216,0.8630516529083252,0.9070448875427246,0.6309065222740173,0.8200989961624146,1.038262963294983,0.7776801586151123,0.7455339431762695,0.6966163516044617,0.7216508388519287,0.6801833510398865,0.6075112223625183,1.002234935760498,1.0359584093093872,0.8916124701499939,0.7765488624572754,0.7504637837409973,0.9350271224975586,0.8130457997322083,0.7374866008758545,1.1122468709945679,0.7333263754844666,0.9610353112220764,0.997306227684021,0.7674738168716431,0.8542018532752991,0.9799936413764954,1.1123977899551392
shoe,1.0122405290603638,1.0223400592803955,1.0989567041397095,1.0409035682678223,1.1475054025650024,1.0417243242263794,1.0150517225265503,0.8395843505859375,1.004525065422058,1.004958152770996,1.072616696357727,1.1989212036132812,1.1138522624969482,1.0619702339172363,1.0044541358947754,1.1819802522659302,1.182750940322876,1.2310460805892944,1.1247671842575073,1.0931333303451538,1.0955302715301514,1.114911437034607,1.0106391906738281,1.0176105499267578,0.9944443702697754,0.2877308130264282,0.0,0.5803306102752686,0.7911117076873779,1.0393173694610596,1.0410726070404053,0.897712230682373,0.9414112567901611,0.9596505761146545,0.9745185375213623,1.0596656799316406,0.9417829513549805,0.9753926992416382,1.1077439785003662,0.9304676651954651,0.808097243309021,0.8843167424201965,0.8080700635910034,0.9274848699569702,0.9251326322555542,0.9506634473800659,0.923222541809082,1.044292688369751,1.0357716083526611,1.001589298248291,0.9460351467132568,1.0192216634750366,1.0041675567626953,1.0123319625854492,0.9944331049919128,1.1129502058029175,1.1053359508514404,1.0786746740341187,0.9932430386543274,0.9862632751464844,1.0225439071655273,1.003643274307251,0.9966510534286499,0.949201226234436,0.9781147837638855,1.0074365139007568,1.1264160871505737
sock,1.1709752082824707,1.0894014835357666,1.0677967071533203,0.9962739944458008,0.7021671533584595,0.7311796545982361,0.8703287839889526,0.7806873917579651,1.1926904916763306,1.138257622718811,0.9131295680999756,1.0560969114303589,0.8602835536003113,0.8538960218429565,1.0138574838638306,1.0681238174438477,1.1128658056259155,1.0770528316497803,0.9903717041015625,1.0680756568908691,1.0800549983978271,0.8707683086395264,0.7998429536819458,0.755991518497467,0.7458239793777466,0.6302493214607239,0.5803306102752686,0.0,0.39106857776641846,0.7525094747543335,0.6975014805793762,0.5706106424331665,0.7047214508056641,1.0135982036590576,1.1149226427078247,1.1163941621780396,1.0727566480636597,1.0452710390090942,0.9201006889343262,0.95329749584198,0.8493889570236206,0.8549569845199585,0.9057121276855469,1.0700241327285767,1.057076096534729,1.0727912187576294,1.1003403663635254,1.1624341011047363,1.16028892993927,1.0905998945236206,1.0705194473266602,0.9551917314529419,0.9800615906715393,1.2688672542572021,1.2892348766326904,1.3194621801376343,1.3307793140411377,1.337586760520935,1.1188877820968628,1.0358339548110962,1.1949031352996826,1.261197805404663,1.1608866453170776,1.1822726726531982,1.0522328615188599,1.060549020767212,0.9850411415100098
glove,0.999603271484375,1.1835640668869019,1.1407825946807861,1.1421964168548584,0.745979368686676,0.5978769659996033,0.8544819355010986,0.8819589018821716,1.2740345001220703,1.1153008937835693,1.036757230758667,1.082474946975708,0.9560654163360596,0.9244114756584167,1.1157269477844238,1.1360499858856201,1.1769191026687622,1.0810914039611816,0.9871225953102112,0.9663217663764954,1.089369773864746,1.0050605535507202,0.7884134650230408,0.9712522029876709,0.9103820323944092,0.7645313739776611,0.7911117076873779,0.39106857776641846,0.0,0.8228956460952759,0.675745964050293,0.5296895503997803,0.5724970102310181,0.982422947883606,1.0160778760910034,0.9764267206192017,1.048680067062378,1.0773160457611084,0.844866156578064,1.0165048837661743,0.8351275324821472,0.9131960868835449,0.8537229895591736,1.1398974657058716,0.9989593029022217,1.0490460395812988,1.045017957687378,1.1250431537628174,1.1902880668640137,1.1246644258499146,1.0728065967559814,0.8914527893066406,0.7696573734283447,1.068549394607544,1.1863518953323364,1.206418752670288,1.1332391500473022,1.1941617727279663,0.9399909973144531,1.0543371438980103,1.0755788087844849,1.1896777153015137,1.0596107244491577,1.1165271997451782,1.048112154006958,0.9589930772781372,0.9937692284584045
blanket,1.179083228111267,1.2933357954025269,0.89304518699646,0.9477399587631226,0.7558424472808838,1.0930842161178589,1.3250187635421753,1.335730791091919,1.2668319940567017,1.1286205053329468,0.6411784291267395,0.4937421679496765,0.26185548305511475,0.1114497184753418,0.5539497137069702,0.7851437330245972,0.9230189919471741,0.7508825659751892,0.7598950266838074,0.8139708042144775,0.6405004858970642,0.5816260576248169,0.49999624490737915,0.5084194540977478,0.5948984026908875,1.226264476776123,1.0393173694610596,0.7525094747543335,0.8228956460952759,0.0,0.2644268274307251,0.4848090410232544,0.7407628297805786,0.9363982081413269,1.0697811841964722,0.9059794545173645,0.9216076135635376,0.8974712491035461,0.7236899733543396,0.803904116153717,0.7054699659347534,1.0686205625534058,1.0627940893173218,1.2110809087753296,1.0494704246520996,1.3696163892745972,1.351900339126587,1.3812201023101807,1.383994460105896,1.3295772075653076,1.412449836730957,1.1671032905578613,1.1670769453048706,1.2522170543670654,1.312997817993164,1.3388080596923828,1.2731422185897827,1.3993083238601685,1.2541950941085815,0.9855222105979919,1.29136323928833,1.1566475629806519,1.1594765186309814,1.3096452951431274,1.273950219154358,1.0823858976364136,1.0305379629135132
pillow,1.0600550174713135,1.1887866258621216,1.0770665407180786,1.067746639251709,0.8651216626167297,1.0887913703918457,1.2152857780456543,1.201651692390442,1.1157132387161255,0.9181756377220154,0.6575090289115906,0.8015443086624146,0.4690690040588379,0.3241156339645386,0.8570778369903564,0.9249460697174072,0.8342150449752808,0.9179748296737671,0.931732177734375,0.971716046333313,0.913259744644165,0.8263824582099915,0.6655916571617126,0.801564633846283,0.7412806749343872,0.9853697419166565,1.0410726070404053,0.6975014805793762,0.675745964050293,0.2644268274307251,0.0,0.3669257164001465,0.4628204107284546,0.9664729237556458,1.1906895637512207,0.9529838562011719,0.9543048739433289,0.9652658700942993,0.822284460067749,0.85069340467453,0.7247591018676758,1.0764034986495972,0.9490771889686584,1.1465213298797607,1.2339701652526855,1.1933308839797974,1.1807059049606323,1.1968318223953247,1.1888656616210938,1.1290087699890137,1.1652189493179321,1.1863778829574585,1.1279850006103516,1.1616228818893433,1.1965311765670776,1.1487183570861816,1.189001202583313,1.2695553302764893,1.1696826219558716,1.0459907054901123,1.099412441253662,1.0979094505310059,1.1101270914077759,1.1751011610031128,1.1541733741760254,1.0509427785873413,0.9562333822250366
towel,1.0674903392791748,1.2544368505477905,1.26055908203125,1.2140307426452637,1.0524444580078125,1.1668875217437744,1.2550244331359863,1.2613024711608887,1.029841423034668,0.925176203250885,0.8125039339065552,0.868015468120575,0.81728196144104,0.6914864778518677,0.8394668102264404,0.9465466737747192,0.9822062253952026,0.9510080814361572,0.8427732586860657,0.9274749755859375,0.8922450542449951,0.9546127915382385,0.6610793471336365,0.8889627456665039,0.923675000667572,0.8416510820388794,0.897712230682373,0.5706106424331665,0.5296895503997803,0.4848090410232544,0.3669257164001465,0.0,0.15485060214996338,0.9251161813735962,1.0577332973480225,0.9220268726348877,0.9089731574058533,0.9155857563018799,0.6965407133102417,0.7050604820251465,0.7085973024368286,0.8920888304710388,0.8411464691162109,1.2440202236175537,1.1430306434631348,1.0594418048858643,1.099908471107483,1.1483330726623535,1.1395431756973267,1.1040465831756592,1.106046199798584,1.0457758903503418,0.9763478636741638,1.1670325994491577,1.2107092142105103,1.209391713142395,1.2559757232666016,1.2964792251586914,1.0899516344070435,0.9709522724151611,1.1135940551757812,1.0133148431777954,1.0204825401306152,1.0328584909439087,0.9861000180244446,0.873248815536499,0.8906349539756775
napkin,1.017709493637085,1.1337307691574097,1.3154139518737793,1.261151671409607,1.071882963180542,1.0911705493927002,1.089349627494812,1.1028552055358887,0.9422869682312012,0.9186286926269531,0.9929404854774475,0.9723865389823914,1.057694911956787,0.9288238286972046,1.0740457773208618,1.0319960117340088,0.9727725982666016,1.0579463243484497,0.978850781917572,0.9742299914360046,1.0180119276046753,1.1189355850219727,0.8248341083526611,1.1246660947799683,1.096171259880066,0.7645698189735413,0.9414112567901611,0.7047214508056641,0.5724970102310181,0.7407628297805786,0.4628204107284546,0.15485060214996338,0.0,1.0281599760055542,1.1590428352355957,0.9075291752815247,0.9563360810279846,0.9795318841934204,0.6115132570266724,0.862785816192627,0.8492078185081482,0.9618712663650513,0.8939461708068848,1.1536154747009277,1.1980383396148682,0.9081375598907471,0.9038264155387878,0.9989392757415771,0.9464021921157837,0.9259002804756165,0.8907536268234253,0.9865559339523315,0.9136781692504883,1.0902010202407837,1.1188549995422363,0.955368161201477,1.1070398092269897,1.1346065998077393,0.9847180843353271,1.0143615007400513,0.8933186531066895,0.8505384922027588,0.9055541157722473,0.9801096320152283,0.9119032621383667,0.9208394289016724,0.9042016267776489
doll,0.6966721415519714,1.0801208019256592,0.8812325596809387,1.0467174053192139,1.1542471647262573,0.9834738373756409,1.047367811203003,0.9937806129455566,0.9991951584815979,1.0516693592071533,1.0823527574539185,1.1233742237091064,1.0027447938919067,0.9602563381195068,0.819471001625061,1.0718549489974976,1.1207730770111084,1.1817814111709595,1.1083767414093018,1.160759449005127,1.0982143878936768,1.0302029848098755,0.9019439220428467,0.9683080315589905,1.1315817832946777,0.921825647354126,0.9596505761146545,1.0135982036590576,0.982422947883606,0.9363982081413269,0.9664729237556458,0.9251161813735962,1.0281599760055542,0.0,0.5837010741233826,1.1327629089355469,0.9432850480079651,0.8064167499542236,1.1144840717315674,0.9671242833137512,0.989601194858551,1.136023759841919,0.8428465127944946,0.9665256142616272,0.9936923980712891,0.9912478923797607,1.041033148765564,1.069422960281372,1.035176157951355,1.0859612226486206,1.0590274333953857,1.0117030143737793,1.0544824600219727,0.9169394373893738,0.9179190397262573,0.9531521797180176,0.9875268936157227,1.0088372230529785,0.9868993163108826,0.9410315752029419,0.9680401682853699,1.0415455102920532,1.0902159214019775,0.8855394124984741,0.9242926836013794,1.0112606287002563,1.1796362400054932
toy,0.7923346757888794,1.2628620862960815,1.0662548542022705,1.189333438873291,1.2046377658843994,1.05057692527771,1.1949797868728638,1.2236335277557373,1.0332715511322021,1.0384254455566406,0.975162923336029,0.9972544312477112,1.0545644760131836,1.0712652206420898,0.5998620390892029,1.084187388420105,1.1077693700790405,1.084478497505188,1.0606400966644287,0.9366093277931213,0.908240795135498,1.1374764442443848,0.9496679306030273,1.0293768644332886,1.2389824390411377,1.041476845741272,0.9745185375213623,1.1149226427078247,1.0160778760910034,1.0697811841964722,1.1906895637512207,1.0577332973480225,1.1590428352355957,0.5837010741233826,0.0,0.921553909778595,0.7803929448127747,0.7515175342559814,1.0086076259613037,0.8983516693115234,0.9242841601371765,0.8836756348609924,0.8996337056159973,1.1455638408660889,0.7180036306381226,1.0295590162277222,1.046082854270935,1.0685701370239258,1.1310203075408936,1.1623339653015137,1.188506841659546,0.6796994805335999,0.7097333073616028,0.8113064765930176,0.9402599930763245,1.1550123691558838,0.9512170553207397,1.1002001762390137,0.9881291389465332,0.9762563109397888,1.1780532598495483,1.0282716751098633,0.9721834659576416,0.9281821846961975,0.8505114912986755,0.7046034932136536,0.9908417463302612
tray,1.237278938293457,1.4029250144958496,1.1173832416534424,1.2055546045303345,1.027871012687683,1.0969693660736084,1.336502194404602,1.4142334461212158,1.0913571119308472,0.8217483758926392,0.8863394260406494,0.5577884912490845,0.8944898247718811,0.8376291394233704,0.73830646276474,0.9721738696098328,0.997637152671814,0.6338476538658142,0.5678043961524963,0.34305477142333984,0.5018134713172913,1.042294979095459,0.9298700094223022,1.073591947555542,1.0825151205062866,1.2387722730636597,1.0596656799316406,1.1163941621780396,0.9764267206192017,0.9059794545173645,0.9529838562011719,0.9220268726348877,0.9075291752815247,1.1327629089355469,0.921553909778595,0.0,0.6875447034835815,0.831707239151001,0.8093912601470947,0.7400074005126953,0.9051222205162048,0.9038599729537964,1.2763726711273193,1.277652621269226,0.8134852647781372,0.8019139170646667,0.7081099152565002,1.3907501697540283,1.360460877418518,1.302299976348877,1.0945838689804077,1.0175451040267944,0.910797119140625,1.1902339458465576,1.296128749847412,1.2320499420166016,1.1642897129058838,1.3175455331802368,1.2516369819641113,1.0229907035827637,0.9630918502807617,0.39611756801605225,0.40072667598724365,1.1277663707733154,0.8861111998558044,0.6894672513008118,0.7538375854492188
box,1.115774154663086,1.3070504665374756,1.066683053970337,1.1553703546524048,1.0910606384277344,1.1897940635681152,1.330397605895996,1.3341023921966553,1.105712652206421,0.6929334998130798,0.8020515441894531,0.7702235579490662,0.7649756669998169,0.8239431381225586,0.5476318597793579,0.9217145442962646,0.9288741946220398,0.8169092535972595,0.8282527327537537,0.9135188460350037,0.809741735458374,1.0419775247573853,0.8536682724952698,1.0016262531280518,1.0757200717926025,1.1093906164169312,0.9417829513549805,1.0727566480636597,1.048680067062378,0.9216076135635376,0.9543048739433289,0.9089731574058533,0.9563360810279846,0.9432850480079651,0.7803929448127747,0.6875447034835815,0.0,0.586189329624176,0.7520182132720947,0.6567451357841492,0.6762488484382629,0.977992594242096,1.058664083480835,1.207068681716919,0.9907817840576172,1.1348788738250732,1.1796472072601318,1.2268357276916504,1.2210078239440918,1.229048728942871,1.197327971458435,1.0768295526504517,0.9085620641708374,1.028645396232605,1.113698959350586,1.2469233274459839,1.1446805000305176,1.227637767791748,1.19831383228302,0.9623233079910278,1.1735187768936157,1.0091087818145752,0.9002306461334229,0.9822844862937927,0.8964952826499939,0.6360043883323669,0.6983482837677002
book,1.0136845111846924,1.3064055442810059,1.0176657438278198,1.086150050163269,1.0188438892364502,1.0496174097061157,1.230513334274292,1.2697293758392334,1.0885785818099976,0.9785267114639282,0.9381495118141174,0.8370397090911865,0.8813153505325317,0.8664336204528809,0.7260974645614624,0.9561891555786133,1.0335859060287476,0.9502774477005005,0.9514486789703369,0.9668223261833191,0.9175356030464172,0.9824100732803345,0.7996729612350464,0.9650825262069702,1.086822271347046,1.1497223377227783,0.9753926992416382,1.0452710390090942,1.0773160457611084,0.8974712491035461,0.9652658700942993,0.9155857563018799,0.9795318841934204,0.8064167499542236,0.7515175342559814,0.831707239151001,0.586189329624176,0.0,0.5250756740570068,0.8808517456054688,0.8508229851722717,0.9648825526237488,1.0765584707260132,1.1569744348526,0.9032124876976013,1.040356159210205,1.1010624170303345,1.1957124471664429,1.136723518371582,1.1682960987091064,1.1525037288665771,0.9789469838142395,0.9098333120346069,1.0702708959579468,1.1277916431427002,1.2813801765441895,1.1539666652679443,1.1927037239074707,1.1710686683654785,0.8774314522743225,1.2122457027435303,0.9576049447059631,1.0387589931488037,1.0735056400299072,1.0165739059448242,0.9440662860870361,1.0724103450775146
paper,1.1403977870941162,1.3045165538787842,0.9946417808532715,1.0683554410934448,0.793028712272644,0.9308478832244873,1.160976529121399,1.270132064819336,1.2061136960983276,1.1047676801681519,0.9135627150535583,0.6577978730201721,0.798407793045044,0.7666748762130737,0.8185511827468872,0.8738574385643005,1.008109211921692,0.8209424018859863,0.8316514492034912,0.8455750346183777,0.7964246273040771,0.8757697343826294,0.6410424709320068,0.9636838436126709,0.950429379940033,1.2890169620513916,1.1077439785003662,0.9201006889343262,0.844866156578064,0.7236899733543396,0.822284460067749,0.6965407133102417,0.6115132570266724,1.1144840717315674,1.0086076259613037,0.8093912601470947,0.7520182132720947,0.5250756740570068,0.0,0.9869784116744995,0.8974454402923584,0.9146435856819153,1.1846188306808472,1.2192587852478027,0.9596830606460571,1.1660653352737427,1.1899627447128296,1.216392159461975,1.1671020984649658,1.143106460571289,1.1867116689682007,0.9208329319953918,0.8082379698753357,1.1440508365631104,1.252116084098816,1.2672055959701538,1.1742905378341675,1.2822390794754028,1.1828484535217285,0.9983084201812744,1.1974519491195679,0.9683036208152771,1.051464319229126,1.2047388553619385,1.109450101852417,1.01171875,0.9611044526100159
basket,1.1494110822677612,1.2322945594787598,1.2045968770980835,1.1428396701812744,1.129133939743042,1.1711158752441406,1.2618129253387451,1.309217095375061,1.009531855583191,0.6311917901039124,0.701819658279419,0.8675081729888916,0.8378023505210876,0.8445775508880615,0.5114302635192871,0.8128905296325684,0.9118191003799438,0.8129961490631104,0.7798174023628235,0.8690601587295532,0.7694437503814697,1.0654504299163818,0.8117598295211792,0.9686892628669739,1.0751686096191406,1.0352221727371216,0.9304676651954651,0.95329749584198,1.0165048837661743,0.803904116153717,0.85069340467453,0.7050604820251465,0.862785816192627,0.9671242833137512,0.8983516693115234,0.7400074005126953,0.6567451357841492,0.8808517456054688,0.9869784116744995,0.0,0.7142434120178223,0.5132640600204468,1.0046405792236328,1.1739839315414429,0.9648535251617432,0.9406755566596985,1.0728638172149658,1.1695756912231445,1.1271793842315674,1.1573288440704346,1.1044365167617798,0.9934735298156738,1.1155688762664795,1.1027110815048218,1.1349397897720337,1.2381864786148071,1.1451106071472168,1.2387638092041016,1.2033052444458008,0.9551640152931213,1.0800728797912598,0.9672746658325195,0.8702199459075928,1.0200024843215942,0.9388670921325684,0.6667775511741638,0.7995437383651733
purse,1.1181789636611938,1.2528529167175293,1.0723167657852173,1.055509328842163,1.0025447607040405,1.1261990070343018,1.2662625312805176,1.2606828212738037,1.112263560295105,0.8189968466758728,0.6589213013648987,0.8486239314079285,0.6870144009590149,0.7463098764419556,0.7272229790687561,1.0629593133926392,1.0473603010177612,0.9346529245376587,0.8858803510665894,1.0276908874511719,0.9004350304603577,0.8516235947608948,0.5627729892730713,0.8742544651031494,0.7871980667114258,0.8630516529083252,0.808097243309021,0.8493889570236206,0.8351275324821472,0.7054699659347534,0.7247591018676758,0.7085973024368286,0.8492078185081482,0.989601194858551,0.9242841601371765,0.9051222205162048,0.6762488484382629,0.8508229851722717,0.8974454402923584,0.7142434120178223,0.0,0.9442565441131592,0.7849164009094238,1.1519017219543457,0.8106310367584229,1.1308979988098145,1.1065304279327393,1.2439998388290405,1.2308340072631836,1.1528041362762451,1.131786584854126,1.1023063659667969,0.9980814456939697,1.1034499406814575,1.157882571220398,1.3144172430038452,1.2466888427734375,1.276847243309021,1.2371177673339844,1.0310372114181519,1.2515151500701904,1.143419623374939,1.0245963335037231,0.9926760196685791,1.05396568775177,0.6999697685241699,0.7766789197921753
comb,1.0887514352798462,1.0912795066833496,1.1844220161437988,1.0325918197631836,1.0682395696640015,1.014860987663269,1.0543142557144165,1.1487789154052734,0.9495033621788025,0.863163948059082,0.9043141007423401,1.0406924486160278,1.1100646257400513,1.1177870035171509,0.9401664733886719,0.9011310338973999,1.0663830041885376,0.9997554421424866,0.977746307849884,0.9752260446548462,0.990269660949707,1.1183123588562012,0.924569845199585,1.1379363536834717,1.126308560371399,0.9070448875427246,0.8843167424201965,0.8549569845199585,0.9131960868835449,1.0686205625534058,1.0764034986495972,0.8920888304710388,0.9618712663650513,1.136023759841919,0.8836756348609924,0.9038599729537964,0.977992594242096,0.9648825526237488,0.9146435856819153,0.5132640600204468,0.9442565441131592,0.0,0.9614716172218323,1.1087050437927246,0.824417233467102,0.7592323422431946,0.925578773021698,0.8691900968551636,0.8920090198516846,0.8606420159339905,0.8309259414672852,0.6712366938591003,0.8437044620513916,1.0542622804641724,1.0986170768737793,1.1838876008987427,1.075107216835022,1.192176103591919,0.9448670148849487,1.1122291088104248,1.0857526063919067,1.0111759901046753,1.0094658136367798,1.0341219902038574,1.035151720046997,0.9318829774856567,0.934065580368042
hat,0.7907505035400391,0.7695123553276062,0.9854236245155334,0.7511550188064575,1.2313116788864136,1.0688632726669312,0.9123276472091675,0.8525833487510681,0.8737351298332214,1.0382969379425049,1.0407785177230835,1.2550292015075684,1.1494362354278564,1.1517959833145142,1.0850611925125122,1.202821969985962,1.1702935695648193,1.3129881620407104,1.2471017837524414,1.2959065437316895,1.2450437545776367,0.9786453247070312,0.9112356305122375,1.0330640077590942,1.0171732902526855,0.6309065222740173,0.8080700635910034,0.9057121276855469,0.8537229895591736,1.0627940893173218,0.9490771889686584,0.8411464691162109,0.8939461708068848,0.8428465127944946,0.8996337056159973,1.2763726711273193,1.058664083480835,1.0765584707260132,1.1846188306808472,1.0046405792236328,0.7849164009094238,0.9614716172218323,0.0,0.7429052591323853,1.0881414413452148,1.0191688537597656,1.0022468566894531,0.8475625514984131,0.9048378467559814,0.897586464881897,0.9636542201042175,1.0204623937606812,1.0124567747116089,0.7025330066680908,0.7060456871986389,0.8241789937019348,0.8527588248252869,0.8915629386901855,0.9285411238670349,1.1031688451766968,0.9761836528778076,1.0861822366714478,1.0341436862945557,0.8564445376396179,0.8837511539459229,0.853162407875061,1.0613694190979004
glasses,0.798213541507721,0.3975563645362854,0.5612342357635498,0.6419645547866821,1.0965251922607422,0.8793075084686279,0.6696349382400513,0.5810019969940186,0.9716370701789856,0.9736860990524292,1.1998963356018066,1.2986981868743896,1.205531358718872,1.2067025899887085,1.298848271369934,1.086365818977356,1.0157984495162964,1.2418403625488281,1.231697916984558,1.2447028160095215,1.282865047454834,0.9929159879684448,1.1747981309890747,1.0854229927062988,0.9892627000808716,0.8200989961624146,0.9274848699569702,1.0700241327285767,1.1398974657058716,1.2110809087753296,1.1465213298797607,1.2440202236175537,1.1536154747009277,0.9665256142616272,1.1455638408660889,1.277652621269226,1.207068681716919,1.1569744348526,1.2192587852478027,1.1739839315414429,1.1519017219543457,1.1087050437927246,0.7429052591323853,0.0,1.0940206050872803,0.9558442831039429,0.9942377805709839,0.8063317537307739,0.7694073915481567,0.7616235613822937,0.8331023454666138,1.0443861484527588,1.1032519340515137,0.9725901484489441,0.8691279888153076,0.7495715618133545,0.8727477788925171,0.7945253849029541,0.8490884900093079,1.1534337997436523,0.8247048854827881,1.0655207633972168,1.162493348121643,0.9986591339111328,1.0495599508285522,1.2609522342681885,1.2587556838989258
scissors,1.103668212890625,1.233949065208435,1.0907418727874756,1.064781904220581,0.9603717923164368,1.0129296779632568,1.1627345085144043,1.2267577648162842,0.9356617331504822,0.9609181880950928,0.9063926935195923,0.9226055145263672,1.023306965827942,0.9978422522544861,0.8463471531867981,1.0008163452148438,0.9818044900894165,0.8721293807029724,0.8553754091262817,0.7625292539596558,0.789633572101593,1.0529656410217285,0.9323274493217468,1.0528424978256226,1.091521978378296,1.038262963294983,0.9251326322555542,1.057076096534729,0.9989593029022217,1.0494704246520996,1.2339701652526855,1.1430306434631348,1.1980383396148682,0.9936923980712891,0.7180036306381226,0.8134852647781372,0.9907817840576172,0.9032124876976013,0.9596830606460571,0.9648535251617432,0.8106310367584229,0.824417233467102,1.0881414413452148,1.0940206050872803,0.0,0.6882324814796448,0.5896739959716797,1.0678513050079346,0.9850475192070007,0.9323744177818298,0.792112410068512,0.6199304461479187,0.9671995043754578,1.1041852235794067,1.1770025491714478,1.286111831665039,1.1746301651000977,1.2092219591140747,1.1170461177825928,0.9747775793075562,1.2449902296066284,0.9856052398681641,0.8957270383834839,1.1085373163223267,1.0308942794799805,0.9470285773277283,1.0589486360549927
