,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
glove,1.0282222032546997,0.951529860496521,1.1122989654541016,1.1714215278625488,1.1067370176315308,0.8256197571754456,0.590353786945343,0.7562540173530579,0.8142671585083008,1.1571581363677979,1.1276297569274902,1.0134390592575073,1.0233983993530273,1.1957494020462036,0.99809330701828,1.03080153465271,1.173717975616455,1.17013680934906,1.1879204511642456,1.0885337591171265,1.0745574235916138,1.0320453643798828,1.1100609302520752,1.0714454650878906,0.9975279569625854,1.083913803100586,0.9769972562789917,1.0295497179031372,0.9932181239128113,1.0690237283706665,0.6451843976974487,0.6735644340515137,0.586065411567688,0.0,0.8930107355117798,0.8291741609573364,0.6155737638473511,0.5606720447540283,0.9887732863426208,0.9888819456100464,1.0248912572860718,1.049466848373413,1.1316125392913818,0.9353963732719421,1.0206294059753418,0.9086388945579529,0.9418830871582031,0.9171788692474365,1.0855695009231567,0.83195561170578,0.9184012413024902,0.9530365467071533,1.011581301689148,1.078195333480835,1.0174379348754883,0.9741014242172241,0.954354465007782,0.8837238550186157,1.0474536418914795,1.0619325637817383,1.09291672706604,1.1091560125350952,1.0312708616256714,1.113595724105835,0.9337935447692871,0.9230660796165466,0.9655287265777588,0.9483890533447266,1.0715268850326538,1.0303338766098022,1.0706238746643066,1.0119625329971313,1.0315847396850586,1.106433391571045
blanket,1.0855149030685425,1.174809217453003,1.2614713907241821,1.054513692855835,0.974575936794281,0.8414891362190247,1.0429364442825317,1.2931022644042969,1.3142545223236084,1.251348853111267,1.1713181734085083,0.4528267979621887,0.795059323310852,0.7402349710464478,0.7761842012405396,0.09786868095397949,0.5680611729621887,0.8969489336013794,0.8686553239822388,1.020243525505066,0.8041974306106567,0.774599552154541,0.696918249130249,1.1898196935653687,0.6825389862060547,0.7262178659439087,0.5919996500015259,0.5683725476264954,0.7871447801589966,0.7804263830184937,1.2410222291946411,0.8720248937606812,0.8838666677474976,0.8930107355117798,0.0,0.18338477611541748,0.5366102457046509,0.8207900524139404,1.0070263147354126,0.9436420798301697,0.8439063429832458,0.9091014266014099,0.6882049441337585,0.7285558581352234,0.8948413133621216,0.9311515688896179,0.6599584221839905,1.141507625579834,1.1748268604278564,1.3298214673995972,1.3354296684265137,1.3877912759780884,1.3974262475967407,1.3924565315246582,1.3939708471298218,1.3713206052780151,1.2900830507278442,1.130112886428833,1.1973692178726196,1.2508639097213745,1.388273000717163,1.3851115703582764,1.3518035411834717,1.454350233078003,1.2474088668823242,1.3215996026992798,1.1153082847595215,1.320695161819458,1.1339852809906006,1.1501133441925049,1.2176709175109863,1.1962608098983765,1.212389349937439,0.9711800813674927
pillow,1.0884828567504883,1.1324728727340698,1.2206916809082031,1.1447030305862427,1.056061863899231,0.8904877305030823,1.0541677474975586,1.2193520069122314,1.233747959136963,1.1750833988189697,0.9563968181610107,0.43431681394577026,0.614355742931366,0.8790109157562256,0.5234202146530151,0.18464070558547974,0.7209155559539795,0.9420530200004578,0.8210015892982483,0.9571783542633057,0.8858504295349121,0.9060394167900085,0.8923302888870239,1.1268974542617798,0.8136570453643799,0.8785545229911804,0.7130156755447388,0.6995734572410583,0.8750629425048828,0.8105016350746155,1.0817222595214844,0.8940674066543579,0.810212254524231,0.8291741609573364,0.18338477611541748,0.0,0.4622424840927124,0.7446900606155396,1.013092279434204,0.9942560195922852,0.9109868407249451,0.8029139041900635,0.8494287729263306,0.732532262802124,0.9123215675354004,0.7823818325996399,0.750198245048523,1.0394352674484253,1.1595431566238403,1.29635751247406,1.2710366249084473,1.31095552444458,1.3153464794158936,1.2602394819259644,1.271526575088501,1.2373814582824707,1.2445176839828491,1.1086597442626953,1.174607276916504,1.1734200716018677,1.2913579940795898,1.325424313545227,1.2416273355484009,1.3823603391647339,1.1422964334487915,1.2271642684936523,1.0681281089782715,1.184516429901123,1.123534083366394,1.122619390487671,1.107051968574524,1.123928427696228,1.1112498044967651,0.9270358681678772
towel,1.1198261976242065,1.150480031967163,1.190073013305664,1.2556825876235962,1.1841659545898438,1.0497907400131226,1.1762715578079224,1.2320435047149658,1.2177785634994507,0.9373053908348083,1.0221093893051147,0.8001263737678528,0.7845336198806763,1.0492216348648071,0.8265921473503113,0.6815110445022583,0.8792757987976074,0.9958333373069763,0.9630832076072693,0.8773996829986572,0.9093198180198669,0.9136048555374146,0.9128882884979248,1.1052091121673584,0.9811872839927673,1.0349425077438354,0.65410977602005,0.8822116851806641,0.9394428730010986,0.9747619032859802,1.0166834592819214,0.9471268653869629,0.6117414236068726,0.6155737638473511,0.5366102457046509,0.4622424840927124,0.0,0.24635446071624756,1.049996256828308,1.1019271612167358,0.8805646300315857,0.9030094146728516,1.044303297996521,0.63576340675354,0.7991026639938354,0.7922534942626953,0.787265956401825,0.9945812821388245,1.2125377655029297,1.0769916772842407,1.029267430305481,1.0449531078338623,1.144026517868042,1.1141109466552734,1.1271589994430542,1.0627788305282593,0.9573274254798889,1.0261439085006714,1.1852723360061646,1.1524897813796997,1.185781478881836,1.2085293531417847,1.192758321762085,1.2510082721710205,1.0570335388183594,1.017440676689148,0.9675659537315369,1.0256860256195068,0.9153903722763062,0.8880837559700012,0.9667044878005981,0.9465716481208801,0.9153263568878174,0.9029474258422852
napkin,1.0888586044311523,1.047379970550537,1.0694910287857056,1.268001914024353,1.2426745891571045,1.1012974977493286,1.1018147468566895,1.06907057762146,1.0867840051651,0.8131837844848633,1.060472846031189,1.0277670621871948,0.9609108567237854,0.9990876913070679,0.9669598340988159,0.9486662745475769,1.0636333227157593,1.1093711853027344,1.1139729022979736,1.0205320119857788,1.0327908992767334,0.9558109045028687,0.9385414123535156,1.0805743932724,1.217582106590271,1.194764494895935,0.9617661237716675,1.1822149753570557,1.1469814777374268,1.2312873601913452,0.8746196031570435,1.0830460786819458,0.6582966446876526,0.5606720447540283,0.8207900524139404,0.7446900606155396,0.24635446071624756,0.0,1.1004514694213867,1.1412413120269775,0.828546404838562,0.9260531663894653,1.1290395259857178,0.5549614429473877,0.867781937122345,1.0391687154769897,0.9198310971260071,0.9395342469215393,1.1610808372497559,0.961738646030426,0.8019086122512817,0.7971442937850952,1.0076289176940918,0.9514407515525818,0.954105019569397,0.8400521278381348,0.8426451683044434,0.9339262247085571,1.0427336692810059,1.0077935457229614,0.9349700212478638,1.001326560974121,1.0345890522003174,1.037803292274475,0.8937547206878662,0.9296244382858276,0.9816278219223022,0.7691373825073242,0.692171037197113,0.6861612200737,0.9220823645591736,0.7938894033432007,0.8654366731643677,0.9577409625053406
doll,0.5652621984481812,0.7075951099395752,1.0334833860397339,0.815742015838623,0.9838545322418213,1.1118842363357544,0.9702951312065125,1.0846198797225952,1.0193580389022827,1.16554856300354,1.0755659341812134,1.125293493270874,1.0273001194000244,1.0457760095596313,0.9621187448501587,1.0146265029907227,0.7787138223648071,1.0279767513275146,1.05697500705719,1.0075268745422363,1.02423095703125,1.0952671766281128,1.0922383069992065,0.7888178825378418,0.9784879088401794,1.0145713090896606,0.8119344115257263,0.8023594617843628,1.053655982017517,1.0687744617462158,1.0562171936035156,0.981421172618866,1.1055021286010742,0.9887732863426208,1.0070263147354126,1.013092279434204,1.049996256828308,1.1004514694213867,0.0,0.5261658430099487,0.9994657635688782,0.9115497469902039,0.6861400008201599,1.0650746822357178,1.0313482284545898,0.9506586790084839,1.1515156030654907,0.9484289288520813,0.9663395881652832,1.0131460428237915,1.0937931537628174,1.1165196895599365,1.110148310661316,1.1524559259414673,1.165694236755371,1.1507364511489868,1.0985150337219238,1.0216987133026123,0.9708539247512817,0.9842853546142578,1.0150560140609741,1.0108656883239746,0.9494434595108032,1.036294937133789,1.1042484045028687,1.0288044214248657,0.9593262076377869,1.0636045932769775,1.0582661628723145,1.1148791313171387,0.9841147661209106,1.0564026832580566,1.0727883577346802,1.1711139678955078
toy,0.8041905164718628,0.7675793170928955,1.1755564212799072,1.0191477537155151,1.156604528427124,1.2025326490402222,1.0460299253463745,1.1534279584884644,1.1628336906433105,1.1952807903289795,1.0650403499603271,0.9651472568511963,0.9629117846488953,0.9553236961364746,0.9617538452148438,0.93263179063797,0.7752935886383057,1.106757402420044,1.0412629842758179,1.069719672203064,1.0697691440582275,1.0243021249771118,1.0199321508407593,0.7235375642776489,1.1169393062591553,1.1936143636703491,1.027550220489502,1.0468710660934448,1.1932941675186157,1.2166731357574463,1.006094217300415,0.883820116519928,1.0120065212249756,0.9888819456100464,0.9436420798301697,0.9942560195922852,1.1019271612167358,1.1412413120269775,0.5261658430099487,0.0,0.7194545269012451,0.7081204652786255,0.66074538230896,1.0422658920288086,0.7916259169578552,0.8916575908660889,1.013364315032959,0.8764532208442688,1.1053738594055176,0.8416362404823303,1.1083282232284546,1.0902788639068604,0.9783985018730164,1.1653307676315308,1.139338493347168,1.1320115327835083,1.0310841798782349,0.7030934691429138,0.6922046542167664,0.7918018102645874,1.0583356618881226,0.9903402328491211,0.9777827858924866,1.0223835706710815,0.9985360503196716,0.9130098819732666,1.0156968832015991,1.1190714836120605,0.999141275882721,1.0019891262054443,0.9316473007202148,0.8901935815811157,0.8899887800216675,1.0694414377212524
tray,1.0962096452713013,1.06758451461792,1.3980133533477783,1.2217587232589722,1.2546637058258057,1.0963187217712402,1.1135749816894531,1.3186581134796143,1.4130547046661377,1.15877103805542,1.001452922821045,0.8335665464401245,0.8780779838562012,0.6294578313827515,1.0169442892074585,0.8065295219421387,0.6648553609848022,1.0209921598434448,0.9444019794464111,0.7533509731292725,0.6072916984558105,0.43456780910491943,0.485487699508667,1.0854305028915405,1.1164354085922241,1.0949146747589111,1.0350525379180908,1.173281192779541,1.2845624685287476,1.1979511976242065,1.2716376781463623,0.9968404769897461,1.075183391571045,1.0248912572860718,0.8439063429832458,0.9109868407249451,0.8805646300315857,0.828546404838562,0.9994657635688782,0.7194545269012451,0.0,0.5614832639694214,0.7574437856674194,0.7579132318496704,0.45000070333480835,0.9473533630371094,0.8894136548042297,1.2002781629562378,1.3026626110076904,0.9274731278419495,0.7893005013465881,0.7679547071456909,1.279759407043457,1.3028664588928223,1.263156533241272,0.9181790351867676,1.015550136566162,0.8894816637039185,1.1122865676879883,1.200210690498352,1.2327152490615845,1.176750898361206,1.2191084623336792,1.2110826969146729,0.9320046305656433,0.9855618476867676,1.0075514316558838,1.0226396322250366,0.41298115253448486,0.43352210521698,0.8614932894706726,0.6848194599151611,0.655508816242218,0.682375431060791
box,0.9912577867507935,1.052742600440979,1.2274996042251587,1.1345388889312744,1.1859490871429443,1.0852656364440918,1.1173696517944336,1.2343792915344238,1.247692346572876,1.1183136701583862,0.6987262964248657,0.7770261764526367,0.7366925477981567,0.8366460800170898,0.8033691644668579,0.8038696050643921,0.6877604126930237,0.9292259812355042,0.8438208103179932,0.7434563040733337,0.7456458806991577,0.8935350179672241,0.8579100370407104,0.9934291243553162,1.0040427446365356,1.1102408170700073,0.9859347939491272,1.1104613542556763,1.1999262571334839,1.0853362083435059,1.1394867897033691,0.9106785655021667,1.0841890573501587,1.049466848373413,0.9091014266014099,0.8029139041900635,0.9030094146728516,0.9260531663894653,0.9115497469902039,0.7081204652786255,0.5614832639694214,0.0,0.6906391382217407,0.682784914970398,0.5442056655883789,0.689885675907135,0.8928075432777405,1.080592393875122,1.1538944244384766,1.0221420526504517,1.1013963222503662,1.1821906566619873,1.2455730438232422,1.1995224952697754,1.1895161867141724,1.0695770978927612,1.1558514833450317,0.9165489673614502,1.0982660055160522,1.1242039203643799,1.2560856342315674,1.212303876876831,1.1507521867752075,1.2156351804733276,1.1732550859451294,1.1158568859100342,0.9146131277084351,1.1883518695831299,0.9361860752105713,0.9169771671295166,0.8299716711044312,0.8291878700256348,0.7143660187721252,0.5911476016044617
book,0.819195032119751,0.9063296914100647,1.2043176889419556,0.9570364356040955,0.9564620852470398,0.946553647518158,0.9403703808784485,1.1673067808151245,1.1919975280761719,1.2023626565933228,1.1212712526321411,0.8795000314712524,0.9845111966133118,0.7649047374725342,0.971643328666687,0.7095656394958496,0.6911042928695679,0.8886231780052185,0.9515582323074341,0.9151145815849304,0.8928125500679016,0.9278557896614075,0.8791989088058472,0.9761096835136414,0.8858816027641296,0.9041195511817932,0.736402153968811,0.7353902459144592,1.049835205078125,0.9997121095657349,1.2640525102615356,0.8889651298522949,1.1472762823104858,1.1316125392913818,0.6882049441337585,0.8494287729263306,1.044303297996521,1.1290395259857178,0.6861400008201599,0.66074538230896,0.7574437856674194,0.6906391382217407,0.0,0.553033709526062,0.8954675793647766,0.9733085036277771,0.8855650424957275,1.1417957544326782,1.0999021530151367,1.0701254606246948,1.1221613883972168,1.2146977186203003,1.2357128858566284,1.2584338188171387,1.2540020942687988,1.1922262907028198,1.1520553827285767,0.9810354709625244,1.1294443607330322,1.1890974044799805,1.3028793334960938,1.2480902671813965,1.2186182737350464,1.2463512420654297,1.1762137413024902,1.1653997898101807,0.986000657081604,1.3117938041687012,0.9761710166931152,1.1120781898498535,1.1105350255966187,1.1037049293518066,1.1435881853103638,1.0563682317733765
paper,0.9719749689102173,1.0176416635513306,1.1789430379867554,1.0649046897888184,1.0623682737350464,0.897516131401062,0.9722331166267395,1.1249616146087646,1.1957769393920898,1.007841944694519,0.9864580035209656,0.7779096364974976,0.9391884803771973,0.7722792625427246,0.9783124327659607,0.7495695352554321,0.8600153923034668,0.9504906535148621,0.8924320936203003,0.874592125415802,0.8890736699104309,0.8714783787727356,0.8525943160057068,1.0303959846496582,0.9565855264663696,0.9543582797050476,0.8327485918998718,0.9472334980964661,1.0557606220245361,1.030937671661377,1.1941261291503906,1.0186738967895508,0.9397572875022888,0.9353963732719421,0.7285558581352234,0.732532262802124,0.63576340675354,0.5549614429473877,1.0650746822357178,1.0422658920288086,0.7579132318496704,0.682784914970398,0.553033709526062,0.0,0.9143704175949097,1.008647084236145,0.8002429008483887,1.1666756868362427,1.1176669597625732,1.077643632888794,1.0132431983947754,1.0978752374649048,1.1122093200683594,1.0351051092147827,1.0129265785217285,0.9832034111022949,1.0037046670913696,0.9130975008010864,1.1779234409332275,1.2085211277008057,1.2429487705230713,1.2271703481674194,1.2200565338134766,1.2544033527374268,1.1109306812286377,1.1180280447006226,1.0404176712036133,1.1399297714233398,0.9117217063903809,0.9891542196273804,1.0155035257339478,0.9989218711853027,1.0482827425003052,0.8475135564804077
basket,1.0647854804992676,1.1341241598129272,1.3636415004730225,1.2874436378479004,1.2375506162643433,1.2144724130630493,1.2642499208450317,1.381066083908081,1.3892807960510254,0.9443615078926086,1.0154974460601807,0.9367172122001648,0.7351821660995483,0.8500743508338928,0.8662978410720825,0.8542313575744629,0.5767946243286133,0.9150695204734802,0.8781111240386963,0.5584530830383301,0.6646584272384644,0.6352768540382385,0.6133866906166077,1.0485950708389282,1.144505262374878,1.1760404109954834,1.114058017730713,1.2082147598266602,1.2940261363983154,1.2468560934066772,1.226780652999878,0.9658776521682739,1.0318026542663574,1.0206294059753418,0.8948413133621216,0.9123215675354004,0.7991026639938354,0.867781937122345,1.0313482284545898,0.7916259169578552,0.45000070333480835,0.5442056655883789,0.8954675793647766,0.9143704175949097,0.0,0.7504223585128784,0.6720007061958313,1.0640500783920288,1.2958943843841553,0.8254241347312927,0.8282167911529541,0.8730514049530029,1.2595027685165405,1.2417961359024048,1.2170889377593994,0.991257905960083,0.9946897029876709,1.1037589311599731,1.0900681018829346,1.10243558883667,1.2278788089752197,1.1777324676513672,1.2121696472167969,1.1637394428253174,1.0550618171691895,1.05170738697052,0.8602941632270813,1.1454092264175415,0.6914669275283813,0.5571327209472656,0.8214395046234131,0.7119064927101135,0.5325207710266113,0.6971194744110107
purse,1.0130138397216797,1.0580343008041382,1.2273885011672974,1.1698877811431885,1.129578709602356,1.1919000148773193,1.1838105916976929,1.229980707168579,1.1668109893798828,1.077406883239746,0.7395532727241516,0.8906925320625305,0.6805726289749146,1.0760014057159424,0.7175782322883606,0.9152740836143494,0.9874704480171204,0.9979197382926941,0.9233735799789429,0.8037346601486206,0.9260880351066589,1.0848745107650757,1.0983192920684814,0.8808507919311523,0.8097378015518188,1.0225542783737183,0.8230504989624023,0.9155436754226685,0.9887830018997192,0.9272191524505615,0.9021793007850647,0.8535337448120117,1.0409865379333496,0.9086388945579529,0.9311515688896179,0.7823818325996399,0.7922534942626953,1.0391687154769897,0.9506586790084839,0.8916575908660889,0.9473533630371094,0.689885675907135,0.9733085036277771,1.008647084236145,0.7504223585128784,0.0,1.0162090063095093,0.8222217559814453,1.0837748050689697,0.7708171606063843,1.0006743669509888,1.069789171218872,1.1226366758346558,1.0806695222854614,1.023064374923706,0.9721419811248779,0.9885411858558655,1.039372205734253,1.1093034744262695,1.1475188732147217,1.223714828491211,1.2061821222305298,1.157264232635498,1.1849840879440308,1.2455765008926392,1.0748006105422974,0.8911975622177124,1.1463030576705933,1.1196515560150146,1.1104843616485596,0.829033374786377,1.0112038850784302,0.7577705383300781,0.8327273726463318
comb,1.0873945951461792,1.162420630455017,1.1255468130111694,1.052677869796753,0.930777370929718,0.9095033407211304,1.0089850425720215,1.1551859378814697,1.2243441343307495,0.9954827427864075,1.0093814134597778,0.7422775030136108,0.8809781074523926,0.9367688894271851,1.0730055570602417,0.7076147198677063,0.7538926005363464,0.9411008358001709,0.8976438045501709,0.8831070065498352,0.793881893157959,0.8740435838699341,0.8644767999649048,1.07246732711792,1.0534956455230713,1.0148131847381592,0.9069591760635376,0.9501414895057678,1.0533759593963623,1.0549906492233276,1.137906789779663,0.7525659203529358,0.6393824219703674,0.9418830871582031,0.6599584221839905,0.750198245048523,0.787265956401825,0.9198310971260071,1.1515156030654907,1.013364315032959,0.8894136548042297,0.8928075432777405,0.8855650424957275,0.8002429008483887,0.6720007061958313,1.0162090063095093,0.0,1.111454963684082,1.1191680431365967,0.9776052236557007,0.9727095365524292,1.0683953762054443,1.1427905559539795,1.063149094581604,1.0457462072372437,0.9980251789093018,1.002118706703186,1.007886528968811,1.1837409734725952,1.193932294845581,1.2986115217208862,1.3079864978790283,1.3162438869476318,1.332750916481018,1.066416621208191,1.132288932800293,1.1138825416564941,1.2131695747375488,0.9994183778762817,1.0046660900115967,1.0675389766693115,1.022085428237915,1.0512127876281738,0.80177903175354
hat,0.9840351343154907,0.7572755813598633,0.8141255378723145,0.9209449291229248,0.8875693678855896,1.319796085357666,1.1241729259490967,0.9035506248474121,0.8281031847000122,0.841876745223999,0.8836005330085754,1.161758303642273,0.9692705273628235,1.2974706888198853,0.9820371866226196,1.2194528579711914,1.2829406261444092,1.2670164108276367,1.2713679075241089,1.1544045209884644,1.2803115844726562,1.335938572883606,1.3566486835479736,0.821671724319458,1.0499324798583984,1.1030478477478027,1.0259162187576294,1.0474880933761597,0.9795190691947937,1.0612125396728516,0.5572152137756348,0.9690706729888916,0.8926756381988525,0.9171788692474365,1.141507625579834,1.0394352674484253,0.9945812821388245,0.9395342469215393,0.9484289288520813,0.8764532208442688,1.2002781629562378,1.080592393875122,1.1417957544326782,1.1666756868362427,1.0640500783920288,0.8222217559814453,1.111454963684082,0.0,0.7306530475616455,0.7815885543823242,0.9354603886604309,0.9000676870346069,0.6972147226333618,0.7658946514129639,0.8104996681213379,0.879939079284668,1.0441676378250122,0.9033808708190918,0.6933702230453491,0.6091741919517517,0.615294337272644,0.6623514294624329,0.7019885182380676,0.6561616659164429,0.7156599164009094,0.7153325080871582,0.9911496639251709,0.6528534293174744,1.0262782573699951,1.0225309133529663,1.0185866355895996,1.007702350616455,0.8985442519187927,1.1647140979766846
glasses,0.9523457288742065,0.8382429480552673,0.3716531991958618,0.4473711848258972,0.6682908535003662,1.008402943611145,0.8217523097991943,0.6644650101661682,0.594872236251831,0.9557620882987976,0.8778648376464844,1.1752324104309082,1.1979138851165771,1.1719534397125244,1.1178966760635376,1.179963231086731,1.2506471872329712,1.1047091484069824,1.1333959102630615,1.2050029039382935,1.1974126100540161,1.2385534048080444,1.2289459705352783,0.882287323474884,1.005016803741455,0.9485927820205688,0.9649332165718079,0.9410350322723389,0.8591588139533997,0.9432668089866638,0.8318756222724915,0.9857015609741211,1.0768728256225586,1.0855695009231567,1.1748268604278564,1.1595431566238403,1.2125377655029297,1.1610808372497559,0.9663395881652832,1.1053738594055176,1.3026626110076904,1.1538944244384766,1.0999021530151367,1.1176669597625732,1.2958943843841553,1.0837748050689697,1.1191680431365967,0.7306530475616455,0.0,0.9718937873840332,1.0064895153045654,1.0380650758743286,0.8052013516426086,0.7847825288772583,0.8117972612380981,0.9678024649620056,1.0131396055221558,0.9979735016822815,0.9862964749336243,0.8964008092880249,0.7589055299758911,0.7932463884353638,0.8064083456993103,0.7922210693359375,0.9850907325744629,0.9061294794082642,1.1495246887207031,0.849779486656189,1.1179614067077637,1.1790659427642822,1.1120187044143677,1.0969469547271729,1.1859029531478882,1.211771845817566
scissors,1.0609339475631714,0.9566680192947388,1.1219090223312378,1.2507802248001099,1.196951150894165,1.2951773405075073,1.1030268669128418,1.0268574953079224,1.07062566280365,0.8064778447151184,0.9381271600723267,1.270139455795288,1.0172075033187866,1.1832787990570068,1.073032259941101,1.3569397926330566,1.2438104152679443,1.1623371839523315,1.1481480598449707,0.877449095249176,1.0494022369384766,1.0531617403030396,1.1230672597885132,0.8547124862670898,1.3222694396972656,1.3808567523956299,1.322076439857483,1.3191523551940918,1.2910269498825073,1.3935513496398926,0.8135175108909607,0.9799681305885315,1.058843731880188,0.83195561170578,1.3298214673995972,1.29635751247406,1.0769916772842407,0.961738646030426,1.0131460428237915,0.8416362404823303,0.9274731278419495,1.0221420526504517,1.0701254606246948,1.077643632888794,0.8254241347312927,0.7708171606063843,0.9776052236557007,0.7815885543823242,0.9718937873840332,0.0,0.4287879467010498,0.43874961137771606,0.7105545997619629,0.6925222873687744,0.6050835847854614,0.4582536816596985,0.6589854955673218,1.0295593738555908,0.9385595321655273,0.9341450929641724,0.9766219854354858,0.9338432550430298,1.0265192985534668,0.8803988099098206,0.9780670404434204,0.7255966067314148,0.91128009557724,0.8691232204437256,0.8576887845993042,0.8454585075378418,0.8878335356712341,0.8893731236457825,0.8118062615394592,1.0837681293487549
fork,1.1128005981445312,1.0135895013809204,1.105718970298767,1.267334222793579,1.225740671157837,1.2048028707504272,1.0826914310455322,0.9648516774177551,0.9965347051620483,0.7164821624755859,0.8993947505950928,1.2879689931869507,1.0712671279907227,1.049127221107483,1.0988761186599731,1.3564929962158203,1.2350108623504639,1.1613940000534058,1.1830469369888306,0.8599635362625122,0.9598827958106995,0.9571180939674377,1.0213181972503662,0.9545487761497498,1.373835563659668,1.3448586463928223,1.3471559286117554,1.3567914962768555,1.3207734823226929,1.4168450832366943,0.8549444675445557,1.0976684093475342,1.06357741355896,0.9184012413024902,1.3354296684265137,1.2710366249084473,1.029267430305481,0.8019086122512817,1.0937931537628174,1.1083282232284546,0.7893005013465881,1.1013963222503662,1.1221613883972168,1.0132431983947754,0.8282167911529541,1.0006743669509888,0.9727095365524292,0.9354603886604309,1.0064895153045654,0.4287879467010498,0.0,0.1323331594467163,0.6841949224472046,0.5684680938720703,0.46028780937194824,0.1750209927558899,0.5427815914154053,1.0701299905776978,1.032509684562683,0.9584243893623352,0.8582208752632141,0.8763270378112793,0.9964820146560669,0.8356757164001465,0.9066069722175598,0.7551817297935486,0.9764208793640137,0.6873436570167542,0.44217967987060547,0.5999839901924133,0.8712233901023865,0.8128811120986938,0.8224672675132751,1.0650376081466675
spoon,1.1315243244171143,0.9675818681716919,1.0823036432266235,1.2910618782043457,1.2878750562667847,1.297235369682312,1.1707093715667725,1.0180630683898926,1.031488299369812,0.6785616874694824,0.9682993292808533,1.3816744089126587,1.1533136367797852,1.1280542612075806,1.1723297834396362,1.4270541667938232,1.295180082321167,1.2311923503875732,1.235237717628479,0.9434062838554382,1.0314412117004395,0.8414146900177002,0.9497182369232178,0.9764447212219238,1.449684739112854,1.3856174945831299,1.372212290763855,1.416286587715149,1.361792802810669,1.4449379444122314,0.8418421149253845,1.1351078748703003,1.0183335542678833,0.9530365467071533,1.3877912759780884,1.31095552444458,1.0449531078338623,0.7971442937850952,1.1165196895599365,1.0902788639068604,0.7679547071456909,1.1821906566619873,1.2146977186203003,1.0978752374649048,0.8730514049530029,1.069789171218872,1.0683953762054443,0.9000676870346069,1.0380650758743286,0.43874961137771606,0.1323331594467163,0.0,0.6796308755874634,0.5859330296516418,0.5062527656555176,0.2768115997314453,0.5037734508514404,1.0006242990493774,0.8646635413169861,0.8103439807891846,0.7084943056106567,0.7643274068832397,0.9429746270179749,0.73518967628479,0.7492492198944092,0.6867334842681885,0.9776736497879028,0.6317394375801086,0.4581003189086914,0.4027998447418213,0.7994162440299988,0.6627930402755737,0.6821141839027405,1.0575251579284668
crayon,1.053676962852478,0.7974717617034912,0.7477430105209351,1.1187444925308228,1.1532282829284668,1.2298808097839355,1.0402653217315674,0.6451866030693054,0.6815732717514038,0.7165098190307617,0.7423210144042969,1.2126984596252441,1.2679966688156128,1.3630545139312744,1.2607195377349854,1.4513095617294312,1.430875539779663,1.3027738332748413,1.369786262512207,1.2428959608078003,1.4142684936523438,1.4201102256774902,1.4244694709777832,0.7817635536193848,1.3558712005615234,1.3405576944351196,1.3370299339294434,1.3174583911895752,1.1062448024749756,1.265860676765442,0.5452480912208557,1.1317334175109863,0.8698530197143555,1.011581301689148,1.3974262475967407,1.3153464794158936,1.144026517868042,1.0076289176940918,1.110148310661316,0.9783985018730164,1.279759407043457,1.2455730438232422,1.2357128858566284,1.1122093200683594,1.2595027685165405,1.1226366758346558,1.1427905559539795,0.6972147226333618,0.8052013516426086,0.7105545997619629,0.6841949224472046,0.6796308755874634,0.0,0.12963813543319702,0.16972887516021729,0.4587513208389282,0.5373240113258362,0.654964804649353,0.7036512494087219,0.5569630861282349,0.5067300796508789,0.5101625919342041,0.593641996383667,0.4501594305038452,0.6521299481391907,0.4847753047943115,1.0787898302078247,0.5772111415863037,1.0789748430252075,1.1151106357574463,0.9783527851104736,1.0610682964324951,1.0349360704421997,1.265061616897583
pencil,1.0753509998321533,0.8558927774429321,0.7687474489212036,1.1406185626983643,1.1110525131225586,1.2074633836746216,1.0826640129089355,0.7234009504318237,0.7322855591773987,0.6101467609405518,0.5769964456558228,1.1694058179855347,1.1789486408233643,1.31973135471344,1.1773756742477417,1.402721643447876,1.379446268081665,1.2059990167617798,1.2586719989776611,1.1626996994018555,1.3388760089874268,1.3847017288208008,1.3803832530975342,0.7988969683647156,1.3505361080169678,1.3247443437576294,1.368384599685669,1.3114550113677979,1.1128878593444824,1.2426713705062866,0.5968335866928101,1.1700526475906372,0.976059079170227,1.078195333480835,1.3924565315246582,1.2602394819259644,1.1141109466552734,0.9514407515525818,1.1524559259414673,1.1653307676315308,1.3028664588928223,1.1995224952697754,1.2584338188171387,1.0351051092147827,1.2417961359024048,1.0806695222854614,1.063149094581604,0.7658946514129639,0.7847825288772583,0.6925222873687744,0.5684680938720703,0.5859330296516418,0.12963813543319702,0.0,0.05352890491485596,0.30240797996520996,0.5301448106765747,0.9231680631637573,0.894948422908783,0.7294974327087402,0.5922971963882446,0.6364087462425232,0.7268167734146118,0.5878297686576843,0.8153361678123474,0.5671331286430359,1.0744198560714722,0.5550652146339417,1.0402419567108154,1.0804805755615234,0.9823011159896851,1.059910774230957,1.03729248046875,1.2003192901611328
