,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
plant,,0.9457802176475525,,,,,,,1.0760995149612427,0.9424031376838684,,0.8802446722984314,0.4735954999923706,0.8911046385765076,,,0.9040706753730774,0.8266444206237793,,0.9101759791374207,0.9297022819519043,0.7275311946868896,0.7022783756256104,1.0964215993881226,1.0143017768859863,1.1217308044433594,0.9003764390945435,1.2571057081222534,1.152811050415039,0.8041452169418335,0.8024922013282776,0.8715665340423584,0.8500496745109558,0.8694139122962952,1.0325757265090942,1.2342480421066284,1.0514782667160034,1.080204725265503,1.2609153985977173,1.2514017820358276,1.327265739440918,1.232035756111145,1.0062402486801147,1.0874156951904297,1.0824015140533447,1.125413417816162,1.200679898262024,1.3674278259277344,1.2681279182434082,1.150614619255066,1.098569393157959,,,0.9892346858978271,,,,,0.9053735136985779,1.0718439817428589,1.3547593355178833,,0.921904444694519,0.9227280020713806,0.9331636428833008,1.1535369157791138,0.9688575863838196,1.1392024755477905,1.1410174369812012,1.2360024452209473,1.3255000114440918,1.3209004402160645,1.133080244064331,1.2516337633132935,1.1920017004013062,1.2336277961730957,0.8043840527534485,1.0578433275222778,1.3264408111572266,1.2112802267074585,1.1172131299972534,1.3001316785812378,1.2788063287734985,1.0629950761795044,1.0020523071289062,1.085174560546875,1.1626280546188354,1.3574094772338867,1.058566689491272,1.1072001457214355,1.051239013671875,0.999747633934021,0.9166211485862732,1.219675064086914,1.0600974559783936,1.2185616493225098,,1.1490836143493652,1.0475940704345703,0.9198389053344727,0.8958373665809631,0.9980632066726685,0.8379417061805725,1.022854208946228,,1.0446016788482666,0.9445518255233765,0.8972989320755005,0.49538737535476685,0.49493396282196045,0.6794251203536987,0.7252054214477539,0.785897970199585,0.930736780166626,0.8059511780738831,1.1890571117401123,0.7047936320304871,0.9268261194229126,0.8332462310791016,0.7667028903961182,,0.7423465847969055,0.644392728805542,0.693587064743042,0.6205332279205322,0.5823626518249512,0.4210270047187805,0.6689870953559875,0.5589831471443176,0.4687027931213379,,0.27509450912475586,0.0,,,,1.1404017210006714,,1.094935655593872,1.1040289402008057,,,,1.0276362895965576,1.2092527151107788,1.0512616634368896,0.8623205423355103,,1.0034499168395996,,1.079608678817749,0.5884599685668945,,1.0492734909057617,0.7785953283309937,1.0604193210601807,1.2750072479248047,,1.0237568616867065,1.0415287017822266,1.0271568298339844,,
cracker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandwich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chips,,1.1769551038742065,,,,,,,1.0682040452957153,1.1476272344589233,,0.9494059085845947,1.0489439964294434,0.9988922476768494,,,0.9297525882720947,1.0075711011886597,,1.1064815521240234,1.1315304040908813,1.1476176977157593,1.1006901264190674,1.0097417831420898,1.0306824445724487,1.0196176767349243,1.1262038946151733,1.0021625757217407,0.9546451568603516,1.1106120347976685,1.10881507396698,1.0595303773880005,1.0960180759429932,1.1365092992782593,0.989733874797821,1.129520058631897,1.0629938840866089,1.0073449611663818,0.9904987215995789,1.1136078834533691,1.093719720840454,1.0187925100326538,1.0815231800079346,0.9941860437393188,1.0742958784103394,0.8273556232452393,0.880647599697113,0.8528382778167725,0.983662486076355,1.0645591020584106,0.8466732501983643,,,1.0552623271942139,,,,,1.0119911432266235,1.0046005249023438,0.9750539660453796,,1.0017517805099487,1.1027235984802246,1.1146271228790283,0.9186257123947144,1.0918474197387695,1.0068446397781372,1.1220647096633911,1.0356454849243164,0.9123157262802124,1.0503112077713013,1.0405070781707764,1.0710548162460327,1.0699162483215332,1.0220938920974731,1.1589221954345703,1.0775227546691895,0.9895517230033875,0.8813540935516357,0.9189630150794983,1.0700236558914185,1.079055905342102,0.9602240324020386,0.9420152902603149,0.9248427748680115,0.9666479825973511,0.7177128791809082,0.9280369281768799,0.8378322720527649,0.9745903015136719,1.0285714864730835,1.0638073682785034,0.9513145089149475,0.9460409283638,0.8977302312850952,,0.8786883354187012,0.9800208210945129,1.2353394031524658,1.114915132522583,1.0620397329330444,1.2402007579803467,1.0826342105865479,,0.9351507425308228,0.857465386390686,0.9650790095329285,1.168851375579834,1.163055658340454,1.093872308731079,1.1330327987670898,1.0858885049819946,1.044582486152649,1.0686323642730713,0.8162843585014343,1.188468098640442,1.1633177995681763,0.8288397789001465,1.166596531867981,,1.0614999532699585,1.146397352218628,1.0685149431228638,1.0130059719085693,0.9852168560028076,1.0944970846176147,0.8486616611480713,0.8343400955200195,0.923195481300354,,1.1179139614105225,1.1404017210006714,,,,0.0,,0.9505061507225037,0.5458013415336609,,,,0.5744569301605225,0.6749171018600464,0.7568060755729675,0.775566816329956,,0.7335762977600098,,0.8505061864852905,1.2235150337219238,,0.7651021480560303,1.0401036739349365,0.6859063506126404,0.9657480716705322,,0.95958012342453,0.9612436890602112,1.0840007066726685,,
pasta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sauce,,1.056341290473938,,,,,,,1.0003010034561157,1.0444270372390747,,0.9824689626693726,0.9916929006576538,1.0354371070861816,,,1.0213289260864258,0.9549530148506165,,1.0795856714248657,0.9714930653572083,1.0060138702392578,1.0531803369522095,0.9830040335655212,1.0329551696777344,1.076830267906189,1.1842658519744873,1.0817773342132568,1.0452055931091309,1.0627740621566772,1.1526145935058594,1.2010987997055054,1.1383389234542847,1.140236258506775,1.178843379020691,1.0328689813613892,1.133099913597107,1.1831763982772827,0.9951987266540527,1.1217851638793945,1.1087782382965088,1.0099490880966187,1.2324652671813965,1.231671929359436,1.1634743213653564,0.9708530306816101,1.0158653259277344,0.9243014454841614,0.9956395626068115,1.1487207412719727,1.130578875541687,,,0.9763007760047913,,,,,1.0875236988067627,1.1588983535766602,1.0375231504440308,,1.1524332761764526,1.0837516784667969,0.967818021774292,1.1024792194366455,1.1072182655334473,1.1198583841323853,1.0644145011901855,1.0473664999008179,0.9814449548721313,1.0514642000198364,1.0871555805206299,1.0974644422531128,1.0718978643417358,1.047415852546692,1.10810124874115,1.0653436183929443,1.0158623456954956,1.0255343914031982,1.0537817478179932,1.0841014385223389,1.1064033508300781,1.152179479598999,1.121132493019104,1.1092619895935059,0.9545431733131409,0.7589609622955322,1.138888955116272,0.9988188147544861,1.1062002182006836,1.1025159358978271,1.1936380863189697,1.0349775552749634,1.2384388446807861,1.1084065437316895,,0.8756709694862366,1.136293649673462,1.035022497177124,1.0602773427963257,1.0163192749023438,1.0503865480422974,1.0108002424240112,,0.969374418258667,0.9582176208496094,0.8710224628448486,1.0358165502548218,1.168982982635498,1.2489261627197266,1.0566716194152832,1.199558138847351,1.1699109077453613,1.1159803867340088,0.9571442604064941,0.9277637004852295,0.9234640598297119,0.9889516234397888,1.1366649866104126,,0.7486155033111572,0.6984831094741821,0.6653864979743958,0.9679073095321655,0.8219819664955139,0.9803735613822937,0.8294280171394348,0.8451147079467773,1.032425880432129,,0.9787163734436035,1.094935655593872,,,,0.9505061507225037,,0.0,0.7511694431304932,,,,0.8922691941261292,0.8229904174804688,0.8405402302742004,0.9258719086647034,,0.646422266960144,,0.5568336844444275,1.0258829593658447,,0.984906017780304,0.9963028430938721,0.8066349029541016,0.8286607265472412,,0.734145998954773,0.7411336898803711,0.9754729270935059,,
soup,,1.106539011001587,,,,,,,1.1190170049667358,1.0534788370132446,,0.8588011264801025,1.016893744468689,1.0350563526153564,,,0.8462327718734741,0.9513983726501465,,1.0856937170028687,1.1570733785629272,1.0176756381988525,1.1400401592254639,1.063498616218567,1.0806334018707275,1.0173569917678833,1.1790379285812378,1.12611722946167,0.9964137673377991,1.0912721157073975,1.0701878070831299,0.9700214266777039,1.0512853860855103,1.030265212059021,1.0142112970352173,1.202765703201294,1.069894790649414,0.9834567308425903,0.9644598960876465,1.1696369647979736,1.1019078493118286,1.0383208990097046,1.0806432962417603,0.9952474236488342,1.1073278188705444,0.9060754776000977,0.8664993047714233,0.7126714587211609,0.8787914514541626,0.9512022733688354,0.9758658409118652,,,1.1265997886657715,,,,,1.0185844898223877,0.8657158613204956,0.983529269695282,,0.9824502468109131,1.021694302558899,0.972337007522583,1.1143097877502441,1.0978312492370605,1.0935786962509155,1.178375244140625,1.0890843868255615,1.0688021183013916,1.1178845167160034,1.0412613153457642,1.1780765056610107,1.1738044023513794,1.1243423223495483,1.0670284032821655,1.063348412513733,0.9602621793746948,1.0795994997024536,0.9581746459007263,1.0538084506988525,1.1585445404052734,0.9622541069984436,1.0051850080490112,0.9165064096450806,0.9626615047454834,0.6814267635345459,0.995105504989624,0.933843731880188,1.011723518371582,0.9791213870048523,1.1164706945419312,1.0175726413726807,1.0301014184951782,0.9703453183174133,,0.6589359045028687,0.972052812576294,1.1620469093322754,1.1231603622436523,1.0670703649520874,1.1804919242858887,0.8631762862205505,,0.8789769411087036,0.718531608581543,0.7296710014343262,1.1025997400283813,1.1162701845169067,1.0539196729660034,1.0498595237731934,1.1047934293746948,1.0461726188659668,1.043144941329956,0.983380138874054,1.0641158819198608,1.0754023790359497,0.8863600492477417,1.1329741477966309,,0.9390381574630737,1.0621165037155151,0.9227990508079529,0.9250728487968445,0.9244462847709656,1.0284897089004517,0.8326876163482666,0.9441683292388916,0.950481653213501,,1.011569857597351,1.1040289402008057,,,,0.5458013415336609,,0.7511694431304932,0.0,,,,0.6214430332183838,0.872738778591156,0.6053012013435364,0.8377606272697449,,0.497353732585907,,0.4888085126876831,1.0952728986740112,,0.8641796112060547,0.9634423851966858,0.6012914180755615,0.8754217028617859,,0.7753833532333374,0.7942702174186707,0.9922084808349609,,
applesauce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pastry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pizza,,1.1445271968841553,,,,,,,1.0159683227539062,1.0395541191101074,,0.8553901314735413,0.9293765425682068,0.9376634359359741,,,0.9013172388076782,0.9591271281242371,,1.0399365425109863,1.0449119806289673,0.9446250200271606,1.0137629508972168,1.021536111831665,1.0173983573913574,1.0970286130905151,1.1261255741119385,1.1423157453536987,1.0434536933898926,1.0791308879852295,1.0474885702133179,0.9882696866989136,1.0339486598968506,0.9680668115615845,1.037160873413086,1.1407171487808228,1.0851484537124634,1.0047402381896973,1.023887038230896,1.188689947128296,1.132806420326233,1.1253886222839355,1.0780349969863892,1.0540727376937866,1.1264172792434692,0.9569506645202637,0.9344966411590576,0.9726976752281189,1.0301512479782104,1.038956642150879,0.9602985978126526,,,0.9998946785926819,,,,,1.0347522497177124,0.9966298937797546,1.025999903678894,,1.0218137502670288,1.0440105199813843,0.9633309841156006,1.042919635772705,1.0771404504776,1.1107263565063477,1.1217787265777588,1.079741358757019,1.0005178451538086,1.1167018413543701,1.0404250621795654,1.1884095668792725,1.1575672626495361,1.104949951171875,1.0158135890960693,0.9900551438331604,1.0322235822677612,0.9843066334724426,0.9928644299507141,1.1305296421051025,1.1063662767410278,0.9724101424217224,0.9058931469917297,1.00221848487854,1.0488619804382324,0.8208211660385132,1.0154914855957031,0.8905028700828552,0.8760466575622559,1.104445219039917,1.1326279640197754,1.0484822988510132,1.1234697103500366,1.069667100906372,,0.8462612628936768,0.9090170860290527,1.1318559646606445,1.0413529872894287,0.9711155295372009,1.068097710609436,1.017859697341919,,0.9483355283737183,0.8536517024040222,0.8137396574020386,1.037743330001831,0.9911440014839172,0.9993298649787903,0.962692379951477,1.0368555784225464,1.021764874458313,1.0730535984039307,0.8596436977386475,1.0180180072784424,1.0578051805496216,0.7545329332351685,1.087691307067871,,1.0360805988311768,0.9801563620567322,0.934437096118927,0.9599700570106506,0.9306054711341858,1.0218324661254883,0.808746337890625,0.8846758604049683,0.923315703868866,,0.9540822505950928,1.0276362895965576,,,,0.5744569301605225,,0.8922691941261292,0.6214430332183838,,,,0.0,0.6919475197792053,0.6341161131858826,0.6697705984115601,,0.5288090705871582,,0.7894357442855835,1.0660114288330078,,0.9603634476661682,1.0830765962600708,0.9114869832992554,1.014186978340149,,0.967266321182251,1.0490188598632812,1.1400624513626099,,
muffin,,0.9488871693611145,,,,,,,0.7213344573974609,0.8579108715057373,,0.894812285900116,1.1335810422897339,0.9707016348838806,,,0.8728644251823425,1.013329029083252,,1.0825272798538208,1.1305817365646362,1.196213722229004,1.1955267190933228,1.0179773569107056,1.0364619493484497,0.850064754486084,1.1163750886917114,0.8081583976745605,0.9683465957641602,1.1779497861862183,1.2131028175354004,1.2378182411193848,1.1881414651870728,1.20283842086792,1.1682605743408203,0.9953921437263489,1.0719318389892578,1.0498793125152588,0.9052973985671997,0.9631327986717224,0.8994879722595215,0.9690715670585632,1.1111993789672852,1.106177806854248,1.1048634052276611,0.9211285710334778,0.9159400463104248,0.9255600571632385,0.9943757653236389,1.0395734310150146,1.0052826404571533,,,1.1041622161865234,,,,,1.0899202823638916,1.0289008617401123,0.8802512884140015,,0.968904972076416,0.9690940976142883,1.0515367984771729,0.8457388281822205,1.0740063190460205,0.9611559510231018,0.949427604675293,0.9049699306488037,0.7721132636070251,0.8065453767776489,0.9795182943344116,1.001366138458252,1.0023430585861206,0.9308305978775024,1.174403429031372,1.0618611574172974,0.8533332943916321,0.5755057334899902,0.8490245938301086,0.9094849824905396,0.9391193985939026,0.9800487756729126,1.0209623575210571,0.9741508364677429,1.078889012336731,0.8291753530502319,1.1206541061401367,0.9226200580596924,1.0851351022720337,1.0772557258605957,1.1718004941940308,0.9757601022720337,1.0740492343902588,0.9295816421508789,,0.9312286376953125,0.8846808671951294,1.0570068359375,1.1814498901367188,1.1084574460983276,1.2785167694091797,1.0811095237731934,,0.9782915711402893,1.0109180212020874,1.027069330215454,1.3204127550125122,1.295153021812439,1.265872836112976,1.2546257972717285,1.226830005645752,1.1085121631622314,1.147018313407898,0.913442850112915,1.1728116273880005,1.0397413969039917,0.9191470146179199,1.1702975034713745,,1.117248296737671,1.1118746995925903,1.0624583959579468,0.9421079158782959,1.108869194984436,1.1912840604782104,0.9073015451431274,0.9272392392158508,1.1512658596038818,,1.1348881721496582,1.2092527151107788,,,,0.6749171018600464,,0.8229904174804688,0.872738778591156,,,,0.6919475197792053,0.0,0.7091488242149353,0.695370614528656,,0.8728349208831787,,0.9524005055427551,1.2509491443634033,,1.0065116882324219,1.2665231227874756,0.8801677823066711,0.9474722743034363,,1.0780723094940186,1.1111692190170288,1.2020183801651,,
cookie,,1.1012837886810303,,,,,,,1.014011263847351,1.022829532623291,,1.025217056274414,1.0210704803466797,1.08463454246521,,,0.8236114382743835,0.976809024810791,,1.08879816532135,1.1319009065628052,1.0279489755630493,1.0864548683166504,1.0334978103637695,1.136612057685852,1.1294918060302734,1.1914182901382446,1.2345534563064575,1.136781930923462,1.1539770364761353,1.1724333763122559,1.0720411539077759,1.1456055641174316,1.037776231765747,1.047899842262268,1.129530906677246,1.0181249380111694,0.9899452328681946,0.978363037109375,1.1650817394256592,1.1207987070083618,0.9639208316802979,1.110724925994873,1.0104057788848877,1.095027208328247,0.9723122715950012,0.9471927285194397,0.9954825043678284,1.0982197523117065,1.1010605096817017,0.9711689949035645,,,1.0861417055130005,,,,,1.1364632844924927,1.0114635229110718,1.0723319053649902,,1.0096092224121094,1.0835907459259033,1.0665860176086426,1.1301946640014648,1.077349066734314,1.1214417219161987,1.1225214004516602,1.1130796670913696,1.0956246852874756,1.1002527475357056,1.0932307243347168,1.15389883518219,1.1197788715362549,1.0541845560073853,1.052250623703003,0.9813717007637024,0.9722260236740112,1.082072138786316,1.0672287940979004,1.0665525197982788,1.1018524169921875,1.0364347696304321,1.0821632146835327,1.0234079360961914,0.9559227824211121,0.8744279146194458,0.9364416599273682,0.9331780076026917,1.0595781803131104,0.8785116076469421,1.0069270133972168,0.957219660282135,1.0113838911056519,0.9763960242271423,,0.8749379515647888,0.9279949069023132,1.1089861392974854,1.1157023906707764,1.0519887208938599,1.0543737411499023,0.9146091938018799,,0.9950553774833679,0.9248998165130615,0.8921331167221069,1.0696742534637451,1.0869896411895752,1.0752248764038086,1.101241111755371,1.0677390098571777,0.9711190462112427,1.0905425548553467,1.0043727159500122,0.9852898716926575,0.8907405734062195,0.8200127482414246,1.0782792568206787,,1.1168745756149292,0.9791797995567322,0.9714693427085876,0.8868340253829956,0.9411908388137817,1.031372308731079,0.8559624552726746,0.9319542646408081,0.9432066679000854,,0.9846246242523193,1.0512616634368896,,,,0.7568060755729675,,0.8405402302742004,0.6053012013435364,,,,0.6341161131858826,0.7091488242149353,0.0,0.7599579691886902,,0.6648741364479065,,0.6445435881614685,1.082709789276123,,0.9222925305366516,1.0027495622634888,0.7189895510673523,1.0000503063201904,,0.7791035771369934,0.8106243014335632,1.0573155879974365,,
