,dog,cat,fish,frog,nose,tooth,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,shovel,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,tape,bottle,cup,bucket,can
pen,1.1776301860809326,1.2055673599243164,0.6403977274894714,0.8540103435516357,0.9153232574462891,0.7819361090660095,1.270861268043518,1.1437909603118896,1.0900442600250244,0.9895099401473999,0.6293265223503113,0.7319552302360535,0.7673737406730652,0.6075792908668518,0.9831368923187256,1.1185153722763062,1.205547571182251,0.9367313981056213,1.3407294750213623,1.441355586051941,1.4046730995178223,1.3406691551208496,1.1760327816009521,1.1723202466964722,1.3372176885604858,1.152572751045227,1.2873958349227905,1.3007447719573975,1.3174173831939697,1.2556761503219604,0.9648057222366333,0.8154264688491821,1.2714024782180786,1.2793738842010498,1.2424211502075195,1.333958387374878,1.3287785053253174,1.3886771202087402,1.3324944972991943,1.2655963897705078,1.2964591979980469,0.6489412784576416,1.0320185422897339,1.0003244876861572,1.3024797439575195,0.9068710803985596,1.373278021812439,1.1667827367782593,0.9933307766914368,0.932544469833374,1.0528879165649414,1.1150144338607788,1.2661303281784058,1.1489694118499756,1.0542957782745361,1.0352050065994263,1.0560563802719116,1.0483684539794922,1.2300995588302612,0.6319939494132996,0.6867942214012146,0.8229384422302246,0.8033696413040161,0.7639129161834717,0.7411358952522278,0.6128664612770081,0.320950448513031,0.41803520917892456,0.24972409009933472,0.08831727504730225,0.0,0.20038557052612305,0.5201845169067383,0.46644240617752075,0.8466705083847046,0.8023501634597778,0.8814910054206848,0.742730975151062,0.8327960968017578,0.8983666896820068,0.9977819323539734,0.8996971845626831,0.788659930229187,1.2581642866134644,0.9280341863632202,0.6780185103416443,0.738222599029541,0.7932856678962708,0.9404904246330261,1.0668736696243286,1.0141043663024902,1.0696873664855957,0.8762423396110535,0.7452479600906372,0.9457868337631226,1.135970950126648,1.0624922513961792
knife,1.1914310455322266,1.1185091733932495,0.6146138906478882,0.9187750816345215,1.0365610122680664,0.8682504892349243,1.231154203414917,1.1203020811080933,1.0650385618209839,1.046829104423523,0.8103333115577698,0.8831660151481628,0.8362539410591125,0.6973664164543152,0.8585583567619324,0.9307555556297302,1.151018738746643,0.8962746858596802,1.2164257764816284,1.370324730873108,1.3284096717834473,1.29347825050354,1.0656566619873047,1.0186059474945068,1.2746225595474243,0.9908220767974854,1.0544958114624023,1.0876868963241577,1.187382459640503,1.2468836307525635,0.8411014676094055,0.8381643295288086,1.1965562105178833,1.2598724365234375,1.2276071310043335,1.2960171699523926,1.3398685455322266,1.372990608215332,1.265733242034912,1.246579647064209,1.2742488384246826,0.6612571477890015,0.9769717454910278,1.0256288051605225,1.2680634260177612,0.9715226888656616,1.309916377067566,1.1619139909744263,1.0320959091186523,0.9483342170715332,1.1146129369735718,1.1524360179901123,1.1499617099761963,1.059691071510315,1.0890969038009644,1.0378457307815552,1.1397955417633057,1.06831955909729,1.0854095220565796,0.5990489721298218,0.5329167246818542,0.953448474407196,0.9516069293022156,0.9594155550003052,0.8352786302566528,0.5977315902709961,0.26911020278930664,0.39836061000823975,0.4561878442764282,0.2679324150085449,0.20038557052612305,0.0,0.6330349445343018,0.6074365973472595,0.9047263860702515,0.9601268172264099,1.062874674797058,0.8212841749191284,0.9532372951507568,0.9600693583488464,1.0401980876922607,0.990050196647644,0.8838462233543396,1.1537491083145142,0.9237404465675354,0.7339850068092346,0.8602555394172668,0.8799461722373962,0.9685781002044678,1.0144788026809692,0.901593029499054,0.9928662180900574,0.8889557123184204,0.8868522644042969,1.0236626863479614,1.131230354309082,0.9973621368408203
broom,1.0976483821868896,1.1283351182937622,0.9243090748786926,0.9690564274787903,1.1553261280059814,1.075193166732788,1.2356953620910645,1.1199872493743896,1.1374157667160034,1.148226261138916,1.010424256324768,0.9850923418998718,0.9787693619728088,0.6305829286575317,0.8584310412406921,1.0594825744628906,0.9669159054756165,0.6786209344863892,1.067923665046692,1.1972806453704834,1.1518640518188477,0.9583744406700134,0.8941493034362793,0.8372160196304321,0.909349799156189,0.8795125484466553,1.0725812911987305,1.0448297262191772,1.0604735612869263,0.9041318893432617,1.071162223815918,0.624099850654602,1.0664197206497192,1.1632310152053833,1.1273325681686401,1.2627283334732056,1.2347991466522217,1.1907519102096558,1.2566728591918945,1.1648905277252197,1.213735580444336,0.8999462127685547,0.9955832362174988,0.9389681816101074,1.1401149034500122,1.0532197952270508,1.175931453704834,1.0356398820877075,0.9780834317207336,0.9987985491752625,1.0346354246139526,0.9240955114364624,1.0587613582611084,0.9887998104095459,1.0193219184875488,1.0804076194763184,0.7974938154220581,0.8982570767402649,0.798819363117218,0.8186599016189575,0.770408570766449,1.0563689470291138,1.061568021774292,0.9893940687179565,0.8883104920387268,0.6404057741165161,0.5385527014732361,0.6662628054618835,0.6970665454864502,0.4871070384979248,0.5201845169067383,0.6330349445343018,0.0,0.563332200050354,1.019879698753357,0.8596920371055603,0.9167500734329224,1.0223546028137207,1.0183136463165283,1.0529357194900513,1.0860227346420288,0.9986661076545715,0.9708709716796875,1.147502064704895,1.0284467935562134,0.9811322689056396,0.7527509927749634,0.7059583067893982,1.0818250179290771,1.2292373180389404,1.0716814994812012,1.0564171075820923,0.9946812987327576,0.8240525126457214,0.9509506225585938,0.8949363231658936,0.8666237592697144
toothbrush,1.0729269981384277,1.1178131103515625,1.05081045627594,1.1093493700027466,1.0388009548187256,0.8564258813858032,1.1497797966003418,1.0961759090423584,0.9300541877746582,0.7998136281967163,0.8163986206054688,0.9623521566390991,0.9097715616226196,0.8642519116401672,1.034800410270691,1.1246533393859863,1.1655242443084717,0.9621649980545044,1.1859301328659058,1.2315325736999512,1.1468005180358887,1.052604079246521,1.0819973945617676,1.079687237739563,1.0879474878311157,1.074565052986145,1.1622895002365112,0.8884799480438232,0.9128630757331848,1.1059825420379639,1.1430232524871826,0.5388578176498413,0.8668524026870728,1.160451054573059,1.0980815887451172,1.1712064743041992,1.0457063913345337,1.1363717317581177,1.1995550394058228,1.1952239274978638,1.1518523693084717,0.9977205395698547,1.0410674810409546,0.8346386551856995,1.0560345649719238,0.8083973526954651,1.1132915019989014,1.1203036308288574,0.9989719390869141,0.9307605028152466,1.0451083183288574,0.8336897492408752,0.9652119874954224,1.072435736656189,0.9874745011329651,0.8743364214897156,0.9805826544761658,1.0502763986587524,0.8760574460029602,0.6978902220726013,0.8119804263114929,1.1206200122833252,1.0415384769439697,0.9106454849243164,0.9978327751159668,0.39489221572875977,0.5389560461044312,0.6308335661888123,0.6997088193893433,0.5636119842529297,0.46644240617752075,0.6074365973472595,0.563332200050354,0.0,0.7246189713478088,0.8576757907867432,0.9683916568756104,0.8751733899116516,1.039711833000183,1.1263638734817505,1.1575223207473755,1.0760217905044556,1.0474750995635986,1.063057541847229,1.0025138854980469,0.9988317489624023,0.952528178691864,1.023637056350708,1.1265267133712769,1.0949273109436035,1.1092292070388794,1.0066592693328857,0.8328645825386047,0.8387336134910583,0.9635608196258545,0.9935455918312073,0.9583580493927002
gum,1.1673314571380615,1.192457914352417,0.9090318083763123,0.9878454804420471,0.6727449893951416,0.5849696397781372,1.0408923625946045,1.061426043510437,1.134844183921814,0.8677926659584045,0.6602488160133362,0.7679022550582886,0.8194563388824463,0.8904839754104614,1.2198326587677002,1.3454598188400269,1.4185185432434082,1.3004891872406006,1.372666597366333,1.3775410652160645,1.349838137626648,1.346431016921997,1.2177889347076416,1.3203930854797363,1.3929965496063232,1.3434417247772217,1.3605207204818726,1.1442596912384033,1.2169947624206543,1.3909411430358887,1.076116919517517,1.131693959236145,1.2649157047271729,1.2855161428451538,1.2418303489685059,1.2612930536270142,1.1193926334381104,1.2933269739151,1.2773452997207642,1.304305911064148,1.243828535079956,0.8217209577560425,1.0319328308105469,1.0130503177642822,1.057304859161377,0.8718484044075012,1.287125825881958,1.1738935708999634,1.0122426748275757,0.9022316932678223,1.1022824048995972,1.054837703704834,1.1289539337158203,1.1461180448532104,1.1255865097045898,0.9620546698570251,1.1540189981460571,1.2093080282211304,1.3975366353988647,0.9438331723213196,1.0485018491744995,0.8746266961097717,0.9078452587127686,0.8079646825790405,0.9435182213783264,1.0040369033813477,0.916601836681366,0.7999910116195679,0.7197352647781372,0.8492472171783447,0.8466705083847046,0.9047263860702515,1.019879698753357,0.7246189713478088,0.0,0.5461714863777161,0.5584571361541748,0.7296571731567383,0.48982954025268555,0.6284369230270386,0.7242110967636108,0.6204754114151001,0.8102383017539978,0.7921009659767151,0.51317298412323,0.8521391749382019,0.9389835596084595,1.0581144094467163,0.6668769717216492,0.8465753197669983,0.8163943886756897,0.8833624720573425,0.6698700189590454,0.7542777061462402,0.9208717346191406,1.1381032466888428,1.1499087810516357
balloon,1.0256377458572388,1.1067641973495483,0.8665919303894043,0.9490035176277161,0.8367568254470825,0.9459987282752991,1.1539634466171265,1.150805950164795,1.2574609518051147,1.1657190322875977,0.901019811630249,0.8984144330024719,1.0000263452529907,0.46033865213394165,1.2087538242340088,1.2777875661849976,1.2622724771499634,1.1175217628479004,1.3159332275390625,1.3330843448638916,1.2787244319915771,1.2246222496032715,1.1060545444488525,1.224079966545105,1.270554780960083,1.1710340976715088,1.291971206665039,1.2042601108551025,1.1542794704437256,1.202165126800537,0.9419317841529846,0.9978095293045044,1.1430883407592773,1.2672030925750732,1.2075586318969727,1.2842612266540527,1.2136921882629395,1.2806192636489868,1.3613345623016357,1.3383731842041016,1.3183501958847046,0.8025785684585571,1.042420506477356,1.0786877870559692,1.1363023519515991,0.9017471075057983,1.2386784553527832,1.0857586860656738,0.962282121181488,0.9032931327819824,0.9284032583236694,0.9295597672462463,1.2647979259490967,1.1376534700393677,1.1257357597351074,1.0910229682922363,0.9597800970077515,1.1249638795852661,1.209456205368042,1.047537088394165,1.0717785358428955,0.7598106861114502,0.9796387553215027,0.9755978584289551,0.6923536062240601,1.0373607873916626,0.8810837268829346,0.7759575843811035,0.7087308764457703,0.7680041193962097,0.8023501634597778,0.9601268172264099,0.8596920371055603,0.8576757907867432,0.5461714863777161,0.0,0.12112659215927124,0.9858236312866211,0.2822542190551758,0.48775535821914673,0.658004879951477,0.4299083948135376,0.6459110975265503,0.8608208894729614,0.8377273082733154,0.8744055032730103,0.7001515626907349,0.8123779892921448,0.6822056174278259,0.9622565507888794,0.8464778661727905,0.8127330541610718,0.6854638457298279,0.6683340072631836,0.7833168506622314,1.0039379596710205,1.0358343124389648
ball,0.9903050661087036,1.116592288017273,0.9195142984390259,0.8736490607261658,0.8323370218276978,0.9241582155227661,1.1153888702392578,1.1157965660095215,1.2694302797317505,1.143438696861267,0.9027588963508606,0.8957733511924744,1.0236413478851318,0.6591706871986389,1.221392035484314,1.268898367881775,1.3056548833847046,1.2143853902816772,1.308977484703064,1.296651005744934,1.2789560556411743,1.2396690845489502,1.1750309467315674,1.2663166522979736,1.2945793867111206,1.2449980974197388,1.2937510013580322,1.2727832794189453,1.236411213874817,1.1859853267669678,0.9025179743766785,1.0193952322006226,1.197496771812439,1.2527354955673218,1.2005674839019775,1.2557425498962402,1.2328547239303589,1.260246753692627,1.314394474029541,1.3016775846481323,1.2839691638946533,0.8122356534004211,1.031129240989685,1.1431949138641357,1.0751398801803589,0.9462090730667114,1.2725138664245605,1.1121166944503784,1.1126058101654053,1.0853519439697266,0.917686939239502,0.8517885208129883,1.2033754587173462,1.1434848308563232,1.1206222772598267,1.139961838722229,0.9588801860809326,1.1061723232269287,1.201413869857788,1.0920733213424683,1.0972552299499512,0.7276114225387573,0.9878988862037659,1.0029302835464478,0.6827301979064941,1.042193055152893,1.0104498863220215,0.8897648453712463,0.7001227140426636,0.8257706165313721,0.8814910054206848,1.062874674797058,0.9167500734329224,0.9683916568756104,0.5584571361541748,0.12112659215927124,0.0,0.9435228705406189,0.31127190589904785,0.4112985134124756,0.5516504645347595,0.34160923957824707,0.6217665672302246,0.7311175465583801,0.7401658296585083,0.7967106103897095,0.7171685695648193,0.8331269025802612,0.6425804495811462,0.9245172739028931,0.8668100833892822,0.8899006843566895,0.6790964603424072,0.7004282474517822,0.8431524038314819,1.068337321281433,1.1434520483016968
carrot,1.0175392627716064,1.113064169883728,0.7332339286804199,0.7677030563354492,0.76189786195755,0.73298579454422,1.0236115455627441,1.0810022354125977,0.9503287672996521,0.8525431156158447,0.5694431066513062,0.6646221876144409,0.7196402549743652,1.0521612167358398,1.2112314701080322,1.2598464488983154,1.3240113258361816,1.2720831632614136,1.3491144180297852,1.2783124446868896,1.3389381170272827,1.3489160537719727,1.2973939180374146,1.310978889465332,1.3895875215530396,1.3317902088165283,1.2922029495239258,1.2222617864608765,1.265465259552002,1.3523705005645752,1.1036288738250732,1.1985217332839966,1.2128469944000244,1.2214502096176147,1.2600523233413696,1.1996159553527832,1.195012092590332,1.2834436893463135,1.126129150390625,1.11155366897583,1.111943006515503,0.8529975414276123,1.12432062625885,0.9603254795074463,0.9303368330001831,0.8662111759185791,1.366723656654358,1.196308970451355,1.145155668258667,1.1123820543289185,1.0770031213760376,1.1098213195800781,1.2240298986434937,1.2774598598480225,1.1609970331192017,1.129533290863037,1.2533936500549316,1.230325698852539,1.33302640914917,0.8957688212394714,0.9069945216178894,0.9640923738479614,0.9160012602806091,0.8867492079734802,1.054646372795105,0.9460705518722534,0.8406054973602295,0.7730615139007568,0.5156973004341125,0.7340710759162903,0.742730975151062,0.8212841749191284,1.0223546028137207,0.8751733899116516,0.7296571731567383,0.9858236312866211,0.9435228705406189,0.0,0.7166836857795715,0.4994977116584778,0.5634223222732544,0.6844907402992249,0.6328630447387695,0.826904296875,0.5851685404777527,0.545668363571167,0.9243496060371399,1.0238102674484253,0.7137499451637268,0.6992293000221252,0.8682595491409302,1.0223093032836914,0.9830401539802551,0.9576273560523987,1.087803840637207,1.217267632484436,1.1911633014678955
egg,1.0176856517791748,1.1083588600158691,0.8222224116325378,0.8305962085723877,0.6936551332473755,0.7973171472549438,1.10055673122406,1.1067798137664795,1.2333892583847046,1.1463844776153564,0.7181496024131775,0.691249668598175,0.8173023462295532,0.617048442363739,1.2834177017211914,1.3821017742156982,1.3867965936660767,1.2839434146881104,1.4040179252624512,1.3905231952667236,1.3605141639709473,1.302659511566162,1.2337452173233032,1.3467118740081787,1.434842586517334,1.2941933870315552,1.3269693851470947,1.270035743713379,1.261695384979248,1.3435734510421753,0.9686813354492188,1.277667760848999,1.3427784442901611,1.320909857749939,1.301656723022461,1.3393371105194092,1.2209997177124023,1.3629252910614014,1.3800445795059204,1.3467134237289429,1.3209761381149292,0.6951842904090881,1.091238021850586,1.1244714260101318,1.0861003398895264,0.9535588026046753,1.3283426761627197,1.1383447647094727,0.9871692657470703,0.9017103314399719,0.970581591129303,1.0889229774475098,1.3133561611175537,1.2399158477783203,1.2743500471115112,1.2150028944015503,1.0687384605407715,1.2473756074905396,1.4187654256820679,1.12372887134552,1.0157346725463867,0.7056809067726135,0.8786794543266296,0.9366947412490845,0.7408359050750732,1.214436411857605,0.8928908109664917,0.6809141635894775,0.6081647276878357,0.7711619138717651,0.8327960968017578,0.9532372951507568,1.0183136463165283,1.039711833000183,0.48982954025268555,0.2822542190551758,0.31127190589904785,0.7166836857795715,0.0,0.21788185834884644,0.35370004177093506,0.3462083339691162,0.583320677280426,0.7412421703338623,0.526087760925293,0.5501636266708374,0.7789359092712402,0.8831358551979065,0.4007285237312317,0.5939220190048218,0.7052503824234009,0.7435065507888794,0.7272651195526123,0.672490119934082,0.7865406274795532,1.10167396068573,1.1340361833572388
orange,1.004399061203003,1.1584197282791138,0.7902792692184448,0.7790979146957397,0.8078955411911011,0.8627334237098694,1.0920665264129639,1.1613938808441162,1.2646393775939941,1.164809226989746,0.8162894248962402,0.8286211490631104,0.9255596399307251,0.7970551252365112,1.1910817623138428,1.3476139307022095,1.3589568138122559,1.296656608581543,1.344500184059143,1.3596338033676147,1.370823621749878,1.2858526706695557,1.2619037628173828,1.334609031677246,1.393661618232727,1.2316714525222778,1.2502343654632568,1.2937657833099365,1.3290241956710815,1.2935150861740112,0.9499214887619019,1.2600796222686768,1.3254461288452148,1.323730707168579,1.3472135066986084,1.351975440979004,1.2955207824707031,1.3969579935073853,1.367157220840454,1.351038932800293,1.3224762678146362,0.7623234391212463,1.106137752532959,1.1991584300994873,1.045167088508606,1.0002444982528687,1.3737012147903442,1.1565176248550415,1.0875087976455688,1.037757396697998,0.9713206887245178,0.9664420485496521,1.1761407852172852,1.1462939977645874,1.1476325988769531,1.16270112991333,1.0722390413284302,1.1488502025604248,1.348618507385254,1.138569712638855,1.014815330505371,0.7837088704109192,0.9535618424415588,0.9948681592941284,0.8136558532714844,1.1050209999084473,0.938953697681427,0.7308053970336914,0.6354073882102966,0.8383839130401611,0.8983666896820068,0.9600693583488464,1.0529357194900513,1.1263638734817505,0.6284369230270386,0.48775535821914673,0.4112985134124756,0.4994977116584778,0.21788185834884644,0.0,0.1738828420639038,0.20384633541107178,0.4015875458717346,0.5137674808502197,0.4413503408432007,0.4493778944015503,0.7568590044975281,0.8506114482879639,0.4248446822166443,0.5453628301620483,0.6392926573753357,0.7771517634391785,0.7365802526473999,0.7516694068908691,0.8260199427604675,1.0961793661117554,1.1440789699554443
pumpkin,0.9983907341957092,1.1322860717773438,0.8395823240280151,0.7736560702323914,0.8998974561691284,0.9100170731544495,1.113620400428772,1.1825401782989502,1.1916155815124512,1.1526126861572266,0.8942400813102722,0.8497700691223145,0.8912839889526367,0.9269675016403198,1.1870920658111572,1.3215868473052979,1.3280812501907349,1.2966914176940918,1.3050062656402588,1.3279104232788086,1.3351032733917236,1.2794833183288574,1.3185606002807617,1.3668928146362305,1.395993947982788,1.2536664009094238,1.2062404155731201,1.183836579322815,1.2605189085006714,1.2578277587890625,0.9924388527870178,1.2467989921569824,1.2856557369232178,1.2868854999542236,1.303812026977539,1.332556128501892,1.1750566959381104,1.326560139656067,1.3617565631866455,1.3298547267913818,1.317023515701294,0.685695230960846,0.9556936025619507,1.0911970138549805,0.9013587236404419,0.9120440483093262,1.2985358238220215,1.0587270259857178,1.0266547203063965,0.9863660931587219,0.9670409560203552,0.9735804200172424,1.0708872079849243,1.122202754020691,1.1276878118515015,1.112276315689087,1.0387842655181885,1.0953142642974854,1.2961149215698242,1.11076819896698,0.9330121278762817,0.8167071342468262,1.0243115425109863,0.9846096038818359,0.8814659118652344,1.1043814420700073,0.9549120664596558,0.7447056770324707,0.7620097994804382,0.9285808205604553,0.9977819323539734,1.0401980876922607,1.0860227346420288,1.1575223207473755,0.7242110967636108,0.658004879951477,0.5516504645347595,0.5634223222732544,0.35370004177093506,0.1738828420639038,0.0,0.3642018437385559,0.507716178894043,0.495464563369751,0.507817268371582,0.4774216413497925,0.7944672107696533,0.8750218749046326,0.39179039001464844,0.4377707242965698,0.5646463632583618,0.6694998741149902,0.725773811340332,0.8073559999465942,0.7900092601776123,1.0327726602554321,1.13738214969635
apple,1.0144174098968506,1.1524474620819092,0.8601980209350586,0.8008720874786377,0.7846230268478394,0.8368337154388428,1.0925376415252686,1.1618611812591553,1.2432634830474854,1.0622005462646484,0.7937049865722656,0.8083772659301758,0.9303180575370789,0.8178221583366394,1.1451661586761475,1.327157735824585,1.3446900844573975,1.2355008125305176,1.3228567838668823,1.3665220737457275,1.382103681564331,1.263960361480713,1.2370679378509521,1.327851414680481,1.3416175842285156,1.2346079349517822,1.253257155418396,1.2933871746063232,1.3327258825302124,1.2395153045654297,0.9714565873146057,1.1803202629089355,1.3005421161651611,1.2861405611038208,1.2901415824890137,1.3044488430023193,1.305558443069458,1.3521530628204346,1.3328044414520264,1.3270922899246216,1.3070482015609741,0.805000901222229,1.0833051204681396,1.1916478872299194,1.0551460981369019,0.952606737613678,1.3938316106796265,1.1975898742675781,1.1480886936187744,1.1036889553070068,0.9376069903373718,0.959844708442688,1.1561802625656128,1.1028987169265747,1.1057065725326538,1.1536219120025635,1.019897699356079,1.0934935808181763,1.288163423538208,1.1746633052825928,1.0660510063171387,0.8576098680496216,0.9382234811782837,0.9489964246749878,0.8273155689239502,1.0378392934799194,0.9367673993110657,0.7427728176116943,0.7094180583953857,0.8579987287521362,0.8996971845626831,0.990050196647644,0.9986661076545715,1.0760217905044556,0.6204754114151001,0.4299083948135376,0.34160923957824707,0.6844907402992249,0.3462083339691162,0.20384633541107178,0.3642018437385559,0.0,0.1971590518951416,0.535165548324585,0.41611218452453613,0.5945101976394653,0.6848447322845459,0.7633543610572815,0.5975928902626038,0.7347239851951599,0.6923413872718811,0.8388813734054565,0.8087900876998901,0.7690406441688538,0.86012202501297,1.100860357284546,1.1571063995361328
strawberry,1.0195635557174683,1.1472549438476562,0.7439985871315002,0.7446388602256775,0.8843528032302856,0.8059036731719971,1.114260196685791,1.186957836151123,1.2030112743377686,1.041179895401001,0.7624047994613647,0.7558426260948181,0.876121997833252,0.8025975227355957,1.0806763172149658,1.283287763595581,1.2502187490463257,1.132624864578247,1.2838332653045654,1.3696990013122559,1.3882263898849487,1.218033790588379,1.1838465929031372,1.2640445232391357,1.2586290836334229,1.1406329870224,1.1989747285842896,1.319352388381958,1.3236651420593262,1.219681739807129,0.9665095806121826,1.2437143325805664,1.3102831840515137,1.2528882026672363,1.259911298751831,1.2792772054672241,1.2663297653198242,1.3143177032470703,1.3217719793319702,1.283092737197876,1.2864186763763428,0.7554988861083984,1.0467591285705566,1.1322191953659058,1.062598705291748,0.8819280862808228,1.3946300745010376,1.1857324838638306,1.0704313516616821,1.0387917757034302,0.866014838218689,1.0205551385879517,1.183854103088379,1.0848785638809204,1.0529756546020508,1.1232246160507202,0.959797739982605,1.0391918420791626,1.284346580505371,1.0732365846633911,0.9892518520355225,0.8137881755828857,0.912690281867981,0.9056031703948975,0.7917304039001465,1.003132939338684,0.8274291753768921,0.7181230187416077,0.6436417102813721,0.7891436815261841,0.788659930229187,0.8838462233543396,0.9708709716796875,1.0474750995635986,0.8102383017539978,0.6459110975265503,0.6217665672302246,0.6328630447387695,0.583320677280426,0.4015875458717346,0.507716178894043,0.1971590518951416,0.0,0.7884340286254883,0.6030887365341187,0.6232283711433411,0.5326903462409973,0.6284850835800171,0.6947814226150513,0.8106595277786255,0.7182229161262512,0.9330844879150391,0.9251061677932739,0.7391947507858276,0.8651300072669983,1.0617923736572266,1.1151090860366821
melon,0.9506388902664185,0.9669085144996643,1.1030877828598022,0.9375114440917969,1.0342824459075928,1.1161495447158813,0.9035307765007019,0.9847322106361389,0.9966795444488525,0.9718205332756042,1.1122217178344727,1.1861743927001953,1.1328747272491455,1.2237520217895508,1.1880903244018555,1.152968406677246,1.2701995372772217,1.221095323562622,1.0558098554611206,1.0661941766738892,1.0812761783599854,1.142600655555725,1.10462486743927,1.172473669052124,1.134020209312439,1.1483287811279297,1.0460325479507446,0.9612544775009155,1.0903677940368652,1.1456868648529053,1.0355229377746582,0.9457570314407349,0.9897864460945129,1.0718262195587158,1.075386881828308,1.0568885803222656,1.0129482746124268,1.085539698600769,1.0664578676223755,1.1549458503723145,1.0777698755264282,1.114835262298584,1.023563265800476,1.1101737022399902,0.7702242136001587,1.0008482933044434,1.0530880689620972,1.0399936437606812,1.200241208076477,1.1541444063186646,1.0390807390213013,0.8835626244544983,0.7877764105796814,1.0222095251083374,0.9063085317611694,0.8458080291748047,1.1053354740142822,1.0813536643981934,1.0436077117919922,1.1230621337890625,1.0301309823989868,1.1105339527130127,1.1657460927963257,1.1972001791000366,1.1017502546310425,0.888364851474762,1.0884532928466797,0.9749127626419067,1.1470482349395752,1.2000467777252197,1.2581642866134644,1.1537491083145142,1.147502064704895,1.063057541847229,0.7921009659767151,0.8608208894729614,0.7311175465583801,0.826904296875,0.7412421703338623,0.5137674808502197,0.495464563369751,0.535165548324585,0.7884340286254883,0.0,0.4489635229110718,0.7495781779289246,0.9938605427742004,0.9955219626426697,0.6734695434570312,0.5783683061599731,0.7293592095375061,0.7701805830001831,0.844599723815918,1.1093162298202515,1.0048598051071167,1.072715401649475,1.1448235511779785
pickle,1.0444562435150146,1.107804298400879,0.8183148503303528,0.6574217677116394,0.7068390846252441,0.7378845810890198,0.9500484466552734,1.0442397594451904,1.0928077697753906,0.8964259624481201,0.6927670240402222,0.7462987899780273,0.8120179176330566,1.0409597158432007,1.2223562002182007,1.3647284507751465,1.455238938331604,1.3238815069198608,1.3651360273361206,1.2698633670806885,1.2882050275802612,1.3043949604034424,1.2263914346694946,1.3137296438217163,1.3705058097839355,1.3234292268753052,1.2944769859313965,1.211715817451477,1.29377019405365,1.3465498685836792,1.038448452949524,1.1941617727279663,1.2850853204727173,1.2177530527114868,1.2116576433181763,1.2152767181396484,1.1482596397399902,1.2671340703964233,1.2202601432800293,1.2678124904632568,1.201141119003296,0.8333808183670044,1.0454682111740112,1.072240948677063,0.9391471147537231,0.906174898147583,1.273889422416687,1.110448956489563,1.1386277675628662,1.0722604990005493,1.052093744277954,1.0542902946472168,1.1262152194976807,1.1827950477600098,1.1451613903045654,1.1138533353805542,1.1783264875411987,1.2173069715499878,1.3627492189407349,1.1050758361816406,1.045769214630127,0.9321253299713135,0.9033217430114746,0.8985626101493835,1.040785789489746,1.001908302307129,0.970848560333252,0.769059956073761,0.7001024484634399,0.8848170042037964,0.9280341863632202,0.9237404465675354,1.0284467935562134,1.0025138854980469,0.51317298412323,0.8377273082733154,0.7401658296585083,0.5851685404777527,0.526087760925293,0.4413503408432007,0.507817268371582,0.41611218452453613,0.6030887365341187,0.4489635229110718,0.0,0.4816741943359375,0.8886243104934692,0.8777050971984863,0.5859532356262207,0.6477923393249512,0.783232569694519,0.9006833434104919,0.866830050945282,0.8201923370361328,0.989005982875824,1.1614853143692017,1.2136069536209106
