,pony,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
paper,1.0484821796417236,1.0732754468917847,1.1004717350006104,1.0485678911209106,1.1097986698150635,1.0642950534820557,0.9779399633407593,0.964048445224762,0.9581321477890015,0.9701893329620361,0.9321438670158386,0.9580599069595337,1.0380158424377441,1.0677467584609985,0.6647385358810425,0.7290980219841003,1.0662150382995605,1.1535370349884033,1.194935917854309,1.0765756368637085,1.2337318658828735,1.175360918045044,1.2021691799163818,1.2531085014343262,1.1946039199829102,0.9413994550704956,0.9631208181381226,0.97984778881073,1.099600911140442,1.1674915552139282,0.8605741262435913,0.8603220582008362,0.9725039601325989,0.8372977375984192,0.97125643491745,0.9505035877227783,0.9264345765113831,0.9173836708068848,0.9131829738616943,1.0046039819717407,0.7842159271240234,0.7806371450424194,0.8924561738967896,0.39979833364486694,0.7405929565429688,0.8780102729797363,0.73323655128479,0.7245170474052429,0.8817091584205627,0.9587661623954773,1.008272409439087,0.7907830476760864,1.1261482238769531,1.15077805519104,1.2109172344207764,1.1255465745925903,1.2795460224151611,1.2650507688522339,1.3035948276519775,1.262026309967041,1.263514757156372,1.3203117847442627,1.286225438117981,1.326036810874939,1.3050427436828613,1.3336780071258545,1.211709976196289,1.2115633487701416,1.063907504081726,0.9756227731704712,1.1409703493118286,0.8517030477523804,1.0649465322494507,1.0111818313598633,0.9029850959777832,1.0537006855010986,1.1109895706176758,1.2236328125,1.0588794946670532,0.9724001288414001,1.21731698513031,1.2264348268508911,1.1631381511688232,1.123418927192688,1.3096985816955566,1.1121491193771362,0.8046354651451111,0.799841046333313,1.0277669429779053,0.9663088321685791,1.1606526374816895,1.0604616403579712,0.8334884643554688,1.1558165550231934,1.197192668914795,1.1528513431549072,1.0480222702026367,1.1859660148620605,1.1838570833206177,0.839775562286377,0.8399147987365723,0.8773830533027649,1.0690748691558838,0.8737667202949524,0.8992997407913208,0.811100959777832,0.9745944142341614,0.715477705001831,0.5039100646972656,0.4874851703643799,0.2974292039871216,0.0,0.8357697129249573,0.7065685987472534,0.9731975197792053,0.9275864362716675,0.9288487434387207,0.8818809986114502,1.0784401893615723,0.9663318395614624,1.049218773841858,0.7954579591751099,1.1127841472625732,0.92038494348526,0.8418121933937073,0.7554258108139038,0.9328669309616089,0.7694865465164185,0.683799684047699,0.9565010070800781,0.8491988182067871,0.7530134320259094,0.9163315892219543,0.950310230255127,0.862250030040741,0.9468576908111572,1.0468958616256714
comb,1.151636004447937,1.1826813220977783,1.0138978958129883,0.9398771524429321,0.815630316734314,1.0055071115493774,1.1091846227645874,1.025463581085205,0.7245288491249084,0.8619376420974731,0.7178584337234497,1.0361757278442383,0.8808437585830688,0.7838207483291626,0.7590924501419067,0.7356914281845093,0.9156463742256165,0.9376489520072937,1.0377599000930786,0.9927710294723511,1.0413213968276978,1.0085047483444214,0.9704787135124207,1.0444692373275757,0.9728214144706726,0.9820591807365417,0.8347296714782715,0.8482862114906311,0.8017435073852539,1.2291452884674072,1.007810115814209,0.9709455966949463,1.0314996242523193,0.9519967436790466,0.9423370957374573,0.8984400033950806,0.8540710210800171,0.9087496995925903,0.9432274699211121,0.994007408618927,0.8809382319450378,0.932015597820282,1.0338475704193115,0.986607551574707,0.8934586644172668,1.0480175018310547,0.8306863903999329,0.8852825164794922,0.9981799721717834,0.8187804222106934,0.9969285726547241,0.6623925566673279,1.205999493598938,1.1094377040863037,1.1965696811676025,1.2044976949691772,1.2983105182647705,1.2675042152404785,1.2901827096939087,1.2268913984298706,1.0907458066940308,1.1383322477340698,1.0599167346954346,1.2372528314590454,1.1688225269317627,1.1699470281600952,1.1495976448059082,1.0356009006500244,0.8800210952758789,0.8157733082771301,1.0677764415740967,0.9608285427093506,1.1372679471969604,0.8731911182403564,0.8348615169525146,1.1173382997512817,1.0835775136947632,1.1018892526626587,1.063572883605957,1.055372714996338,1.1665886640548706,1.1206398010253906,1.272017478942871,1.0069605112075806,1.0279403924942017,1.1236298084259033,0.941830039024353,1.1360809803009033,1.1570496559143066,1.0989564657211304,1.2589094638824463,1.2969697713851929,1.2014732360839844,0.8786302208900452,1.0914427042007446,1.0817172527313232,1.0765810012817383,1.1107059717178345,1.1731928586959839,0.6310021877288818,1.0212929248809814,0.9296187162399292,0.8419507741928101,1.055070161819458,1.0867093801498413,0.724882185459137,1.1324448585510254,1.0240294933319092,1.0347293615341187,0.9728332161903381,0.957227349281311,0.8357697129249573,0.0,0.6990418434143066,0.8799132108688354,1.0307927131652832,0.8835340738296509,0.6886138319969177,0.7878262996673584,0.8633860349655151,0.8999453783035278,0.9369651675224304,1.0247446298599243,0.9834655523300171,1.0307178497314453,0.8386812210083008,0.8339710831642151,0.7317644357681274,0.7271278500556946,0.9065641164779663,0.8242955803871155,0.7820918560028076,0.8930627107620239,0.8194637298583984,0.7817515134811401,0.8182127475738525,0.8231726884841919
toothbrush,1.0072896480560303,1.0762227773666382,0.9559587836265564,0.8792270421981812,0.8285431861877441,0.925416111946106,0.8107746839523315,0.9518454670906067,0.8756691813468933,0.9722154140472412,0.9032991528511047,0.9268110394477844,1.0554336309432983,1.047536849975586,0.7762831449508667,0.5839008092880249,1.0719727277755737,0.9720292687416077,1.0737218856811523,0.906833827495575,1.0464401245117188,0.9107301235198975,1.0476179122924805,1.1658728122711182,1.043419361114502,0.9244917035102844,0.8627400994300842,1.020973801612854,0.9964203834533691,1.2157883644104004,1.1021530628204346,1.108165979385376,1.0793817043304443,1.0215733051300049,1.1621073484420776,1.1045300960540771,1.1023311614990234,1.041395902633667,1.1129816770553589,1.0874470472335815,0.9168257117271423,1.0235426425933838,1.102433443069458,0.767950713634491,0.9424006938934326,1.0237627029418945,0.7642120122909546,0.6888740658760071,0.6860466003417969,0.6636582612991333,1.099043846130371,0.8561463356018066,1.1697841882705688,0.9797566533088684,1.0202066898345947,1.156859040260315,1.2123081684112549,1.2394731044769287,1.2178758382797241,1.1532377004623413,1.1298859119415283,1.1206893920898438,1.1099629402160645,1.232792854309082,1.2122435569763184,1.1764603853225708,1.1564781665802002,0.887980580329895,0.844010591506958,0.6632172465324402,0.8192653656005859,0.40791845321655273,0.7264024019241333,0.9008516073226929,0.6775099635124207,0.7074192762374878,0.8497493267059326,0.8603960275650024,1.1811597347259521,0.9298890829086304,1.1593378782272339,1.1037249565124512,1.1767523288726807,1.1547496318817139,1.2270801067352295,1.179081916809082,1.0489598512649536,0.996451735496521,1.0820657014846802,0.983365535736084,1.0531868934631348,1.0689477920532227,0.9067319631576538,0.9880786538124084,1.0030587911605835,0.9339832067489624,0.9397048354148865,1.225719928741455,1.1538231372833252,0.8568460941314697,0.9884619116783142,0.8620420098304749,1.009389042854309,0.9909480810165405,0.936816930770874,0.7899971008300781,1.138445258140564,0.6790629625320435,0.7619726657867432,0.8707903623580933,0.9119376540184021,0.7065685987472534,0.6990418434143066,0.0,0.6751593351364136,0.5909463167190552,0.7703539133071899,0.6124330759048462,0.7723660469055176,0.7917090058326721,0.8614382743835449,0.961224377155304,1.2323989868164062,1.0672205686569214,1.067056655883789,0.943165123462677,0.9755942225456238,0.7831093668937683,0.7565480470657349,0.9124118685722351,1.0559836626052856,0.9207857847213745,1.051045536994934,1.025160312652588,0.9600903987884521,1.048149824142456,1.0845122337341309
gum,1.0069377422332764,0.9793319702148438,0.9619478583335876,1.0312861204147339,0.6854442954063416,0.8443044424057007,0.6960932016372681,1.1316943168640137,1.0298372507095337,1.261584758758545,1.1979237794876099,1.1179383993148804,1.1592025756835938,1.1775593757629395,1.220741868019104,0.7359171509742737,1.1449203491210938,0.8003189563751221,0.8256863355636597,0.5983481407165527,0.6704398393630981,0.4933258891105652,0.7773891091346741,0.8215927481651306,0.7010630369186401,1.2382323741912842,1.2007229328155518,1.1339598894119263,0.9649736881256104,0.9563103914260864,1.323737621307373,1.330908179283142,1.0979664325714111,1.2335457801818848,1.3002269268035889,1.3050196170806885,1.3174934387207031,1.2769734859466553,1.2759360074996948,1.2323863506317139,1.2052078247070312,1.3495723009109497,1.3013261556625366,1.140820860862732,1.2795794010162354,1.1139901876449585,1.0781495571136475,1.1403287649154663,1.1012498140335083,0.9616670608520508,1.2975294589996338,1.16389799118042,0.8614568114280701,0.5179421901702881,0.5453833341598511,0.9384955167770386,0.6985559463500977,0.7876825332641602,0.6535934209823608,0.6267760992050171,0.8647130727767944,0.690872073173523,0.7232868671417236,0.6123813986778259,0.7353087067604065,0.7348038554191589,0.8998563885688782,0.49980831146240234,1.1673330068588257,1.0888550281524658,0.8751563429832458,0.6848347187042236,0.773140013217926,0.8739134073257446,0.9705060124397278,0.7583019733428955,0.7630035877227783,0.5145304203033447,1.2078857421875,0.8243013024330139,0.7362220287322998,0.7981297969818115,0.791244626045227,0.9781171083450317,0.8802411556243896,0.8615037798881531,1.0117428302764893,0.955452561378479,0.9736499786376953,0.8491000533103943,0.5781691074371338,0.7131914496421814,0.7424972057342529,0.7395753860473633,0.6413878202438354,0.7694013714790344,0.7861419320106506,0.8556403517723083,0.7083356976509094,0.7612327337265015,0.9699254631996155,0.8912558555603027,0.8177027702331543,0.9917972087860107,0.9042580723762512,0.9522207975387573,1.0298515558242798,0.6806659698486328,0.9688093662261963,0.9966122508049011,0.8574590086936951,0.9731975197792053,0.8799132108688354,0.6751593351364136,0.0,0.5371056795120239,0.9280344247817993,0.779151976108551,0.7074340581893921,0.8537147045135498,0.9391180872917175,1.1718499660491943,1.1199711561203003,1.0635836124420166,1.03656005859375,1.3198753595352173,1.1949588060379028,1.1515644788742065,1.071104645729065,1.167823076248169,1.2422168254852295,1.3374031782150269,1.3503434658050537,1.2975878715515137,1.309983253479004,1.31748628616333,1.2113773822784424
toy,0.7896877527236938,0.8471106290817261,0.7314896583557129,0.9323768019676208,0.9277149438858032,0.8062223196029663,0.49878907203674316,0.9705833196640015,1.00545072555542,1.2240313291549683,1.1619288921356201,0.9558194279670715,1.2634518146514893,1.3215745687484741,1.281569480895996,1.020050048828125,1.205718994140625,1.0088735818862915,1.1245394945144653,1.101324439048767,1.0617889165878296,0.9937703013420105,1.0788263082504272,1.1271861791610718,1.061599850654602,0.7950005531311035,0.8010117411613464,0.8851062059402466,0.7565440535545349,1.0566364526748657,1.0225391387939453,1.0731728076934814,1.036911964416504,0.9564166069030762,1.2331048250198364,1.176904320716858,1.1571152210235596,1.1220688819885254,1.2003321647644043,1.1939306259155273,0.8240484595298767,1.0662440061569214,1.1037596464157104,0.8488149642944336,1.0519423484802246,0.9992480278015137,0.6715409159660339,0.7547546625137329,0.9427213668823242,0.8904825448989868,1.1614022254943848,1.081798791885376,0.959087073802948,0.7301305532455444,0.7893311381340027,0.9865186810493469,0.9728090763092041,0.9505516886711121,0.9200921058654785,0.8855875134468079,1.0399619340896606,0.9287688732147217,1.0787262916564941,1.0297034978866577,1.01010262966156,1.0871191024780273,1.175612211227417,0.770117998123169,0.8200181126594543,0.7904395461082458,0.8318085670471191,0.43948686122894287,0.8346009254455566,1.0265246629714966,1.0256825685501099,0.9442319273948669,0.9919107556343079,0.7677943110466003,1.1138979196548462,0.7925242781639099,0.9022165536880493,0.8646735548973083,0.9458307027816772,1.027542233467102,1.193002700805664,0.8084181547164917,0.8465099930763245,0.8995639085769653,0.9158027768135071,0.839802086353302,0.6681795120239258,0.8491618037223816,0.8247119188308716,0.8665103316307068,0.7935396432876587,0.769743025302887,0.8829408288002014,1.1456279754638672,0.9388555288314819,0.9440666437149048,1.0328923463821411,0.9091471433639526,1.1089215278625488,1.0299150943756104,0.997848391532898,1.0116097927093506,1.0352132320404053,0.6201728582382202,0.7538499236106873,0.6996448636054993,0.7930375933647156,0.9275864362716675,1.0307927131652832,0.5909463167190552,0.5371056795120239,0.0,0.6729429960250854,0.8510301113128662,0.9698693752288818,0.9590582847595215,0.8622422218322754,0.9203132390975952,1.1736537218093872,1.1293920278549194,1.1204633712768555,1.135575771331787,1.2448021173477173,1.171276330947876,1.1004712581634521,1.1778384447097778,1.1338332891464233,1.1397020816802979,1.3082711696624756,1.318789005279541,1.2608332633972168,1.2836394309997559,1.264471411705017
doll,0.9153169393539429,1.0226765871047974,0.8047986626625061,0.9044229388237,0.8828063607215881,0.9330273866653442,0.764818549156189,0.9461079239845276,0.6620087623596191,0.9939300417900085,0.8313409686088562,0.9164403080940247,1.0396777391433716,1.0354564189910889,0.9807264804840088,0.8348433971405029,1.0613293647766113,0.8243781328201294,0.9847456216812134,1.0460867881774902,0.9633042812347412,1.0744725465774536,1.0350985527038574,1.1595280170440674,1.0661346912384033,0.7738604545593262,0.7944351434707642,1.046600341796875,0.9514188766479492,1.2123068571090698,0.9913116693496704,1.0120412111282349,1.0915607213974,1.0221892595291138,1.130853295326233,1.0371986627578735,1.03766930103302,1.0833021402359009,1.1347023248672485,1.1381545066833496,0.8165304660797119,0.8508543372154236,0.9343146085739136,0.9206023216247559,1.0318344831466675,1.1494675874710083,0.9486986398696899,0.8777799010276794,0.9647046327590942,0.999793291091919,1.1343772411346436,0.831018328666687,1.2350801229476929,0.9344801902770996,1.0621089935302734,0.9698454141616821,1.0958112478256226,1.1430386304855347,1.1149685382843018,1.1002521514892578,0.9455590844154358,1.027906894683838,1.1619982719421387,1.2096391916275024,1.121774673461914,1.1859484910964966,1.1595079898834229,0.9867944717407227,0.8968026041984558,0.8558397889137268,1.0336334705352783,0.9262847900390625,1.0483283996582031,1.1474896669387817,1.1007063388824463,1.150019645690918,1.186314582824707,1.1482303142547607,1.0642162561416626,0.8741198778152466,1.1847431659698486,1.1530152559280396,1.2413595914840698,1.0795962810516357,1.1504909992218018,1.1226551532745361,0.9285041093826294,1.1284326314926147,1.1025757789611816,1.1054672002792358,1.1724966764450073,1.2019827365875244,1.123469352722168,1.0388299226760864,1.0783652067184448,0.9551411867141724,1.0566737651824951,1.1172195672988892,1.1250044107437134,0.9126461148262024,1.0836161375045776,0.7427679300308228,0.8336645364761353,0.9316250085830688,1.156584620475769,0.9515275359153748,1.1768019199371338,0.916850745677948,0.9723412990570068,0.9089550375938416,0.9160683751106262,0.9288487434387207,0.8835340738296509,0.7703539133071899,0.9280344247817993,0.6729429960250854,0.0,0.4923408627510071,0.6557705998420715,0.7472265958786011,0.7745795249938965,0.7969437837600708,0.8548486232757568,0.8526431918144226,0.9199036955833435,0.7058714628219604,0.826058030128479,0.7038059234619141,0.6324303150177002,0.8347581624984741,0.8387987613677979,0.7989282608032227,1.048117995262146,1.023729681968689,0.9546400904655457,1.0216789245605469,0.9653512239456177
mitten,1.1129212379455566,1.186845302581787,1.103811502456665,0.9502069354057312,0.826134204864502,1.1012396812438965,0.9263826012611389,1.0416393280029297,0.6078627109527588,0.7550470232963562,0.6785085201263428,0.9192326068878174,0.9261255264282227,0.9018941521644592,0.6524938941001892,0.5254653096199036,0.9914599657058716,0.5921315550804138,0.7702967524528503,0.8870288133621216,0.8350116610527039,0.9870176911354065,1.0002391338348389,1.1785094738006592,0.9983649849891663,0.975956380367279,0.9007075428962708,1.14426589012146,1.1253751516342163,1.4265625476837158,1.1019567251205444,1.0624109506607056,1.1663196086883545,1.1530193090438843,1.1244198083877563,1.1087512969970703,1.088967204093933,1.0982357263565063,1.151699423789978,1.113552212715149,1.008773922920227,0.9469410181045532,1.022275686264038,0.8887732028961182,1.0453693866729736,1.2610318660736084,0.965936541557312,0.8300632238388062,0.9825342893600464,0.9511082768440247,1.062127947807312,0.7581468820571899,1.373792052268982,0.9048232436180115,1.0401840209960938,1.0413048267364502,1.1857290267944336,1.2103768587112427,1.212386965751648,1.181239366531372,0.9087762236595154,0.9603911638259888,1.0657026767730713,1.2593321800231934,1.1906110048294067,1.2665643692016602,1.1215168237686157,0.9388168454170227,1.082335114479065,1.0410199165344238,1.1068767309188843,0.9147878885269165,1.1182146072387695,1.2237024307250977,1.0560740232467651,1.2461481094360352,1.3238401412963867,1.25032639503479,1.2200417518615723,1.1087610721588135,1.3132299184799194,1.2608089447021484,1.3255493640899658,1.238753318786621,1.0583553314208984,1.2936944961547852,1.1451504230499268,1.0510892868041992,1.1384282112121582,1.1366411447525024,1.2064504623413086,1.261303424835205,1.1192817687988281,1.0253366231918335,1.0327272415161133,0.9318979382514954,0.9068233966827393,1.109623908996582,1.063035488128662,0.816839337348938,1.0119274854660034,0.6956464052200317,0.6977906823158264,0.8282567262649536,1.0464773178100586,0.8277963399887085,1.2086472511291504,0.8689390420913696,0.9672975540161133,1.0510578155517578,1.058266520500183,0.8818809986114502,0.6886138319969177,0.6124330759048462,0.779151976108551,0.8510301113128662,0.4923408627510071,0.0,0.3070870041847229,0.34010088443756104,0.4816840887069702,0.8484821319580078,0.985528826713562,0.8930368423461914,0.9287934899330139,0.6296228170394897,0.734948992729187,0.4364117980003357,0.3726372718811035,0.6549456715583801,0.8691959381103516,0.6739648580551147,0.8728747963905334,0.8373348712921143,0.6889196634292603,0.8362215757369995,0.8138165473937988
glove,1.0669877529144287,1.1044280529022217,1.026432991027832,0.9532721638679504,0.7388423681259155,1.0420671701431274,0.9611886739730835,0.9942982196807861,0.8898634314537048,0.9442430734634399,0.8753531575202942,1.0257641077041626,0.9888558387756348,0.9332211017608643,0.8135528564453125,0.5681452751159668,0.8880459070205688,0.4037635922431946,0.4164557456970215,0.6577798128128052,0.575713574886322,0.7452083826065063,0.8277090191841125,0.9214795827865601,0.8322346806526184,1.0777661800384521,0.991584300994873,1.1959046125411987,0.9961188435554504,1.1889731884002686,1.1936347484588623,1.2318086624145508,1.124346375465393,1.2503383159637451,1.200002908706665,1.2020046710968018,1.2574374675750732,1.2980399131774902,1.2668728828430176,1.161556601524353,1.2500629425048828,1.2491559982299805,1.188118577003479,1.2430733442306519,1.3017739057540894,1.1851924657821655,1.2191849946975708,1.1787189245224,1.0915682315826416,1.0289229154586792,1.2271013259887695,1.0526435375213623,1.1948285102844238,0.8860945701599121,0.9814397692680359,1.0614789724349976,1.0234163999557495,1.1060082912445068,1.0506763458251953,1.0426589250564575,0.6696083545684814,0.5652846097946167,0.5717178583145142,0.9794701933860779,0.9436378479003906,0.8437150716781616,0.8500479459762573,0.8251649141311646,1.031842589378357,1.0467239618301392,0.8490816950798035,1.0078502893447876,0.9574555158615112,0.998020589351654,0.93059903383255,0.9184552431106567,0.9257017970085144,0.8960517644882202,1.1112757921218872,1.1027776002883911,1.063162088394165,0.9628477096557617,1.0411685705184937,0.9147723913192749,0.6168579459190369,1.0697311162948608,1.1109429597854614,1.1442347764968872,1.129955530166626,1.0142346620559692,1.0476006269454956,1.0975607633590698,1.1227145195007324,0.9843204617500305,0.974522590637207,0.9155738949775696,0.9739097952842712,0.9907516241073608,1.0114614963531494,0.9158061146736145,1.1322904825210571,0.8793815970420837,0.8888576626777649,1.0093704462051392,1.1685055494308472,1.0381022691726685,1.2433501482009888,1.087645411491394,1.1753795146942139,1.2161715030670166,1.0353931188583374,1.0784401893615723,0.7878262996673584,0.7723660469055176,0.7074340581893921,0.9698693752288818,0.6557705998420715,0.3070870041847229,0.0,0.2696514129638672,0.4286608099937439,0.9110477566719055,0.7505583167076111,0.7430148124694824,0.7686911821365356,0.9824190139770508,0.844561755657196,0.7333181500434875,0.7141734957695007,0.8254390358924866,0.8988690972328186,0.9521075487136841,1.0592050552368164,0.947857141494751,0.8651251792907715,0.9389908313751221,0.780539870262146
sock,1.0574655532836914,1.0983060598373413,1.145452857017517,1.0023365020751953,0.8968601226806641,1.113108515739441,1.0162805318832397,1.0285875797271729,0.9502748847007751,0.8938414454460144,0.9412513971328735,1.011960506439209,1.040570855140686,1.0264489650726318,0.8208737373352051,0.6472123861312866,0.8573542833328247,0.33041268587112427,0.3204500079154968,0.7569009065628052,0.5787383913993835,0.9317446947097778,0.9816358089447021,1.071923851966858,0.9877535104751587,1.027173399925232,1.0067161321640015,1.1895133256912231,1.1193280220031738,1.1222723722457886,1.0265260934829712,1.0591423511505127,1.0499688386917114,1.094506025314331,1.1441214084625244,1.119055986404419,1.1509299278259277,1.1689574718475342,1.183915615081787,1.1137105226516724,1.0835306644439697,1.0466457605361938,1.0643644332885742,1.0741533041000366,1.1296188831329346,1.1470502614974976,1.0762550830841064,0.9430351257324219,0.9945582151412964,1.0665805339813232,1.1247974634170532,0.9807534217834473,1.207251787185669,0.9179511070251465,0.9746799468994141,1.0643481016159058,1.0424485206604004,1.0973036289215088,1.099657654762268,1.1081550121307373,0.8105208277702332,0.6783472299575806,0.7794806957244873,1.0798869132995605,1.0885164737701416,1.0780963897705078,0.9992241859436035,0.9324460625648499,1.0445185899734497,1.0299614667892456,0.9464452862739563,0.9744089245796204,1.0284463167190552,1.0709149837493896,0.9320976734161377,1.0042674541473389,1.0391521453857422,0.9757784605026245,1.1302485466003418,1.1972780227661133,1.0708879232406616,1.0540698766708374,1.008135199546814,0.976742684841156,0.8120102286338806,1.1007397174835205,1.097499132156372,1.0443142652511597,1.090936541557312,0.9747352600097656,1.0134193897247314,1.102755069732666,1.1106221675872803,1.0399929285049438,0.9388952851295471,0.964133620262146,0.9367236495018005,1.1201221942901611,1.0353306531906128,1.0022265911102295,1.1428200006484985,0.940833330154419,1.0158233642578125,1.0567911863327026,1.1215291023254395,1.1084465980529785,1.1404690742492676,1.0573498010635376,1.0929982662200928,1.0899529457092285,0.9669151306152344,0.9663318395614624,0.8633860349655151,0.7917090058326721,0.8537147045135498,0.9590582847595215,0.7472265958786011,0.34010088443756104,0.2696514129638672,0.0,0.37896913290023804,0.9234523773193359,0.8090561628341675,0.8172377347946167,0.8267929553985596,0.8691411018371582,0.9216124415397644,0.642122745513916,0.7054677605628967,0.881416916847229,0.9777607321739197,0.9046840071678162,1.0133326053619385,0.9813017845153809,0.7988930940628052,0.9510757327079773,0.8817670941352844
shoe,0.9969375133514404,1.0742448568344116,0.9745498299598694,0.9737399220466614,0.8899556398391724,1.0422948598861694,0.9462863802909851,1.0102965831756592,0.9273326396942139,0.9199005365371704,0.9060328602790833,0.9494383931159973,1.0543688535690308,1.0383044481277466,0.9918801188468933,0.8535521030426025,0.7965196967124939,0.36666786670684814,0.5413140654563904,0.9564448595046997,0.7089927196502686,0.9648318886756897,0.9612557888031006,1.0504707098007202,0.9840075373649597,0.8589490652084351,0.8232579231262207,1.1486904621124268,0.9848596453666687,1.2035887241363525,1.0638922452926636,1.0448397397994995,1.051597237586975,1.0983595848083496,1.204274296760559,1.1127735376358032,1.1059587001800537,1.1181645393371582,1.1944365501403809,1.1117417812347412,1.1118336915969849,1.0972884893417358,1.0797510147094727,1.1052576303482056,1.0868853330612183,1.1154801845550537,0.9672338366508484,1.0207351446151733,0.9399895668029785,0.9637035131454468,1.1290292739868164,1.0159417390823364,1.1125476360321045,0.9362396001815796,1.0923194885253906,1.0709370374679565,1.1521871089935303,1.182084560394287,1.1619576215744019,1.1280591487884521,0.8509665727615356,0.4861900806427002,0.8322532176971436,1.1198124885559082,1.0753777027130127,1.007368803024292,0.9839092493057251,1.081648349761963,0.8915941119194031,0.9549075365066528,0.931882381439209,0.9055091142654419,0.9966360330581665,1.0649207830429077,0.9527779221534729,1.0677218437194824,1.0783687829971313,1.0741393566131592,1.1041264533996582,1.1561763286590576,1.1265913248062134,1.0400351285934448,1.0583202838897705,0.9594862461090088,0.8400334119796753,1.0420175790786743,1.024786353111267,1.0329281091690063,1.0659743547439575,0.970574676990509,1.003199577331543,1.1068708896636963,1.058983325958252,1.059587836265564,1.0557438135147095,0.9968051314353943,1.0472770929336548,1.11717689037323,0.9541316032409668,1.0005830526351929,1.0501893758773804,0.9487174153327942,1.0112268924713135,1.0169227123260498,1.069635033607483,1.031559705734253,1.0411005020141602,1.0226826667785645,1.0587079524993896,1.085083246231079,1.003085732460022,1.049218773841858,0.8999453783035278,0.8614382743835449,0.9391180872917175,0.8622422218322754,0.7745795249938965,0.4816840887069702,0.4286608099937439,0.37896913290023804,0.0,0.7537193298339844,0.9534772634506226,0.9341499209403992,0.9467840194702148,0.9130856394767761,0.9266149401664734,0.7796851396560669,0.8227341175079346,0.9291232824325562,0.8557451367378235,0.9168081283569336,1.0616823434829712,1.0068211555480957,0.792516827583313,0.8961256146430969,0.8084810376167297
purse,1.0144481658935547,1.04207181930542,0.9867908358573914,1.043061375617981,1.126733422279358,1.0340338945388794,1.0740166902542114,1.0355628728866577,1.0170958042144775,1.086480975151062,0.9586199522018433,0.9533530473709106,1.120410680770874,1.0922490358352661,0.9918460845947266,1.088829517364502,1.1095702648162842,1.1054904460906982,1.13406503200531,1.2448046207427979,1.3022791147232056,1.268998146057129,1.1771657466888428,1.2547136545181274,1.2064085006713867,0.6186765432357788,0.7029270529747009,0.8925909996032715,0.8996130228042603,1.1843382120132446,0.7109944820404053,0.7539772987365723,0.9630424976348877,0.8415744304656982,0.9603415727615356,0.9203366041183472,0.7856658697128296,0.9822417497634888,0.9467577338218689,0.9798699021339417,0.7574363946914673,0.7855245471000671,0.7836306691169739,0.8222522735595703,0.8892470598220825,0.9115143418312073,0.7747665643692017,0.855424165725708,0.8401865363121033,0.9645518660545349,0.9961155652999878,0.9570503830909729,1.184032917022705,1.1051175594329834,1.2190258502960205,0.9356104135513306,1.3192484378814697,1.2361773252487183,1.238371729850769,1.2000741958618164,1.026469349861145,1.109517216682434,1.137919306755066,1.3659682273864746,1.2610679864883423,1.2083525657653809,1.1591591835021973,1.2494076490402222,0.7551336288452148,0.8126058578491211,0.8880526423454285,0.8797929883003235,1.0110477209091187,1.0819625854492188,0.9339693784713745,1.1378252506256104,1.1722315549850464,1.2512444257736206,0.8739185929298401,0.9365053772926331,1.1886255741119385,1.0711123943328857,1.0904196500778198,0.820649266242981,1.0267585515975952,0.8725814819335938,0.4870624542236328,0.8742725849151611,0.9154209494590759,0.7674043774604797,1.1056714057922363,1.0471028089523315,1.0382946729660034,1.1003774404525757,1.1947053670883179,1.0896685123443604,1.0290340185165405,1.1611872911453247,1.1900455951690674,0.9650600552558899,0.9086275100708008,0.996358335018158,1.0925440788269043,0.8602966070175171,1.0428026914596558,0.8648378849029541,0.9327172636985779,0.9169610142707825,0.7599313259124756,0.6216294765472412,0.7635476589202881,0.7954579591751099,0.9369651675224304,0.961224377155304,1.1718499660491943,0.9203132390975952,0.7969437837600708,0.8484821319580078,0.9110477566719055,0.9234523773193359,0.7537193298339844,0.0,0.7479150891304016,0.6899406909942627,0.694688618183136,0.6397598385810852,0.9659423828125,0.9683105945587158,0.8809229135513306,0.851999819278717,0.5908201932907104,0.6995761394500732,1.023041009902954,1.053626537322998,0.9621860980987549,1.0015068054199219,1.0036572217941284
