,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
toothbrush,0.9655508995056152,0.9768028855323792,0.9616647362709045,0.9975255131721497,0.9287649393081665,0.916729748249054,0.9603158831596375,0.9276627898216248,0.9282332062721252,0.9350926280021667,1.0005978345870972,0.8804331421852112,0.9626168608665466,1.0129621028900146,0.9324166774749756,0.9043334722518921,0.856560468673706,0.7090505361557007,0.9027088284492493,0.9173175096511841,1.0547844171524048,0.972654402256012,1.0117274522781372,0.9712687730789185,0.9669291973114014,1.0351448059082031,1.0134156942367554,1.0108546018600464,0.896164059638977,0.6263880133628845,0.8730795383453369,0.7627874612808228,1.1108357906341553,1.0288156270980835,1.0470167398452759,1.023437261581421,1.0124564170837402,1.0323034524917603,1.0663031339645386,1.0467908382415771,0.9842381477355957,0.9512751698493958,0.9936752319335938,1.0380111932754517,1.1075931787490845,1.1056609153747559,0.9403812885284424,1.0481665134429932,1.0128897428512573,0.981938362121582,0.9670272469520569,0.8817753791809082,0.7193180918693542,1.0078213214874268,1.1390925645828247,0.9494503140449524,1.0757811069488525,0.9646239876747131,1.0139421224594116,1.1450743675231934,1.1430846452713013,1.134796142578125,1.136275053024292,1.0862261056900024,1.0795811414718628,1.0606011152267456,1.0308879613876343,1.0246853828430176,1.0934123992919922,1.013939619064331,1.006908893585205,0.8672799468040466,0.7689597606658936,0.7189502716064453,0.5673627853393555,0.779647171497345,0.5769704580307007,0.6655011177062988,0.6355845332145691,0.593890905380249,0.7260220646858215,0.7476385831832886,0.7090019583702087,1.0520896911621094,1.0213900804519653,1.0500589609146118,0.8431296348571777,1.011381983757019,0.9551535248756409,1.0788544416427612,1.1406141519546509,1.1005038022994995,0.9713602662086487,1.0141009092330933,0.9618932604789734,1.0556745529174805,1.0587447881698608,0.9885337352752686,0.9807477593421936,1.0369619131088257,1.0281014442443848,1.0695819854736328,1.141878604888916,1.2133243083953857,0.8892597556114197,0.9155606627464294,0.9391113519668579,1.1368896961212158,1.1698451042175293,1.0509212017059326,1.049818754196167,0.8266581296920776,1.1292058229446411,1.037496566772461,0.9403208494186401,1.0320982933044434,0.860062837600708,0.8319417238235474,1.021639108657837,0.7209860682487488,0.0,0.6295406222343445,0.8060540556907654,0.814031720161438,0.8648878931999207,0.780010461807251,0.8569427728652954,0.9783713221549988,0.9422603249549866,0.990612268447876,0.8529282808303833,0.8880793452262878,0.9818169474601746,0.8806634545326233,0.8642562627792358,0.8906211853027344,0.9952750205993652,0.8466333150863647,0.9145276546478271,0.9456549882888794,0.9103807806968689,0.9287134408950806,0.9235439896583557,0.9107208251953125
gum,1.0717213153839111,1.0197463035583496,0.9478881359100342,0.9453790187835693,0.772778332233429,0.6164416670799255,0.7209764719009399,0.6992249488830566,0.9926613569259644,0.9776150584220886,1.288824439048767,1.1074575185775757,1.176669955253601,1.2177165746688843,1.103420376777649,1.0718472003936768,1.2799865007400513,0.8145597577095032,1.0443426370620728,0.8312721252441406,0.7862657904624939,0.6347157955169678,0.5601831674575806,0.48299920558929443,0.7260015606880188,0.7260676026344299,0.6985341310501099,0.677600622177124,1.1490557193756104,0.8743210434913635,1.0475274324417114,0.8592246770858765,1.1081101894378662,1.2993335723876953,1.2916443347930908,1.021747350692749,1.2450565099716187,1.256485104560852,1.1663938760757446,1.2725580930709839,1.3433740139007568,1.1625934839248657,1.1728718280792236,1.3489794731140137,1.4344571828842163,1.3457844257354736,1.2703869342803955,1.3423874378204346,0.9938285946846008,1.206911563873291,1.3955771923065186,1.252280831336975,0.9354028701782227,1.2880094051361084,1.3153631687164307,1.2287222146987915,0.9282535314559937,0.5582484006881714,0.7040287852287292,0.8627012968063354,0.6204041242599487,0.7117074728012085,0.662506103515625,0.5565723180770874,0.6610742211341858,0.4867488145828247,0.5370662808418274,0.39262980222702026,0.7216455340385437,0.49852752685546875,0.6077183485031128,0.5372682809829712,1.1335194110870361,1.1096951961517334,1.0656068325042725,0.8706326484680176,0.5564392805099487,0.7213039994239807,0.6649895310401917,0.7110180854797363,0.5931777954101562,0.5791205763816833,0.39396071434020996,1.1408573389053345,0.847893238067627,0.49563419818878174,0.6557633876800537,0.6591545343399048,0.9087348580360413,0.7472113370895386,0.9256987571716309,1.0087082386016846,1.041746735572815,1.0032869577407837,0.9207242727279663,0.6776430010795593,0.8072400093078613,0.8234641551971436,0.9217168092727661,0.6586006283760071,0.8638096451759338,0.8099228143692017,0.7967954874038696,0.8728983402252197,0.907780110836029,1.1316728591918945,0.9943239092826843,0.9831377267837524,0.8828542232513428,1.114904522895813,1.0105479955673218,1.0213706493377686,0.8796787858009338,0.9695996046066284,1.1178438663482666,1.1136542558670044,0.8358922004699707,0.9295662641525269,1.2315282821655273,0.9964956045150757,0.6295406222343445,0.0,0.5665658712387085,0.9912711977958679,0.962709367275238,0.635798454284668,0.7842527031898499,0.9062987565994263,1.0463337898254395,0.8854383230209351,0.8749059438705444,0.815958559513092,1.3624285459518433,1.1697237491607666,1.2350661754608154,1.0361106395721436,1.1425526142120361,1.128746747970581,1.3189088106155396,1.299588918685913,1.250063180923462,1.2850615978240967,1.241472601890564,1.0058720111846924
toy,0.8264628648757935,0.9127306342124939,0.8658541440963745,0.8425601124763489,0.7351130247116089,0.8993778228759766,0.7711261510848999,0.47633612155914307,0.8685726523399353,0.9655676484107971,1.2486037015914917,1.2713183164596558,1.2634034156799316,0.9098784327507019,1.2153629064559937,1.3170411586761475,1.3929462432861328,1.1636691093444824,1.105590581893921,0.9774543642997742,0.9987016320228577,1.118335485458374,1.0047249794006348,0.9903889298439026,1.0662155151367188,1.1193833351135254,1.0543477535247803,1.0571266412734985,0.6919366121292114,0.6588826179504395,0.9770283699035645,0.8203603625297546,1.1366101503372192,1.0521326065063477,1.166437029838562,1.0383254289627075,1.0010933876037598,1.1892797946929932,1.1132451295852661,1.1701960563659668,1.2028645277023315,1.102583885192871,1.1161490678787231,1.0778477191925049,1.2398709058761597,1.1918599605560303,1.1254796981811523,1.2364760637283325,1.0008436441421509,1.031482219696045,1.0800577402114868,0.999547004699707,0.8952353000640869,1.1724321842193604,1.1319870948791504,1.164252758026123,1.0313701629638672,0.6617556810379028,0.7155005931854248,0.9079688787460327,0.8469834923744202,0.8696628212928772,0.7996358275413513,0.7712163329124451,0.8086616396903992,0.8295267820358276,0.9661833047866821,0.856704831123352,0.9284164905548096,0.8893232345581055,1.0313928127288818,0.9201607704162598,0.9002107381820679,0.8509867191314697,1.1221997737884521,0.9137319326400757,0.5414354205131531,0.9168853163719177,1.0094598531723022,0.9413947463035583,0.9006294012069702,0.9043588042259216,0.7282646298408508,1.0449657440185547,0.7892305254936218,0.7436327934265137,0.7224355340003967,0.812903642654419,0.9663125872612,1.0735690593719482,0.8737514019012451,0.8329312205314636,0.9342806339263916,0.9554743766784668,0.8597835898399353,0.7806743383407593,0.9093471765518188,0.923189640045166,0.8865584135055542,0.8716393113136292,0.8620513677597046,0.8653668165206909,0.9883353114128113,0.9412693977355957,1.0528515577316284,1.1965813636779785,1.066699504852295,0.9681973457336426,1.0368528366088867,1.0913190841674805,1.11152982711792,1.0268362760543823,1.0491218566894531,0.9512698650360107,0.9260318279266357,0.9390568137168884,0.841610312461853,1.105901837348938,1.2734429836273193,1.1349570751190186,0.8060540556907654,0.5665658712387085,0.0,0.4472842216491699,1.0928152799606323,0.8967753648757935,0.9103774428367615,0.8867341876029968,0.9316173195838928,1.116215467453003,0.9808467030525208,0.9966834783554077,1.3347182273864746,1.0580222606658936,1.231141209602356,1.0769424438476562,1.188156008720398,1.1433250904083252,1.3667833805084229,1.307861566543579,1.3429811000823975,1.3302667140960693,1.2870335578918457,1.2265127897262573
doll,0.7390066385269165,0.8802967071533203,0.8747884631156921,0.8443077802658081,0.8931652903556824,1.1263009309768677,1.0059700012207031,0.7207545042037964,0.7627140283584595,0.8515516519546509,0.9414738416671753,1.0738141536712646,1.0068672895431519,0.6668215394020081,0.9089659452438354,0.9420247673988342,0.9697495698928833,0.9388414621353149,0.9817196130752563,0.9158152937889099,0.9769981503486633,1.1895017623901367,1.1091305017471313,1.1917356252670288,1.037556767463684,1.1480724811553955,1.0859389305114746,1.1086680889129639,0.5708048343658447,0.5824454426765442,0.8921818137168884,0.8241217136383057,1.140685796737671,0.8747658729553223,0.9634783267974854,0.9758201241493225,0.8730992674827576,0.9871617555618286,0.9409382939338684,0.9112176895141602,1.0235623121261597,0.892632246017456,0.9786626696586609,0.8440436124801636,0.9185338616371155,0.9111689925193787,0.8983218669891357,1.0650676488876343,1.121956467628479,1.0328031778335571,0.8625277280807495,0.923521876335144,1.014117956161499,1.0258773565292358,0.9393196702003479,0.990487813949585,1.1305702924728394,1.0358346700668335,1.037792444229126,1.0452419519424438,1.1405247449874878,1.1458537578582764,1.1407943964004517,1.0959687232971191,0.9597245454788208,1.1545778512954712,1.2343391180038452,1.2069091796875,1.1264069080352783,1.1285881996154785,1.1802653074264526,1.08748459815979,0.7870820760726929,0.7835615873336792,0.9980971217155457,1.0776478052139282,0.9105536341667175,1.0936793088912964,1.1182713508605957,1.0829546451568604,1.1833853721618652,1.196932077407837,1.1659388542175293,0.9333303570747375,0.8938711881637573,1.1951069831848145,1.0064194202423096,1.1431456804275513,1.0733822584152222,1.205244541168213,1.0676085948944092,0.8905590772628784,0.9673059582710266,1.0034058094024658,1.0144321918487549,1.1926041841506958,1.1445392370224,1.1387983560562134,1.0431957244873047,1.2101454734802246,1.043971300125122,1.0814683437347412,1.1266530752182007,1.1289665699005127,0.9820582866668701,0.9839416742324829,0.9685428142547607,1.0265085697174072,1.0909419059753418,0.967231035232544,1.1328786611557007,0.8717894554138184,1.2247040271759033,1.071448564529419,0.8589410781860352,0.8914161920547485,0.851272702217102,0.987306535243988,1.1186342239379883,0.968472957611084,0.814031720161438,0.9912711977958679,0.4472842216491699,0.0,0.7266606688499451,0.7976039052009583,0.9003511667251587,0.8810580372810364,0.7874176502227783,0.9535988569259644,0.7920624017715454,0.9519741535186768,0.8713583946228027,0.6508408784866333,0.7532873153686523,0.6797449588775635,0.807555079460144,0.7863379716873169,0.9259321093559265,0.8961741924285889,0.9316310882568359,0.9330568313598633,0.9191513061523438,0.9329284429550171
mitten,1.040544867515564,1.0197356939315796,0.9734493494033813,1.0305448770523071,1.1263189315795898,0.9785422086715698,1.084010362625122,0.9745805263519287,0.8036521673202515,0.7111871242523193,0.6881718039512634,0.6928650140762329,0.7686290740966797,0.870489239692688,0.7784338593482971,0.7218375205993652,0.6553850173950195,0.5889756679534912,0.8896946310997009,0.7955532670021057,0.746970534324646,0.9268817901611328,0.9056124091148376,1.0912551879882812,0.9409018754959106,1.0086618661880493,0.9994329214096069,1.0184476375579834,0.9279995560646057,0.9185153245925903,1.0814002752304077,1.1040394306182861,1.1703665256500244,1.1619223356246948,1.0729880332946777,1.1717708110809326,1.1567268371582031,1.0923486948013306,1.1402397155761719,1.0223045349121094,1.0899322032928467,1.084301233291626,1.1455907821655273,1.0787924528121948,0.9570221304893494,1.0166494846343994,0.9663198590278625,1.074033498764038,1.309133768081665,1.0547398328781128,0.9441728591918945,1.0110522508621216,1.035761833190918,0.8561658263206482,1.0234661102294922,0.8365474343299866,1.19516921043396,1.0789836645126343,1.1252659559249878,1.1133573055267334,1.1392700672149658,1.2255967855453491,1.280716896057129,1.1981441974639893,1.0458709001541138,1.0723828077316284,1.1492761373519897,1.2079575061798096,1.164758324623108,1.1218966245651245,0.981596052646637,1.049355149269104,1.175711989402771,1.0929296016693115,0.9050397276878357,1.143543004989624,1.1362639665603638,1.1415292024612427,1.0886791944503784,1.1641541719436646,1.2604470252990723,1.2746121883392334,1.289858102798462,1.1257907152175903,1.129634141921997,1.3495328426361084,1.3125956058502197,1.3495473861694336,1.2941309213638306,0.9757798910140991,1.2633239030838013,1.1618432998657227,1.122644305229187,1.1219847202301025,1.2420313358306885,1.2790764570236206,1.291485071182251,1.2033213376998901,1.0982551574707031,1.1586438417434692,1.0981192588806152,1.05174720287323,1.0642775297164917,1.0937565565109253,0.7098296880722046,0.672844409942627,0.781543493270874,1.0847737789154053,0.9612695574760437,0.8695734143257141,1.0078551769256592,0.9358906745910645,1.2094649076461792,1.134664535522461,1.1148104667663574,1.1687049865722656,1.121360182762146,0.9671998023986816,0.7806304693222046,0.8323068022727966,0.8648878931999207,0.962709367275238,1.0928152799606323,0.7266606688499451,0.0,0.44851285219192505,0.6648260354995728,0.751962423324585,0.8847339153289795,0.7573235034942627,0.7325677871704102,0.8859515190124512,0.4942206144332886,0.7063383460044861,0.4982418417930603,0.43130022287368774,0.4896188974380493,0.7382352352142334,0.7123928070068359,0.7894402742385864,0.7336342930793762,0.652599036693573,0.7763083577156067,0.7217800617218018
glove,1.053705096244812,1.0308856964111328,0.9924107193946838,1.0239540338516235,0.8924665451049805,0.8424607515335083,0.8795062303543091,0.9013451933860779,0.8981742262840271,0.9079843759536743,1.0308427810668945,0.8829255104064941,1.0179061889648438,1.046875238418579,0.9574998617172241,0.9552897214889526,0.8112590909004211,0.450298011302948,0.9291768074035645,0.6285170912742615,0.5198715925216675,0.5972692370414734,0.5254113078117371,0.8476884365081787,0.8646315932273865,0.8856704831123352,0.910759687423706,0.9326714873313904,1.0577934980392456,0.9682081937789917,1.0784066915512085,1.0068610906600952,1.2569420337677002,1.15257728099823,1.2020492553710938,1.0563609600067139,1.2006007432937622,1.208941102027893,1.1846139430999756,1.2239853143692017,1.3377153873443604,1.1145672798156738,1.0899043083190918,1.3008580207824707,1.2680484056472778,1.1643390655517578,1.109668493270874,1.310814619064331,1.044340968132019,1.1800010204315186,1.1969870328903198,1.154305338859558,1.056710958480835,1.1812982559204102,1.2647018432617188,1.1296063661575317,1.1857433319091797,0.8724114298820496,0.9668756127357483,0.8953233957290649,0.8236402869224548,0.9516705870628357,0.9315014481544495,0.8941591382026672,0.6859098672866821,0.6134983897209167,0.7335025072097778,0.8147547245025635,0.9930711984634399,0.769027590751648,0.7954295873641968,0.7616881132125854,1.0752592086791992,1.1304548978805542,0.9869883060455322,0.9176050424575806,0.8302955031394958,0.9001568555831909,0.8790445327758789,0.8574951887130737,0.8819335699081421,0.8928498029708862,0.8218458294868469,1.1235034465789795,1.0136761665344238,0.915919303894043,0.8757709264755249,0.8867172002792358,0.9300254583358765,0.6520362496376038,1.0419344902038574,1.040566325187683,1.0695545673370361,1.046416163444519,0.9778783321380615,0.9490481019020081,0.926428496837616,0.986055314540863,0.9681482315063477,0.9591526985168457,0.8799402713775635,0.889529287815094,0.8914266228675842,1.0655516386032104,0.7866215109825134,0.8859354257583618,0.9192630052566528,1.0238183736801147,0.987067699432373,0.9606059789657593,1.0990052223205566,1.0613971948623657,1.05986750125885,1.1129217147827148,1.0764844417572021,1.1708124876022339,0.937907874584198,0.8735124468803406,1.0611110925674438,1.01479971408844,0.780010461807251,0.635798454284668,0.8967753648757935,0.7976039052009583,0.44851285219192505,0.0,0.46231210231781006,0.6386808156967163,0.8435072302818298,0.643186092376709,0.5478130578994751,0.6647056341171265,0.9227267503738403,0.9450315237045288,0.809244692325592,0.6651434898376465,0.7699371576309204,0.9403377771377563,0.9579752683639526,1.0353015661239624,0.9907357096672058,0.8563944101333618,0.9758982062339783,0.7597622871398926
sock,1.0513479709625244,1.0575238466262817,1.0492039918899536,1.062012791633606,0.9815582633018494,0.9246118068695068,1.00209641456604,0.9918257594108582,1.0822656154632568,0.9608432650566101,1.0691628456115723,0.9477104544639587,1.047940969467163,1.066829800605774,1.039250135421753,1.0852088928222656,0.9819600582122803,0.7638134956359863,0.8917055130004883,0.5559991002082825,0.5072036981582642,0.7537747621536255,0.6325997114181519,0.938767671585083,0.8977386355400085,0.9624518752098083,0.9891240000724792,0.961279571056366,1.0639013051986694,1.0659260749816895,1.0896764993667603,1.0233585834503174,1.0913584232330322,1.0772556066513062,1.1061345338821411,1.0357725620269775,1.0817326307296753,1.1141453981399536,1.1076797246932983,1.1754951477050781,1.27153742313385,1.1505162715911865,1.0996609926223755,1.2148115634918213,1.196661114692688,1.100210189819336,1.2159944772720337,1.2439390420913696,1.095372200012207,1.0759339332580566,1.0970141887664795,1.0935596227645874,1.062633752822876,1.1397409439086914,1.155806064605713,1.1209287643432617,1.0855984687805176,0.9022595882415771,0.9148434400558472,0.9895986318588257,0.8990097045898438,1.0248690843582153,1.0235551595687866,0.9928228855133057,0.7537564635276794,0.7017590403556824,0.8600400686264038,0.9028850793838501,0.975389838218689,0.8907381892204285,0.8710821866989136,0.7820318937301636,1.0667890310287476,1.0998812913894653,1.0348422527313232,1.0033893585205078,0.9283866286277771,0.9980571269989014,1.0168304443359375,0.934489369392395,0.9557502865791321,0.9608221054077148,0.8686574697494507,1.0996230840682983,1.0946301221847534,0.9827315807342529,0.9697868227958679,0.9932607412338257,0.9552831649780273,0.728650689125061,1.1007415056228638,1.0484822988510132,1.0817813873291016,1.0853458642959595,1.019273042678833,0.9382307529449463,1.0222355127334595,1.088844895362854,0.9594017267227173,0.9316200017929077,0.9110383987426758,0.9192104339599609,1.0609608888626099,1.0734037160873413,1.0259121656417847,1.0966460704803467,1.1179306507110596,1.0890769958496094,1.1070733070373535,1.0847129821777344,1.146720051765442,1.1829971075057983,0.9902752637863159,1.128695011138916,1.1868566274642944,1.1895196437835693,0.9995880722999573,0.996454656124115,1.0198917388916016,0.9777352809906006,0.8569427728652954,0.7842527031898499,0.9103774428367615,0.9003511667251587,0.6648260354995728,0.46231210231781006,0.0,0.5887923240661621,1.0051096677780151,0.707236647605896,0.8628123998641968,0.9227429032325745,1.0276955366134644,1.0611969232559204,0.9866110682487488,0.8565142154693604,0.8636727929115295,1.1198402643203735,1.107190489768982,1.1397582292556763,1.10115647315979,0.9148612022399902,1.0489693880081177,0.8641782402992249
shoe,0.9808686375617981,0.9891112446784973,0.9961906671524048,1.0135533809661865,0.9232758283615112,0.9808727502822876,0.9224328994750977,0.9120811223983765,0.9773173928260803,0.9753557443618774,0.9734927415847778,0.905536949634552,0.9757689833641052,0.9457162618637085,1.0626890659332275,1.1108635663986206,1.0823789834976196,0.924146831035614,0.7324501276016235,0.3327822685241699,0.5745218992233276,0.9478664398193359,0.7206693291664124,0.9322524070739746,0.9303975105285645,1.0124659538269043,0.9844613075256348,0.9990817308425903,0.9219669103622437,0.918765664100647,1.0072767734527588,0.9443221688270569,1.108844518661499,1.079832673072815,1.046261191368103,1.0315613746643066,1.085917353630066,1.167227029800415,1.1168103218078613,1.1117857694625854,1.1576143503189087,1.1838985681533813,1.1295969486236572,1.1892120838165283,1.1476061344146729,1.0543162822723389,1.1844115257263184,1.1762664318084717,1.1130001544952393,0.936525821685791,1.081764578819275,0.9675721526145935,0.9389037489891052,1.04307222366333,1.167032241821289,1.0253560543060303,1.0947575569152832,0.9819910526275635,1.0804036855697632,1.0376739501953125,1.0087313652038574,1.09165358543396,1.0676634311676025,1.0589115619659424,0.8644202947616577,0.5781174302101135,0.9493763446807861,1.0093082189559937,0.9723159670829773,0.9239067435264587,0.9540879726409912,1.015893816947937,0.9696760773658752,0.9895748496055603,0.9277676343917847,0.9183481335639954,0.8526005744934082,0.9375610947608948,0.9396715760231018,0.9342321157455444,1.000562310218811,1.0064027309417725,0.9849056005477905,1.0908443927764893,1.1070053577423096,0.983303964138031,0.9453019499778748,0.9732844829559326,0.9267086386680603,0.8448069095611572,0.9679570198059082,0.9601101875305176,1.041261911392212,0.9938547015190125,0.9497933387756348,0.9063830971717834,0.9914163947105408,0.9693602323532104,0.9205445647239685,1.0270671844482422,0.9536126255989075,1.0154932737350464,0.937328040599823,0.9526000618934631,0.9352375864982605,1.0281461477279663,1.0619442462921143,0.9944647550582886,1.004305362701416,0.9897874593734741,1.0453996658325195,1.0615406036376953,0.9772137403488159,1.086949348449707,1.0944366455078125,1.1149094104766846,1.0090690851211548,1.0216240882873535,0.965130090713501,1.0123902559280396,0.9783713221549988,0.9062987565994263,0.8867341876029968,0.8810580372810364,0.751962423324585,0.6386808156967163,0.5887923240661621,0.0,0.7872475981712341,0.8389479517936707,0.8172395825386047,0.8792591691017151,0.9267715811729431,1.0986871719360352,1.0438003540039062,0.9660657644271851,0.9740392565727234,1.0886788368225098,1.0902273654937744,1.18669855594635,1.1417450904846191,0.8062642216682434,0.9560754299163818,0.8736516237258911
purse,0.8770115375518799,0.924761950969696,0.9097017049789429,0.8865622878074646,1.0306453704833984,1.076633334159851,1.026050090789795,0.9947834610939026,0.9267805814743042,0.9624994397163391,1.0279556512832642,1.0182219743728638,1.0029652118682861,0.9267808198928833,1.0748587846755981,1.081696629524231,0.9847567677497864,1.0411527156829834,1.1138110160827637,1.0026212930679321,0.9914095401763916,1.1531009674072266,1.145339012145996,1.110695481300354,1.101394772529602,1.1197515726089478,1.108854055404663,1.1309114694595337,0.7788975238800049,0.782232403755188,0.9066004753112793,0.8405108451843262,1.1065491437911987,0.7929849624633789,0.8597822189331055,0.8215252161026001,0.9164758920669556,1.0095443725585938,0.9198212623596191,1.0220810174942017,1.0796207189559937,0.8518080115318298,0.8765127062797546,0.9313361644744873,0.9758573174476624,0.8922247290611267,0.813770055770874,1.0411843061447144,0.8062587380409241,0.9740127325057983,1.0450037717819214,0.8367362022399902,0.9785963296890259,1.1074600219726562,1.0734599828720093,1.0584415197372437,1.087219476699829,1.068672776222229,1.0792279243469238,0.9539608359336853,1.1412930488586426,1.1301262378692627,1.1027495861053467,1.0950251817703247,0.9351709485054016,1.0003966093063354,1.0901271104812622,1.1653892993927002,1.0310540199279785,1.0073466300964355,1.0133302211761475,1.105737566947937,0.6289523839950562,0.7686216235160828,0.9755859971046448,0.7422001361846924,0.812889814376831,0.867838978767395,0.9079474210739136,0.8454477787017822,1.0174483060836792,1.0251542329788208,1.0456874370574951,0.8677802085876465,0.8898810148239136,1.0219218730926514,0.838800311088562,0.8838134407997131,0.6874725818634033,0.9655672311782837,0.7026447057723999,0.5271512269973755,0.7836377024650574,0.7229586839675903,0.6633419394493103,1.0188349485397339,0.7822946310043335,0.8474492430686951,0.9354212880134583,1.0753717422485352,0.9041705131530762,1.0175719261169434,0.8735365271568298,0.9867127537727356,0.865578830242157,0.8469041585922241,0.9147581458091736,0.8499327898025513,0.9554109573364258,0.8727210760116577,1.0155225992202759,0.7695472240447998,1.0661207437515259,0.9811891913414001,0.6821666955947876,0.5514885187149048,0.6352788209915161,0.721591591835022,1.079560399055481,0.8997690081596375,0.9422603249549866,1.0463337898254395,0.9316173195838928,0.7874176502227783,0.8847339153289795,0.8435072302818298,1.0051096677780151,0.7872475981712341,0.0,0.7717138528823853,0.52241051197052,0.6079872250556946,0.8533298373222351,0.9647121429443359,1.0099446773529053,0.9114160537719727,0.9546623826026917,0.9108772873878479,0.9208469390869141,1.009480595588684,1.0107120275497437,1.031753659248352,0.9689742922782898,0.9785994291305542
pillow,0.9941520690917969,0.9837053418159485,0.9530320763587952,0.936314046382904,1.0344847440719604,0.8992741107940674,1.0065416097640991,1.0810691118240356,1.0425256490707397,0.9135465621948242,1.0851223468780518,0.8845095634460449,0.9139220118522644,1.0555459260940552,1.0548315048217773,0.9733209013938904,1.0070964097976685,0.9185209274291992,1.0434794425964355,0.7975714802742004,0.6414721012115479,0.8089901208877563,0.6740042567253113,0.8707380294799805,0.9325256943702698,0.9198570251464844,0.931808352470398,1.0129541158676147,1.092629075050354,1.0327858924865723,1.0466086864471436,0.9091792106628418,1.05229651927948,0.8577542901039124,0.7842490077018738,0.8212090134620667,1.0175191164016724,1.0363329648971558,0.9449715614318848,1.007106065750122,1.1738512516021729,1.097319483757019,1.057941198348999,1.1025930643081665,0.9095301032066345,0.6998592615127563,1.21053946018219,1.1722215414047241,0.8803351521492004,1.1815897226333618,1.0910552740097046,1.1313281059265137,1.0430411100387573,1.1655082702636719,1.06046462059021,1.0192675590515137,1.0861246585845947,0.9418637156486511,0.9987303614616394,0.8731979131698608,0.8329306244850159,0.9026392698287964,0.9192416667938232,0.8816126585006714,0.7417784929275513,0.6698289513587952,0.7049195766448975,0.8113019466400146,0.9124115705490112,0.7655344605445862,0.7808354496955872,0.7926395535469055,0.8825927972793579,1.0479938983917236,1.007574200630188,0.9327471256256104,1.01710045337677,0.9443755745887756,0.8546874523162842,0.8359518051147461,0.8226128220558167,0.8150966763496399,0.8427056074142456,0.8799479007720947,0.869437575340271,0.8752696514129639,0.9265221357345581,0.9023425579071045,0.7672202587127686,0.657726526260376,0.8868625164031982,0.9031682014465332,1.174795150756836,1.1415517330169678,1.0860251188278198,1.0098650455474854,0.8973928093910217,1.0378696918487549,1.0236361026763916,0.9126433730125427,0.9845216274261475,0.9398791193962097,0.8019418716430664,0.9917763471603394,0.9436715245246887,1.0676121711730957,1.0382851362228394,1.0617767572402954,0.9753820300102234,1.1127371788024902,1.1526002883911133,1.1006531715393066,1.0339570045471191,1.2177493572235107,1.1559768915176392,1.0156285762786865,0.9129946231842041,0.892488420009613,0.9439231753349304,0.9892899990081787,0.990612268447876,0.8854383230209351,1.116215467453003,0.9535988569259644,0.7573235034942627,0.643186092376709,0.707236647605896,0.8389479517936707,0.7717138528823853,0.0,0.5365918874740601,0.6954022645950317,0.8091208934783936,1.0653750896453857,1.0403498411178589,0.8880151510238647,0.8318890333175659,1.0469963550567627,1.0288876295089722,1.1086384057998657,1.0345851182937622,0.9613615274429321,0.9768025279045105,0.7993265986442566
