,pony,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
pizza,0.9698485136032104,0.9264649152755737,0.9412127137184143,0.9868921041488647,0.947542667388916,0.9093013405799866,0.883186936378479,1.0275696516036987,1.0333890914916992,1.1395137310028076,1.0480353832244873,1.0145037174224854,1.070043921470642,1.0780431032180786,1.0655566453933716,0.9435494542121887,1.2021478414535522,1.0699127912521362,1.0631510019302368,0.9821463823318481,1.0450104475021362,0.9616111516952515,1.0077160596847534,1.0319747924804688,0.9857701659202576,1.1255260705947876,1.1050485372543335,1.041886329650879,0.9992610216140747,1.0179790258407593,1.0591886043548584,1.1578882932662964,1.088148593902588,1.1431803703308105,1.1027113199234009,1.1705455780029297,1.1438409090042114,1.1441681385040283,1.0875499248504639,1.0630179643630981,1.1187726259231567,1.159325361251831,1.1156173944473267,1.0160272121429443,1.1441309452056885,0.9594916105270386,1.021262288093567,1.1393859386444092,1.131177544593811,1.1125130653381348,0.9938562512397766,1.1622434854507446,0.9908978939056396,1.067346215248108,1.0577677488327026,0.9338347911834717,0.9694684743881226,0.9145143628120422,0.952377200126648,0.964182436466217,0.9754803776741028,1.0013805627822876,0.9842967391014099,1.0365077257156372,0.9774368405342102,0.9787114858627319,0.9851514101028442,1.018967628479004,1.140548586845398,1.1450406312942505,0.8224316835403442,1.0437339544296265,0.57356858253479,0.65520840883255,0.6955987215042114,0.9642755389213562,0.9785508513450623,0.9655135273933411,1.029226541519165,0.9216305017471313,0.9466283917427063,0.9334098100662231,0.9118374586105347,1.0926200151443481,1.0210330486297607,0.9813907742500305,0.9678780436515808,0.9506449103355408,0.8625087141990662,0.9862620234489441,0.9459438323974609,0.6603859066963196,0.47372162342071533,0.6185797452926636,0.7557069659233093,0.7663493156433105,0.7825947999954224,0.4373723268508911,0.7422914505004883,0.7738365530967712,0.0,0.5248091816902161,0.7245165705680847,0.7594356536865234,0.5232290029525757,0.8724168539047241,1.0416291952133179,0.6319516897201538,0.7874816656112671,1.0791569948196411,0.8967137932777405,0.996807336807251,1.1123971939086914,0.9131755232810974,0.9689962267875671,1.017948865890503,1.0488166809082031,1.1194164752960205,1.0695565938949585,1.0877816677093506,1.0350284576416016,1.0149741172790527,0.9880757927894592,1.0100017786026,0.9294157028198242,1.1313490867614746,1.0076497793197632,1.1593577861785889,1.0704776048660278,1.1257472038269043,1.1548658609390259,1.141901969909668,1.1384782791137695,1.1303150653839111,1.2028234004974365,1.194655418395996,1.1301270723342896
hamburger,0.9384037852287292,0.9300506114959717,0.8896242380142212,1.0212606191635132,0.8148480653762817,0.9450591802597046,0.8746011257171631,1.1440825462341309,1.0156406164169312,1.2072784900665283,1.0952963829040527,1.0547518730163574,1.0456010103225708,1.05070960521698,1.2173045873641968,1.0488908290863037,1.229302167892456,1.0602102279663086,0.9989330768585205,1.0340850353240967,0.9825476408004761,0.8127340078353882,0.820359468460083,0.9178974032402039,0.9434518814086914,1.1019566059112549,1.010711908340454,0.9566267728805542,0.8789135813713074,1.0567071437835693,1.1708652973175049,1.2952513694763184,1.1422324180603027,1.2395919561386108,1.1794257164001465,1.212733507156372,1.1876864433288574,1.2324200868606567,1.1165344715118408,1.0884642601013184,1.2571865320205688,1.3102424144744873,1.2426446676254272,1.2289555072784424,1.293021321296692,1.0869112014770508,1.0594875812530518,1.3127830028533936,1.2268177270889282,1.1224054098129272,1.0733166933059692,1.230452060699463,0.9754359126091003,0.965919554233551,1.005002498626709,0.7487732172012329,0.8131512403488159,0.6978638172149658,0.7446677088737488,0.8145309686660767,0.7198504209518433,0.7845614552497864,0.7414578199386597,0.8253313302993774,0.8463515043258667,0.9145532250404358,0.882124662399292,0.8008459806442261,1.1617318391799927,1.146606206893921,0.899531364440918,1.157396674156189,0.798812985420227,0.8239172697067261,0.8555360436439514,0.8436453342437744,0.8240523338317871,0.7750345468521118,1.0506082773208618,0.9953259825706482,0.7578577399253845,0.7510427236557007,0.7919068336486816,0.988517701625824,0.8210387229919434,0.901174783706665,1.084591269493103,0.9494410157203674,0.8909822702407837,0.9902822971343994,0.857614278793335,0.8043963313102722,0.7981281876564026,0.8956311345100403,0.7361565828323364,0.6824837327003479,0.7592699527740479,0.4509676694869995,0.7677611112594604,0.9040409326553345,0.5248091816902161,0.0,0.6659479141235352,0.8307156562805176,0.8206461071968079,0.9110695719718933,1.1619876623153687,0.9037888050079346,0.993140697479248,1.154914140701294,0.9058728814125061,1.1050156354904175,1.0465294122695923,1.0731706619262695,0.730372428894043,0.9587238430976868,0.915490448474884,1.0326145887374878,0.9237399101257324,1.0941412448883057,1.0518733263015747,1.0107321739196777,0.9930164217948914,0.9567679166793823,0.9166396856307983,1.2550626993179321,1.071007490158081,1.239262342453003,1.13262939453125,1.0938751697540283,1.131252408027649,1.2321118116378784,1.231319785118103,1.1557649374008179,1.230474591255188,1.1711597442626953,1.0046459436416626
muffin,0.9224797487258911,0.8621283173561096,0.7223634719848633,0.7597706317901611,0.7889718413352966,0.8531621694564819,0.8586222529411316,0.7627736330032349,0.4514206647872925,0.845258355140686,0.8820996880531311,0.8974473476409912,1.0302447080612183,1.0286719799041748,1.1861941814422607,1.12126624584198,1.102892279624939,0.9845900535583496,0.9794822931289673,1.1087714433670044,1.0148839950561523,0.9583777189254761,0.9280030131340027,0.8367612957954407,1.0045067071914673,1.1467771530151367,1.0616858005523682,1.0685396194458008,1.0775607824325562,0.9648511409759521,1.1854314804077148,1.2796332836151123,1.1342185735702515,1.1985620260238647,1.154505968093872,1.2448160648345947,1.200997233390808,1.1697596311569214,1.1636205911636353,1.1106446981430054,1.2036175727844238,1.169259786605835,1.1744425296783447,1.2193942070007324,1.1885695457458496,1.1182072162628174,1.0688823461532593,1.1829023361206055,1.1336135864257812,0.9931805729866028,0.9922736287117004,1.1049176454544067,0.9269343614578247,0.8791772723197937,0.9342463612556458,0.6511939764022827,0.8333450555801392,0.794902503490448,0.8238226771354675,0.8267272710800171,0.8130239844322205,0.9137443900108337,0.9577937722206116,0.9650373458862305,0.7385551929473877,1.007897138595581,0.9437974691390991,0.8963517546653748,1.2317358255386353,1.1286450624465942,0.8788902759552002,1.13068687915802,0.898012638092041,0.9667177200317383,0.9944115877151489,1.031455159187317,1.032776117324829,1.0750209093093872,1.0318013429641724,0.9433872103691101,0.9172714948654175,1.030940294265747,1.014331340789795,1.1701691150665283,0.9938769340515137,1.031235694885254,1.0712645053863525,1.0750126838684082,0.9642757773399353,1.1423287391662598,0.983173668384552,0.918912410736084,0.9429128170013428,0.7834798097610474,0.8314468860626221,0.8746311664581299,0.7797587513923645,0.47996366024017334,0.44694310426712036,0.5866119265556335,0.7245165705680847,0.6659479141235352,0.0,0.6909238696098328,0.7389407157897949,0.9790931940078735,1.1449110507965088,0.8629913330078125,1.0957058668136597,1.227522373199463,1.1497066020965576,1.1555904150009155,1.0451604127883911,1.1278395652770996,1.0657936334609985,1.108044147491455,0.8930380344390869,0.7329046130180359,0.9484727382659912,1.0292831659317017,0.9986855983734131,1.0139951705932617,0.9958910942077637,0.9365094304084778,0.9712643623352051,1.0172334909439087,1.0622352361679077,1.1780506372451782,1.068141222000122,1.065457820892334,1.1498379707336426,1.16453218460083,1.1632336378097534,1.1438090801239014,1.1472200155258179,1.1752989292144775,1.1142879724502563
meat,0.9953707456588745,0.9485350847244263,0.8901169896125793,0.9802426099777222,1.0509071350097656,1.0005202293395996,1.0176045894622803,0.7364118099212646,0.7754762172698975,0.9008147716522217,0.9087103605270386,0.9550501704216003,0.9308058023452759,0.903956413269043,0.8885523080825806,0.9583045840263367,1.0532926321029663,1.1910157203674316,1.2477655410766602,1.1962997913360596,1.2802810668945312,1.1364299058914185,1.0144715309143066,1.043116807937622,1.0833827257156372,0.9442456960678101,0.8664107918739319,1.023301124572754,1.0487476587295532,1.1528685092926025,0.9997416734695435,1.0094044208526611,1.0406537055969238,0.9613203406333923,0.9864020943641663,1.012673020362854,0.907338559627533,0.9683455228805542,0.9994856119155884,1.0231517553329468,0.8743679523468018,0.9213196039199829,0.9767521619796753,0.8805770874023438,0.8714666962623596,0.93755042552948,0.9834559559822083,0.9262209534645081,0.9749758243560791,1.08823823928833,0.9661470651626587,0.9388549327850342,1.1712374687194824,1.2199440002441406,1.211965560913086,1.01901113986969,1.1718136072158813,1.0986292362213135,1.1721028089523315,1.1065319776535034,1.1315555572509766,1.241546630859375,1.201409935951233,1.2223999500274658,1.0626684427261353,1.0713553428649902,1.104978322982788,1.0671597719192505,1.0805206298828125,1.0260579586029053,0.9714727401733398,0.9997294545173645,1.0150669813156128,1.041152834892273,1.0297293663024902,1.2136238813400269,1.2074191570281982,1.2742371559143066,0.9621291160583496,0.87879478931427,1.2206907272338867,1.2121641635894775,1.2544708251953125,1.1593130826950073,1.130584716796875,1.193677306175232,0.9040483236312866,1.00223970413208,0.9636709094047546,1.0930169820785522,1.2797110080718994,1.0551084280014038,0.9830195307731628,0.7934255599975586,1.09592866897583,1.0488712787628174,1.0164164304733276,0.943581223487854,0.9193082451820374,0.6798005104064941,0.7594356536865234,0.8307156562805176,0.6909238696098328,0.0,0.717577338218689,0.8369882702827454,0.9717553853988647,0.8183184862136841,0.887286365032196,1.011376976966858,1.0516726970672607,0.91624516248703,0.7463870048522949,0.9415604472160339,1.11112380027771,1.2542624473571777,0.9821854829788208,0.8603132963180542,0.9902529120445251,1.2058055400848389,1.10700523853302,0.8792014718055725,1.0677388906478882,0.9641661047935486,1.022350788116455,0.8142796754837036,0.9947496652603149,0.9186609983444214,0.8355627059936523,0.8534846305847168,0.9018031358718872,0.8667523264884949,0.8791320323944092,0.8902574181556702,0.9011918902397156,0.9153399467468262,0.9826890230178833
soup,1.0745065212249756,1.0612375736236572,1.106889009475708,1.0573399066925049,0.9507225751876831,0.9405646324157715,0.8930838108062744,1.0522700548171997,0.9978723526000977,1.041452169418335,1.06095552444458,1.0728758573532104,1.1019439697265625,1.1061501502990723,1.0651087760925293,0.9138405919075012,1.1784701347351074,1.106460690498352,1.0439748764038086,0.9620718955993652,1.0496948957443237,1.0404143333435059,1.0746209621429443,0.9840222001075745,1.0743896961212158,1.1983299255371094,1.121356725692749,1.1198137998580933,1.1513776779174805,0.9699742794036865,1.141605257987976,1.2463971376419067,1.1302011013031006,1.1453925371170044,1.1137546300888062,1.2230201959609985,1.1893681287765503,1.0943678617477417,1.142979621887207,1.092475414276123,1.123504400253296,1.175574541091919,1.1574922800064087,1.0443809032440186,1.01145601272583,0.7502588033676147,1.0467884540557861,1.0383920669555664,1.0735161304473877,1.0024921894073486,0.9934223294258118,1.0835590362548828,0.8092307448387146,0.9077600836753845,0.9542050361633301,1.0480345487594604,0.8521817922592163,0.9715093374252319,0.9563539624214172,1.0612390041351318,1.0807535648345947,1.092842698097229,1.1004681587219238,1.0623764991760254,0.9199668169021606,1.0549430847167969,1.0865113735198975,1.058698296546936,1.2709108591079712,1.1638611555099487,0.8284813165664673,0.9689058065414429,0.5867879986763,0.7307061553001404,0.7492247819900513,1.0704656839370728,1.0823116302490234,1.0852998495101929,1.1147425174713135,1.0099183320999146,0.877288818359375,1.0798956155776978,0.9163951277732849,1.1222429275512695,1.1084086894989014,1.0987865924835205,1.0057350397109985,0.9050885438919067,0.7701083421707153,0.8477863669395447,0.8100234866142273,0.5726804733276367,0.502953290939331,0.6893541216850281,0.659539520740509,0.7837766408920288,0.5803844332695007,0.6504461765289307,0.6243387460708618,0.7649767994880676,0.5232290029525757,0.8206461071968079,0.7389407157897949,0.717577338218689,0.0,0.8519083261489868,1.0036910772323608,0.38568538427352905,0.8607803583145142,1.097641944885254,1.0964568853378296,1.0303879976272583,1.087272047996521,0.8183292150497437,0.9576241970062256,1.0660829544067383,1.1700975894927979,1.0466067790985107,1.13336181640625,1.078758955001831,1.0981303453445435,1.1734583377838135,1.1533442735671997,1.1101763248443604,1.0090796947479248,1.1400483846664429,1.076375961303711,1.1279187202453613,1.0540287494659424,1.1865558624267578,1.183268666267395,1.1769828796386719,1.1545846462249756,1.1571093797683716,1.1671593189239502,1.1879899501800537,1.1808812618255615
glass,1.0320382118225098,0.9794108867645264,1.0144418478012085,0.9932555556297302,1.118993878364563,1.034010648727417,1.085572600364685,0.9225552082061768,0.9334864616394043,0.9543905258178711,0.9716114401817322,0.985736072063446,0.7153830528259277,0.753485918045044,0.8356804847717285,0.9398103356361389,1.0072659254074097,1.154625654220581,1.1903945207595825,1.1244088411331177,1.212965726852417,1.1138699054718018,1.0520148277282715,1.0336686372756958,1.033236026763916,0.9740217328071594,0.9324731230735779,1.0006250143051147,0.9788439273834229,0.9031740427017212,0.93040931224823,0.9532870054244995,1.0439167022705078,0.9217641353607178,0.9272000789642334,0.9522882103919983,0.9363766312599182,0.9719359874725342,0.8976353406906128,0.9342976808547974,0.9173293113708496,0.9669324159622192,0.9910680651664734,0.8045544624328613,0.9134517908096313,0.8401991128921509,0.9593830108642578,0.9171218872070312,0.9414911866188049,0.9024666547775269,0.9163048267364502,0.9579924941062927,1.0484204292297363,1.1493161916732788,1.018789529800415,1.1013586521148682,1.1695740222930908,1.1309804916381836,1.1637285947799683,1.1624321937561035,1.103511095046997,1.2310354709625244,1.1256179809570312,1.211632251739502,1.0827795267105103,0.6700055599212646,0.9973599910736084,1.2316426038742065,0.9357370734214783,1.0403754711151123,0.9742037057876587,0.9390043020248413,0.8855329751968384,0.8426400423049927,0.9467048645019531,1.148364782333374,1.1450506448745728,1.2418122291564941,0.9433971643447876,0.9342595338821411,1.077510952949524,0.9393109083175659,0.9612572193145752,1.0989373922348022,1.1832776069641113,1.112352967262268,1.0242384672164917,0.9026858806610107,0.7338567972183228,0.9111290574073792,1.081076741218567,0.9041240811347961,0.8119460940361023,0.8909578323364258,1.0765905380249023,1.0210093259811401,0.9430745244026184,1.0246046781539917,1.0481840372085571,0.9306932091712952,0.8724168539047241,0.9110695719718933,0.9790931940078735,0.8369882702827454,0.8519083261489868,0.0,0.9235523343086243,0.7668240666389465,0.7227098941802979,1.0063048601150513,0.9668962359428406,0.9196960926055908,0.8869866132736206,0.9226469993591309,1.0765072107315063,1.181374192237854,1.0823696851730347,1.0585650205612183,1.1195874214172363,1.1879218816757202,1.1199334859848022,0.9605016708374023,1.1314098834991455,1.1403666734695435,1.087927222251892,1.0190902948379517,0.907793402671814,0.8890618681907654,0.8491492867469788,0.8908522129058838,0.9530318975448608,0.8679550886154175,0.8665089011192322,0.8453179597854614,0.9563073515892029,0.9745328426361084,1.0114854574203491
coffee,1.0720971822738647,1.150736689567566,1.166788101196289,1.1145566701889038,1.1847282648086548,1.119549036026001,1.1136962175369263,0.9162485003471375,1.0486595630645752,0.9864492416381836,0.9751695990562439,0.9894596338272095,1.1123576164245605,1.0823973417282104,0.9522026777267456,1.0739964246749878,0.928572952747345,1.0830321311950684,1.1069968938827515,1.1017018556594849,1.1331212520599365,1.1300771236419678,1.128786325454712,1.104308843612671,1.0695154666900635,0.8819804191589355,0.9883732199668884,1.016097903251648,1.0133843421936035,0.9023106098175049,0.5936829447746277,0.35594046115875244,0.8811811804771423,0.6860484480857849,0.8127124905586243,0.7839175462722778,0.6965045928955078,0.8919233083724976,0.8590511679649353,0.899955689907074,0.6218343377113342,0.5177205204963684,0.4097733497619629,0.35737162828445435,0.7852776050567627,0.8984588384628296,0.8426313400268555,0.7687437534332275,0.8689707517623901,0.9627324938774109,0.9274497032165527,0.7257028818130493,1.0488574504852295,1.06986665725708,1.0329328775405884,1.155945897102356,1.1352112293243408,1.14814031124115,1.1491262912750244,1.1365735530853271,1.172537088394165,1.173030138015747,1.170529842376709,1.1199455261230469,1.1307814121246338,1.0954513549804688,1.1115567684173584,1.1872425079345703,0.8718742728233337,0.9313325881958008,1.1355210542678833,0.9425795078277588,1.0938034057617188,1.125598430633545,1.0754328966140747,1.1383248567581177,1.1395738124847412,1.1677520275115967,0.8443272709846497,0.8936777710914612,1.1298017501831055,1.154976725578308,1.0576871633529663,0.9877605438232422,1.1165664196014404,1.054391622543335,0.9134432673454285,1.0376862287521362,0.95589280128479,0.9648107886314392,0.9892897009849548,1.0104175806045532,0.9102746844291687,1.0902377367019653,1.168020248413086,1.1688035726547241,1.104493260383606,1.1960963010787964,1.0611451864242554,1.07869553565979,1.0416291952133179,1.1619876623153687,1.1449110507965088,0.9717553853988647,1.0036910772323608,0.9235523343086243,0.0,0.9432064294815063,0.7134849429130554,0.7466702461242676,0.8163847923278809,0.8824292421340942,1.0135551691055298,1.0839523077011108,1.0749894380569458,1.0021097660064697,1.0356452465057373,1.1181758642196655,1.2016948461532593,1.078696846961975,1.0661933422088623,1.028112769126892,0.8579516410827637,1.1037061214447021,1.1331989765167236,0.685462474822998,0.9882010221481323,0.9108493328094482,1.011296272277832,1.0190825462341309,1.0481570959091187,0.918839693069458,0.8590798377990723,0.9854853749275208,0.8562262058258057,0.9036396145820618,1.0101144313812256
dish,1.0630216598510742,1.1135181188583374,1.1055248975753784,1.1029610633850098,1.146906852722168,0.9792420864105225,0.9154326915740967,1.0511196851730347,1.0671519041061401,1.1167969703674316,1.0866979360580444,1.0690689086914062,1.14194655418396,1.1669130325317383,1.066009759902954,0.9367440342903137,1.1861950159072876,1.1409680843353271,1.1482964754104614,1.0438700914382935,1.1553771495819092,1.0757646560668945,1.1165579557418823,1.0502877235412598,1.0783611536026,1.1562039852142334,1.136962652206421,1.1115636825561523,1.1327528953552246,0.9656460285186768,1.122412919998169,1.1351268291473389,1.0762889385223389,1.0915837287902832,1.107543706893921,1.171484351158142,1.1357847452163696,1.08394193649292,1.107460618019104,1.1014758348464966,0.9947119951248169,1.1122761964797974,1.0980322360992432,0.8972136974334717,0.8997567892074585,0.6601568460464478,0.9581292271614075,0.9986498951911926,0.9909732341766357,0.9285389184951782,1.022795557975769,1.128402829170227,0.8997779488563538,0.9478127956390381,1.0020102262496948,1.0122052431106567,0.9463656544685364,1.0548278093338013,1.056598424911499,1.1008907556533813,1.1565015316009521,1.1853504180908203,1.216813087463379,1.1609604358673096,1.0002143383026123,1.0815143585205078,1.1552512645721436,1.1129817962646484,1.1809874773025513,1.1385574340820312,0.9079415202140808,0.8454605937004089,0.6465535163879395,0.7625589966773987,0.7642504572868347,1.1372604370117188,1.1353272199630737,1.1431560516357422,1.1453992128372192,1.023551344871521,0.9157717227935791,1.0452698469161987,0.9044877290725708,1.0653029680252075,1.2500026226043701,1.0151700973510742,0.836605966091156,0.7677956819534302,0.636022686958313,0.6864968538284302,0.7182810306549072,0.5441803932189941,0.41263139247894287,0.8339289426803589,0.8228999376296997,0.9017897844314575,0.7713021039962769,0.7960268259048462,0.7338207364082336,0.8941017389297485,0.6319516897201538,0.9037888050079346,0.8629913330078125,0.8183184862136841,0.38568538427352905,0.7668240666389465,0.9432064294815063,0.0,0.5723553895950317,0.8695468306541443,0.9294703602790833,0.9169000387191772,1.1349546909332275,0.8084145784378052,0.9294930696487427,0.8734891414642334,1.0532076358795166,1.073899745941162,1.1845110654830933,1.1313707828521729,1.0747230052947998,1.0584959983825684,1.1705900430679321,1.0666836500167847,0.9299677610397339,1.112842321395874,1.1360177993774414,1.1153117418289185,1.035732626914978,1.214098334312439,1.205064296722412,1.1646332740783691,1.140946388244629,1.163047432899475,1.1925181150436401,1.2214045524597168,1.2196112871170044
tray,1.0389388799667358,1.115728497505188,1.0831890106201172,1.0790491104125977,1.2423499822616577,1.0559948682785034,1.026282548904419,0.9526782631874084,1.1467909812927246,1.1183030605316162,1.0440682172775269,1.0122278928756714,1.2285206317901611,1.2321699857711792,0.9897658228874207,1.020464301109314,1.1164034605026245,1.1618320941925049,1.2154483795166016,1.2046176195144653,1.259263515472412,1.2247247695922852,1.2720621824264526,1.263948678970337,1.196645736694336,0.8946678638458252,0.9682244062423706,1.0300867557525635,1.0008357763290405,0.9845092296600342,0.7997139692306519,0.7354269027709961,0.9189024567604065,0.8727301955223083,1.027340292930603,0.996562659740448,0.9244603514671326,0.9882127046585083,0.8633953332901001,0.882432222366333,0.6864105463027954,0.8608957529067993,0.8951183557510376,0.5026687383651733,0.7802140116691589,0.5900532007217407,0.7441781759262085,0.8357728719711304,0.8248676657676697,0.8890524506568909,1.0101250410079956,0.9856707453727722,1.0885393619537354,1.0862514972686768,1.064744472503662,1.0537902116775513,1.166683316230774,1.1472952365875244,1.1728487014770508,1.2072750329971313,1.2613238096237183,1.232998251914978,1.2717280387878418,1.2885463237762451,1.1915769577026367,1.1542860269546509,1.2497124671936035,1.1970616579055786,0.7412815690040588,0.9228015542030334,0.8776171803474426,0.7830772399902344,0.7942960262298584,0.8298183083534241,0.7615172863006592,1.092488408088684,1.0970685482025146,1.1433640718460083,0.9121882915496826,0.8539915680885315,1.011707067489624,0.9134316444396973,0.9210638999938965,0.9040268659591675,1.2414193153381348,0.8512529134750366,0.6510095596313477,0.7912043929100037,0.6267167329788208,0.6780189275741577,0.8853116631507874,0.7523858547210693,0.4336344599723816,0.8768923282623291,1.0442174673080444,0.9721449613571167,0.8945448398590088,1.0409146547317505,1.0136988162994385,1.0104525089263916,0.7874816656112671,0.993140697479248,1.0957058668136597,0.887286365032196,0.8607803583145142,0.7227098941802979,0.7134849429130554,0.5723553895950317,0.0,0.5654900074005127,0.5983309745788574,0.72975093126297,1.0072801113128662,0.9073721766471863,1.0209031105041504,0.8067102432250977,0.9706990122795105,1.1612157821655273,1.2192672491073608,1.1589841842651367,1.0446903705596924,0.7683475613594055,1.0318260192871094,0.941663384437561,0.8480544090270996,0.9510155320167542,1.046319842338562,1.0557612180709839,1.0346935987472534,1.1632341146469116,1.1060240268707275,1.0350514650344849,1.0389996767044067,1.1028528213500977,1.0518776178359985,1.0466203689575195,1.1227402687072754
box,1.0799139738082886,1.1819884777069092,1.1342417001724243,1.1407313346862793,1.3051245212554932,1.1412458419799805,1.0634968280792236,0.9216493964195251,1.1424355506896973,1.0742449760437012,1.0327646732330322,1.0416276454925537,1.2019472122192383,1.1692911386489868,0.9706041812896729,1.092494249343872,1.04266357421875,1.1440925598144531,1.175441026687622,1.1737394332885742,1.2422089576721191,1.2448855638504028,1.2651187181472778,1.263163685798645,1.1886430978775024,0.8603395819664001,0.95083087682724,0.9271467924118042,0.9717123508453369,0.9815073013305664,0.7735980153083801,0.5916606187820435,0.675904393196106,0.7350645065307617,0.8949822783470154,0.7607275247573853,0.6790755987167358,0.8196138143539429,0.7823871970176697,0.8694311380386353,0.4787856936454773,0.7143974304199219,0.7581770420074463,0.6777119636535645,0.6565690040588379,0.7880369424819946,0.8064164519309998,0.8083138465881348,0.8181300759315491,0.9833927750587463,1.0287140607833862,0.9229376316070557,1.0878313779830933,1.1460005044937134,1.1419785022735596,1.0991328954696655,1.2480862140655518,1.215747356414795,1.246004343032837,1.2422268390655518,1.2396315336227417,1.2505457401275635,1.2791128158569336,1.2699110507965088,1.2385483980178833,1.1780879497528076,1.2511379718780518,1.2202318906784058,0.6647248268127441,0.8077681064605713,1.0964466333389282,0.9077628254890442,1.127507209777832,1.1522804498672485,1.056941270828247,1.1131891012191772,1.1069470643997192,1.1485873460769653,0.8961859941482544,0.9126787781715393,1.0129729509353638,1.0015853643417358,1.0092283487319946,0.6339590549468994,1.2339539527893066,0.7093310356140137,0.475283145904541,0.7543010711669922,0.8215914368629456,0.6919530630111694,0.9221296310424805,0.9847508668899536,0.962450385093689,1.0115621089935303,1.2299076318740845,1.1140402555465698,1.1174708604812622,1.238120198249817,1.1414026021957397,1.0251907110214233,1.0791569948196411,1.154914140701294,1.227522373199463,1.011376976966858,1.097641944885254,1.0063048601150513,0.7466702461242676,0.8695468306541443,0.5654900074005127,0.0,0.4342772960662842,0.5497527122497559,0.9057981967926025,1.03057861328125,1.0006123781204224,0.7712907791137695,0.9529961943626404,1.1552807092666626,1.2498178482055664,1.0975674390792847,1.0635745525360107,0.6203222274780273,0.938726544380188,0.8906886577606201,0.8603763580322266,0.8572090864181519,1.1018425226211548,1.0254427194595337,1.0272016525268555,1.1341633796691895,1.0093132257461548,0.9865580201148987,1.0023220777511597,1.0960819721221924,1.031142234802246,1.007493495941162,1.098504900932312
book,0.981748640537262,1.030725121498108,1.022735834121704,1.031404972076416,1.0649460554122925,0.9776545763015747,0.8565715551376343,0.9519073963165283,1.0932414531707764,1.1636848449707031,1.058416724205017,1.0243934392929077,1.1696479320526123,1.1742794513702393,1.0126951932907104,0.9115691184997559,1.0232528448104858,1.023386836051941,1.0477217435836792,0.9735665321350098,1.0382335186004639,1.0477502346038818,1.1207493543624878,1.1607177257537842,1.0944805145263672,1.0050795078277588,1.0668493509292603,1.0094692707061768,0.9366505146026611,0.9939006567001343,0.8868823051452637,0.853192150592804,0.9822196364402771,0.9586814045906067,1.0373849868774414,1.0478214025497437,0.9736963510513306,1.1155701875686646,1.0610568523406982,1.0718506574630737,0.8010115623474121,0.914548397064209,0.9419589042663574,0.8190232515335083,1.037246823310852,0.9568420052528381,0.8374433517456055,0.9899296164512634,0.9999256134033203,1.0610278844833374,1.0934966802597046,1.0392992496490479,1.0075565576553345,1.022464394569397,1.0358810424804688,1.0452954769134521,1.1080995798110962,1.0530561208724976,1.06565260887146,1.044639229774475,0.9922744035720825,0.9852604269981384,1.031118392944336,1.0623226165771484,1.0995399951934814,1.0443246364593506,1.0778123140335083,1.0689500570297241,0.8771151304244995,0.9600450396537781,1.0017449855804443,0.866984486579895,0.9835453033447266,0.9646288752555847,0.9103671908378601,0.8482929468154907,0.839644193649292,0.8330869674682617,0.962510347366333,0.9034072756767273,0.9278369545936584,0.8814442753791809,0.8934630155563354,0.8827415108680725,1.006255030632019,0.7379119396209717,0.7792354822158813,0.8773614168167114,0.9638296365737915,0.8830289244651794,0.832598090171814,0.9388089776039124,0.8188014030456543,1.000775694847107,1.0928928852081299,1.0327948331832886,1.053987979888916,1.0382606983184814,1.026427149772644,1.0168068408966064,0.8967137932777405,0.9058728814125061,1.1497066020965576,1.0516726970672607,1.0964568853378296,0.9668962359428406,0.8163847923278809,0.9294703602790833,0.5983309745788574,0.4342772960662842,0.0,0.3100605607032776,0.9304394721984863,0.9535771012306213,0.6411393284797668,0.6750524640083313,0.8340516686439514,1.1009023189544678,1.0482665300369263,1.0156604051589966,0.9776279330253601,0.7948670983314514,0.8752036094665527,0.8559078574180603,0.8170989751815796,0.9705274105072021,1.0594329833984375,1.0531882047653198,0.9356163144111633,1.1071550846099854,1.1431020498275757,1.0872061252593994,1.0898791551589966,1.1330602169036865,1.0936167240142822,1.1388962268829346,1.119326114654541
