,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
door,0.8762863278388977,1.1406093835830688,1.1584197282791138,1.2317149639129639,0.9855474233627319,1.0423980951309204,0.8455272912979126,0.9910783171653748,0.9528323411941528,0.8730590343475342,0.7628417015075684,1.1248457431793213,1.0192581415176392,1.1234463453292847,1.1665836572647095,1.1995923519134521,1.1682865619659424,1.0770599842071533,1.0454511642456055,0.8684872388839722,0.8406262397766113,0.9018946290016174,0.9200080037117004,0.7442617416381836,0.6049236059188843,0.8359019756317139,0.7861312627792358,0.42650681734085083,0.0,0.6365908980369568,0.47951745986938477,0.6929152607917786,0.8022202253341675,0.7382183074951172,0.6300275325775146,0.7623847723007202,0.45166289806365967,0.978185772895813,0.953214704990387,0.7623991370201111,0.8098211288452148,1.1488012075424194,1.1744099855422974,1.1425268650054932,1.1601414680480957,1.280553936958313,1.1953366994857788,1.2160382270812988,1.2458653450012207,1.2327196598052979,1.315110206604004,1.2373303174972534,1.2387627363204956,1.2817617654800415,1.1634870767593384,0.7281166315078735,0.9164570569992065,1.0067082643508911,1.20449697971344,1.2141737937927246,1.0221329927444458,1.2168593406677246,1.1867817640304565,1.2838752269744873,0.8095436692237854,0.9981628656387329,1.2329683303833008,1.2079609632492065,0.7835817933082581,1.2332117557525635,1.1756489276885986,1.0671530961990356,1.0800440311431885,1.2632651329040527,1.267622709274292,1.286342740058899,1.1835441589355469,1.1495413780212402,1.0630054473876953,1.15884268283844,1.144031047821045,1.1194758415222168,1.105154037475586,1.1392667293548584,0.9570755362510681,1.0966801643371582,0.914330780506134,1.0960849523544312,1.026739478111267,0.9471858739852905,1.0541452169418335,1.331559181213379,1.127481460571289,1.1009023189544678,1.1219309568405151,1.223968505859375,1.153011679649353,1.0750097036361694,0.9462840557098389,1.0298963785171509,1.064658522605896,1.1125659942626953,0.8298474550247192,0.7533907890319824,0.9158099889755249,1.0577468872070312,1.0720404386520386,0.816935122013092,0.7985828518867493,0.7632301449775696,0.9033278822898865,0.7601940035820007,0.8959575891494751
closet,0.9958571791648865,1.111473798751831,1.1096805334091187,1.1175143718719482,0.8684327602386475,0.980866014957428,0.8626297116279602,0.9349886178970337,0.9027705192565918,0.9265036582946777,0.8423486948013306,1.0662281513214111,1.0781166553497314,1.1388938426971436,1.173479676246643,1.1885473728179932,1.1533867120742798,1.1370642185211182,1.0339943170547485,0.8044435977935791,0.8313776254653931,0.8913425207138062,1.0552539825439453,0.7146046161651611,0.5885329246520996,0.7465128898620605,0.8139709830284119,0.7900863885879517,0.6365908980369568,0.0,0.6753849387168884,0.8668042421340942,0.6702327728271484,0.6023545265197754,0.6896728873252869,0.6455278992652893,0.5837738513946533,0.9064352512359619,0.8289861679077148,0.6869460344314575,0.761700451374054,1.1062188148498535,1.0968329906463623,1.106325626373291,1.0670475959777832,1.1631351709365845,1.0501277446746826,1.1262602806091309,1.202221155166626,1.1948736906051636,1.2568312883377075,1.191449761390686,1.219161868095398,1.2691516876220703,1.0772391557693481,0.6884484887123108,0.7982869744300842,0.827218234539032,1.1869535446166992,1.2107963562011719,0.8993918299674988,1.1643732786178589,1.212797999382019,1.2185121774673462,0.9613220691680908,1.0842900276184082,1.2423219680786133,1.149222493171692,0.7971689701080322,1.1973711252212524,1.1578452587127686,0.8729318976402283,0.8437471389770508,1.1426267623901367,1.1031949520111084,1.1091612577438354,1.1420482397079468,1.019718885421753,1.0260777473449707,1.0498120784759521,1.0177658796310425,1.0510499477386475,0.9872732162475586,1.0389275550842285,0.8784000873565674,0.8554878234863281,0.6906988620758057,0.9932456612586975,0.9634097218513489,0.809272289276123,0.9671615958213806,1.2353497743606567,0.9781913757324219,1.0665779113769531,1.045307993888855,1.1699203252792358,1.1070749759674072,1.0548185110092163,0.8092529773712158,0.9917488694190979,1.0135576725006104,1.0306531190872192,0.6693930625915527,0.8748399615287781,0.8323037624359131,0.9534599781036377,0.9864444136619568,0.7020230889320374,0.8232477307319641,0.8429490327835083,0.8298251032829285,0.8317103385925293,0.9845354557037354
refrigerator,1.0482374429702759,1.1697144508361816,1.181018352508545,1.2354848384857178,1.0700010061264038,1.0347791910171509,1.0016430616378784,1.0781348943710327,1.029893398284912,0.9613496661186218,0.8147885203361511,1.1274971961975098,1.1041325330734253,1.1748169660568237,1.1969765424728394,1.2412582635879517,1.1561355590820312,1.1052851676940918,1.0546129941940308,0.9396415948867798,0.9745686054229736,1.001639485359192,1.0411217212677002,0.7822871804237366,0.7713582515716553,0.5769414305686951,0.8846759796142578,0.7401106953620911,0.47951745986938477,0.6753849387168884,0.0,0.26419568061828613,0.7979557514190674,0.7247017621994019,0.7185661792755127,0.6377313137054443,0.7269235849380493,0.9172714948654175,1.0307161808013916,0.9080907702445984,0.9450830221176147,1.2313225269317627,1.192755937576294,1.1451871395111084,1.1639713048934937,1.2423219680786133,1.1618162393569946,1.1978895664215088,1.297965168952942,1.2914179563522339,1.3118757009506226,1.28805673122406,1.2639530897140503,1.255157470703125,1.162842035293579,0.8284052014350891,0.9956381916999817,1.0514363050460815,1.132385015487671,1.1600173711776733,1.0286078453063965,1.2455358505249023,1.2188632488250732,1.307233452796936,0.9974794387817383,1.073221206665039,1.2393338680267334,1.238684058189392,0.8139227628707886,1.277538776397705,1.2322536706924438,1.022402286529541,1.0725774765014648,1.2969989776611328,1.2239956855773926,1.23114013671875,1.0641547441482544,1.0757845640182495,1.0789955854415894,1.1285467147827148,1.115387201309204,1.0964324474334717,1.06707763671875,1.1444042921066284,0.9722616076469421,0.9603160619735718,0.8060073256492615,0.9605348706245422,0.8576593399047852,0.9894869923591614,1.045837163925171,1.2788865566253662,1.1404144763946533,1.0716474056243896,1.1196671724319458,1.2148185968399048,1.163163423538208,1.1467944383621216,0.9260421991348267,1.046021580696106,1.0241353511810303,1.0935955047607422,0.8599997758865356,0.9102897644042969,1.0027990341186523,1.0272479057312012,1.0551847219467163,0.8489188551902771,0.8887888193130493,0.8729087710380554,1.0002093315124512,0.9123049378395081,0.996705949306488
oven,1.0991679430007935,1.1035223007202148,1.0802611112594604,1.2104547023773193,1.1282366514205933,1.0488090515136719,1.1338653564453125,1.1099317073822021,1.1136749982833862,1.0593070983886719,0.876276969909668,1.0646886825561523,1.0769835710525513,1.1062238216400146,1.0602262020111084,1.1312638521194458,1.0582129955291748,1.128081202507019,1.0345995426177979,0.9869890213012695,1.0287953615188599,0.9718913435935974,0.9563237428665161,0.8749082088470459,0.8449031710624695,0.41846197843551636,0.9760098457336426,0.8500479459762573,0.6929152607917786,0.8668042421340942,0.26419568061828613,0.0,0.931024968624115,0.8708126544952393,0.7903761267662048,0.8064054846763611,0.8243008255958557,0.7532650232315063,1.1018645763397217,1.0769635438919067,1.0564128160476685,1.0606290102005005,1.127164363861084,1.1270508766174316,1.1068997383117676,1.1721036434173584,1.113242268562317,1.1167280673980713,1.2070634365081787,1.1807897090911865,1.1600010395050049,1.1512110233306885,1.1295819282531738,1.125365972518921,1.1160030364990234,0.955668568611145,1.068849802017212,1.111208438873291,1.0295203924179077,1.0180130004882812,1.0263586044311523,1.1504802703857422,1.0937349796295166,1.1561291217803955,0.9624818563461304,1.0187151432037354,1.1104576587677002,1.115702509880066,0.7605711221694946,1.0751919746398926,1.0631903409957886,1.0045793056488037,1.0372602939605713,1.1780073642730713,1.1343473196029663,1.1755281686782837,1.0166159868240356,1.0867637395858765,1.0880638360977173,1.0895471572875977,1.0783045291900635,1.0625964403152466,1.0616942644119263,1.1141111850738525,1.001935362815857,0.9651815295219421,0.8873696327209473,0.9580014944076538,0.8822405934333801,1.0523899793624878,1.0997703075408936,1.1759564876556396,1.1379749774932861,1.099181890487671,1.132516860961914,1.1346186399459839,1.1224660873413086,1.119889736175537,0.9795932173728943,0.9651346206665039,0.9212319850921631,0.9674644470214844,0.973192572593689,0.9814826846122742,1.0763757228851318,1.0866613388061523,1.1019096374511719,0.9848040342330933,1.0199280977249146,1.0072509050369263,1.0525970458984375,0.9443678855895996,1.001434087753296
crib,0.9092151522636414,1.062967300415039,1.0947645902633667,0.9797288179397583,0.6790177822113037,0.943873405456543,0.9274090528488159,0.8395823836326599,0.9542442560195923,0.9321656823158264,0.7376559972763062,0.9414132833480835,1.1481672525405884,1.0380445718765259,1.1241466999053955,1.1593527793884277,1.1443880796432495,1.1287519931793213,1.0801266431808472,0.7754032611846924,0.7689344882965088,0.8767544031143188,1.1141064167022705,0.7117387652397156,0.6314254403114319,0.8706246614456177,0.5426504015922546,0.8251484632492065,0.8022202253341675,0.6702327728271484,0.7979557514190674,0.931024968624115,0.0,0.1439344882965088,0.6588501930236816,0.567697286605835,0.6362121105194092,0.9761039018630981,0.6575767397880554,0.41959303617477417,0.558069109916687,1.1740370988845825,1.0279616117477417,1.0872561931610107,0.9713932275772095,1.1352604627609253,1.065868616104126,1.0847949981689453,1.1789909601211548,1.1460039615631104,1.2752188444137573,1.289337158203125,1.2698235511779785,1.2326900959014893,1.0686060190200806,0.5890988111495972,0.7303680181503296,0.6727335453033447,1.0948377847671509,1.2274503707885742,0.870842695236206,1.085922122001648,1.1427886486053467,1.1722722053527832,0.9486799240112305,1.0380446910858154,1.2079594135284424,1.183955430984497,0.7637571096420288,1.2489564418792725,1.1592278480529785,0.5902122855186462,0.7665244936943054,1.0528827905654907,0.9791316986083984,0.9606578350067139,1.0448729991912842,0.8130989670753479,0.8817253708839417,1.0218268632888794,0.9651082158088684,0.9851165413856506,0.9355321526527405,1.040385365486145,0.6855497360229492,0.7279446125030518,0.4950425624847412,0.8266729116439819,0.9148221015930176,0.7187965512275696,0.7945181131362915,1.1190840005874634,0.7340817451477051,0.7727434039115906,0.8824949264526367,1.0133625268936157,0.9802008867263794,0.9647229313850403,0.6557028889656067,0.9173592329025269,0.9404897093772888,1.0395243167877197,0.4982541799545288,0.844907283782959,0.7435117363929749,0.7598435878753662,0.7691224217414856,0.5757898688316345,0.8378238677978516,0.7789884805679321,0.877017617225647,0.9152213335037231,1.0004496574401855
bed,0.9777273535728455,1.1407742500305176,1.1754790544509888,1.0724616050720215,0.6984167098999023,0.9377773404121399,0.8732776641845703,0.8438040018081665,0.9011346101760864,0.9343730807304382,0.6910610198974609,0.9426935911178589,1.1279488801956177,1.0522053241729736,1.134443998336792,1.180458664894104,1.2020999193191528,1.1432781219482422,1.118735432624817,0.8723775148391724,0.9071617126464844,0.9405117034912109,1.14202880859375,0.7017488479614258,0.4655826687812805,0.8122361898422241,0.775702714920044,0.8204753398895264,0.7382183074951172,0.6023545265197754,0.7247017621994019,0.8708126544952393,0.1439344882965088,0.0,0.44834399223327637,0.47698014974594116,0.5775822401046753,1.027183175086975,0.7342096567153931,0.49547672271728516,0.682769775390625,1.2521498203277588,1.141808032989502,1.1916183233261108,1.090080976486206,1.2212865352630615,1.1157100200653076,1.1916066408157349,1.2900938987731934,1.2182846069335938,1.3533942699432373,1.3671507835388184,1.356877088546753,1.2663917541503906,1.109955906867981,0.7225432991981506,0.8226059675216675,0.7502233386039734,1.1816192865371704,1.285438060760498,0.9126214385032654,1.187208652496338,1.2591147422790527,1.2907414436340332,1.0307449102401733,1.1474921703338623,1.3279540538787842,1.294182300567627,0.9202294945716858,1.3172210454940796,1.2460826635360718,0.818535566329956,0.9610782861709595,1.171406865119934,1.1070506572723389,1.0539817810058594,1.085283637046814,0.8487927317619324,0.9310314059257507,1.0932186841964722,1.005739688873291,1.0346534252166748,0.985264241695404,1.0828317403793335,0.7178632020950317,0.7524375915527344,0.5694748163223267,0.8490933179855347,0.9023978114128113,0.7056639194488525,0.8395277857780457,1.2119355201721191,0.8327999114990234,0.786450207233429,0.8896905779838562,1.0564780235290527,1.00066339969635,1.0040390491485596,0.6835071444511414,0.7535444498062134,0.9193165898323059,1.0312753915786743,0.3253787159919739,0.7741687297821045,0.6493107080459595,0.6958001255989075,0.7530746459960938,0.5341496467590332,0.791779100894928,0.7381478548049927,0.8107483386993408,0.8275493383407593,1.0125775337219238
couch,0.9426743984222412,1.1437543630599976,1.156732201576233,1.1940065622329712,0.8296752572059631,1.010614275932312,0.9422472715377808,0.8132650852203369,0.8923969268798828,0.9420488476753235,0.8331741094589233,1.056105136871338,1.0319455862045288,1.0201020240783691,1.1100339889526367,1.145481824874878,1.1186217069625854,1.128561019897461,1.0302808284759521,0.8016409277915955,0.8514524698257446,0.7727477550506592,1.0062260627746582,0.5212281346321106,0.1561511754989624,0.858238160610199,0.8132237792015076,0.681943416595459,0.6300275325775146,0.6896728873252869,0.7185661792755127,0.7903761267662048,0.6588501930236816,0.44834399223327637,0.0,0.6099222898483276,0.660964846611023,1.0522129535675049,0.8535193204879761,0.6837165355682373,0.8202919960021973,1.2056710720062256,1.110705852508545,1.1374447345733643,1.0887033939361572,1.2198145389556885,1.1318316459655762,1.1612800359725952,1.1799280643463135,1.1344579458236694,1.2632851600646973,1.2444045543670654,1.2419499158859253,1.2196714878082275,1.1262030601501465,0.7086033821105957,0.8628510236740112,0.9435949325561523,1.1401686668395996,1.207070231437683,0.9861111640930176,1.1456912755966187,1.1956828832626343,1.2461782693862915,0.8754488229751587,1.048534870147705,1.2433451414108276,1.2326912879943848,0.779411256313324,1.198431372642517,1.2109429836273193,0.9613171219825745,1.0186954736709595,1.1589113473892212,1.1795167922973633,1.1778603792190552,1.1103988885879517,1.0285274982452393,0.9588322639465332,1.1015064716339111,1.0420336723327637,1.0332727432250977,1.0643131732940674,1.0596613883972168,0.9356746077537537,0.9623093605041504,0.842910647392273,0.9762494564056396,1.0416724681854248,0.8825746178627014,1.0160326957702637,1.2473342418670654,0.9966535568237305,0.8984202742576599,0.9662869572639465,1.0542904138565063,1.0113285779953003,0.9668841361999512,0.7676938772201538,0.5120912790298462,0.8424980044364929,0.940230131149292,0.44157832860946655,0.767383873462677,0.8054629564285278,0.940105140209198,0.8901177644729614,0.6176055073738098,0.8004052042961121,0.8372547626495361,0.8137197494506836,0.7813620567321777,0.9284875988960266
table,1.01652193069458,1.1249505281448364,1.1451220512390137,1.065595030784607,0.7063681483268738,0.9512159824371338,0.9438998699188232,0.8636835813522339,0.9357286095619202,0.9546316266059875,0.7450945377349854,0.8912817239761353,1.1575580835342407,1.069067358970642,1.1145896911621094,1.1997408866882324,1.1494735479354858,1.123618245124817,1.094672679901123,0.8059504628181458,0.8128304481506348,0.950652539730072,1.1218552589416504,0.3202536106109619,0.4817671775817871,0.8098974823951721,0.7920714616775513,0.8141783475875854,0.7623847723007202,0.6455278992652893,0.6377313137054443,0.8064054846763611,0.567697286605835,0.47698014974594116,0.6099222898483276,0.0,0.7053218483924866,0.9926162958145142,0.7424260377883911,0.5041608810424805,0.7556390762329102,1.2573210000991821,1.1304676532745361,1.1704175472259521,1.0998973846435547,1.2320209741592407,1.1110035181045532,1.1801567077636719,1.292188286781311,1.2223095893859863,1.3686752319335938,1.3704988956451416,1.3370132446289062,1.2622973918914795,1.05623197555542,0.6949130296707153,0.7585502862930298,0.724919319152832,1.101460337638855,1.171944499015808,0.8987612724304199,1.0833942890167236,1.2091645002365112,1.2327972650527954,0.9829348921775818,1.0896990299224854,1.2654852867126465,1.2433323860168457,0.9100022912025452,1.2828037738800049,1.268979549407959,0.7935216426849365,0.8985879421234131,1.1323713064193726,1.0083401203155518,0.9292529225349426,1.0169881582260132,0.870258092880249,0.9133430123329163,1.0393599271774292,0.9024674892425537,0.978015661239624,0.9653993248939514,1.0449292659759521,0.6341670751571655,0.5693409442901611,0.5342723727226257,0.6939445734024048,0.7660501003265381,0.7364730834960938,0.7642272114753723,1.141373872756958,0.8196040987968445,0.8932623863220215,0.8588026762008667,1.0674123764038086,1.022087574005127,0.9948168396949768,0.6686673164367676,1.001375436782837,0.9793981313705444,1.0165773630142212,0.5351521968841553,0.7655162215232849,0.6771960854530334,0.6981808543205261,0.8351151943206787,0.4972913861274719,0.745648980140686,0.7105077505111694,0.7456697225570679,0.808566689491272,0.9302260279655457
bathtub,0.9730863571166992,1.0934287309646606,1.1088342666625977,1.0802154541015625,0.8156625628471375,0.9656513333320618,0.7679193019866943,0.8720935583114624,0.9332302212715149,0.9688564538955688,0.7007589340209961,0.9526930451393127,1.041235089302063,1.0751179456710815,1.080499529838562,1.1579011678695679,1.1798532009124756,1.1772526502609253,1.0608770847320557,0.9253128170967102,0.9207196831703186,0.8654663562774658,1.0138912200927734,0.8160216808319092,0.5162767171859741,0.7065128684043884,0.8565490245819092,0.6611312627792358,0.45166289806365967,0.5837738513946533,0.7269235849380493,0.8243008255958557,0.6362121105194092,0.5775822401046753,0.660964846611023,0.7053218483924866,0.0,0.7182360887527466,0.701239824295044,0.6073977947235107,0.7029939889907837,1.14473557472229,1.1390224695205688,1.1477231979370117,1.0985941886901855,1.1938714981079102,1.122950792312622,1.1679376363754272,1.2726908922195435,1.1588141918182373,1.320390224456787,1.2706220149993896,1.280730962753296,1.244617223739624,1.066436767578125,0.7806702256202698,0.7719356417655945,0.7788757085800171,1.0820766687393188,1.1477714776992798,0.8359628915786743,1.1176854372024536,1.1580753326416016,1.2023355960845947,0.9420840740203857,1.1047122478485107,1.2625083923339844,1.191758155822754,0.810828447341919,1.1730310916900635,1.178824543952942,0.9323546886444092,0.8978896737098694,1.126853585243225,1.0463601350784302,1.0504661798477173,1.094970464706421,0.9590352773666382,0.9699986577033997,1.1062065362930298,1.0491511821746826,1.0672811269760132,0.9766539931297302,1.043943166732788,0.7626505494117737,0.8396419882774353,0.6642873883247375,0.9578199982643127,0.9201092720031738,0.8129000663757324,0.8435148596763611,1.2293121814727783,0.9916301369667053,1.0192408561706543,1.020941972732544,1.1368498802185059,1.0716935396194458,0.9799372553825378,0.9000477194786072,0.9935891628265381,1.0356037616729736,1.0343915224075317,0.6480573415756226,0.8775215148925781,0.7989768981933594,0.8718488216400146,0.9707335233688354,0.7780925035476685,0.8421700596809387,0.8294244408607483,0.8075863718986511,0.7177648544311523,0.9817845225334167
sink,1.0654431581497192,0.9446914196014404,0.9097845554351807,1.0573441982269287,1.157629370689392,1.1253724098205566,1.0891371965408325,1.123322606086731,1.1584436893463135,1.146872639656067,0.9713761806488037,1.0496530532836914,1.040130376815796,1.126100778579712,0.9825882911682129,1.0402766466140747,1.0060114860534668,1.1164809465408325,1.0394326448440552,1.0158660411834717,1.0467910766601562,0.7920610308647156,0.7397903203964233,0.9475639462471008,0.9448463320732117,0.7999402284622192,0.9784039855003357,0.9557255506515503,0.978185772895813,0.9064352512359619,0.9172714948654175,0.7532650232315063,0.9761039018630981,1.027183175086975,1.0522129535675049,0.9926162958145142,0.7182360887527466,0.0,1.0004481077194214,1.0324575901031494,1.0227653980255127,0.7581468820571899,1.0045021772384644,1.0298702716827393,0.9981464743614197,1.010282039642334,1.074047327041626,1.016964077949524,0.8983452916145325,0.9764529466629028,0.920555055141449,0.9424577355384827,0.8849332928657532,1.029608964920044,1.1034380197525024,1.030086636543274,1.0571622848510742,1.060516119003296,0.8354857563972473,0.8594183921813965,0.950398862361908,0.8772559762001038,0.8846637010574341,0.8812813758850098,0.8952330946922302,0.9247073531150818,0.8565150499343872,0.7238722443580627,0.697780966758728,0.7380132675170898,0.609316349029541,0.816434383392334,0.6756250858306885,0.8455497026443481,0.7132720947265625,0.8527621030807495,1.051245927810669,1.1032955646514893,1.113601803779602,1.0619561672210693,1.0607565641403198,1.0241281986236572,1.0291332006454468,1.0468491315841675,0.9509318470954895,0.8243567943572998,0.8144586086273193,0.8997101783752441,0.954029381275177,1.0471738576889038,1.1270365715026855,1.0330513715744019,1.0237703323364258,1.1139203310012817,1.2464450597763062,1.1488213539123535,1.167320966720581,1.1031694412231445,1.0308334827423096,0.941482424736023,0.8784134984016418,0.8200711607933044,1.1284029483795166,1.117936372756958,1.1764740943908691,1.1585685014724731,1.1778370141983032,1.0930811166763306,1.1414391994476318,1.1431437730789185,1.0914479494094849,1.0504554510116577,1.0269874334335327
boat,0.9599012732505798,0.9444563388824463,0.9298015236854553,0.7504314184188843,0.5958683490753174,0.7709927558898926,0.8851156234741211,0.6657707691192627,0.8996599912643433,0.978675127029419,0.8834171891212463,0.7186856269836426,1.1095384359359741,0.7278408408164978,0.9503108859062195,0.9244492650032043,1.0926494598388672,1.1698598861694336,1.0457743406295776,0.7301515936851501,0.6263493895530701,0.653728723526001,1.1301946640014648,0.784798264503479,0.6752325296401978,0.9223878383636475,0.744479775428772,0.9348068237304688,0.953214704990387,0.8289861679077148,1.0307161808013916,1.1018645763397217,0.6575767397880554,0.7342096567153931,0.8535193204879761,0.7424260377883911,0.701239824295044,1.0004481077194214,0.0,0.4250853657722473,0.5050677061080933,1.0996824502944946,0.8014917373657227,0.9022490978240967,0.7688285112380981,1.1311447620391846,0.9037347435951233,0.9718103408813477,0.9711731672286987,0.7575675845146179,1.149635672569275,1.198845386505127,1.1828372478485107,1.1002449989318848,0.9645015001296997,0.6267170310020447,0.5338321924209595,0.44057416915893555,0.9223735332489014,1.1480283737182617,0.6866501569747925,0.9896103739738464,0.9950751662254333,0.9573567509651184,0.9204363226890564,1.0084065198898315,0.9811795353889465,1.0764261484146118,0.8522672057151794,1.0948082208633423,1.1159650087356567,0.70621657371521,0.7086640000343323,0.8010450005531311,0.9073727130889893,0.8092254996299744,0.958659291267395,0.606602132320404,0.7012999057769775,0.7830865383148193,0.7871280908584595,0.8708563446998596,0.8189337849617004,0.8688355684280396,0.6389582753181458,0.682368278503418,0.6707331538200378,0.7731301784515381,0.9130603671073914,0.6761789321899414,0.5988208651542664,0.882001519203186,0.5234684944152832,0.8610195517539978,0.5702230930328369,0.6895289421081543,0.6852565407752991,0.5253247022628784,0.5841495394706726,0.9327434301376343,0.9795397520065308,0.9584022164344788,0.6046810150146484,0.9004993438720703,0.6828436851501465,0.7271206378936768,0.5975980758666992,0.59480881690979,0.768092930316925,0.8240867853164673,0.5838232636451721,0.8556252717971802,0.920928955078125
slide,0.9230914115905762,0.9311733245849609,0.9502075910568237,0.7683302760124207,0.4999258518218994,0.8299635648727417,0.8370804786682129,0.6799774169921875,0.8517347574234009,0.8741559982299805,0.7050753831863403,0.8227024674415588,1.1330012083053589,0.8838443756103516,1.076263427734375,1.0780775547027588,1.0800307989120483,1.149686574935913,1.052053451538086,0.6346480846405029,0.5461660623550415,0.7068147659301758,1.0860731601715088,0.5643686056137085,0.47796016931533813,1.00586998462677,0.5297296643257141,0.7597351670265198,0.7623991370201111,0.6869460344314575,0.9080907702445984,1.0769635438919067,0.41959303617477417,0.49547672271728516,0.6837165355682373,0.5041608810424805,0.6073977947235107,1.0324575901031494,0.4250853657722473,0.0,0.3441452980041504,1.1592589616775513,0.8870605230331421,0.9428417682647705,0.879810094833374,1.1519273519515991,0.9742211103439331,0.9885535836219788,1.0837593078613281,0.9994560480117798,1.245482325553894,1.244890570640564,1.249698519706726,1.1684260368347168,0.8973384499549866,0.44314128160476685,0.4455797076225281,0.45415836572647095,1.0215984582901,1.1680076122283936,0.7006032466888428,0.9749795794487,1.0323853492736816,0.973443865776062,0.7550112009048462,0.9288346767425537,1.0947163105010986,1.149292230606079,0.7678203582763672,1.180364966392517,1.2016558647155762,0.6491135954856873,0.7280193567276001,0.9246225357055664,0.9239407181739807,0.8495705127716064,0.9434362053871155,0.5950477123260498,0.7166282534599304,0.8872002363204956,0.8104043006896973,0.9200698733329773,0.8628499507904053,0.9011383056640625,0.6765521168708801,0.7055352926254272,0.640615701675415,0.8411070704460144,0.9574803113937378,0.6303579807281494,0.5366660356521606,0.9857420325279236,0.5046846270561218,0.8350388407707214,0.7184875011444092,0.8750134706497192,0.8435903787612915,0.8353346586227417,0.6857319474220276,0.9603146314620972,0.964703381061554,0.9841763377189636,0.4490206241607666,0.6952081322669983,0.6042365431785583,0.7160995006561279,0.6629010438919067,0.5158299803733826,0.6663650274276733,0.6367822885513306,0.614546537399292,0.7670907974243164,0.8378282785415649
sprinkler,0.846224844455719,0.960721492767334,0.958559513092041,0.8372721672058105,0.6002232432365417,0.856242299079895,0.813104510307312,0.7186495065689087,0.8535565137863159,0.8557234406471252,0.7607309222221375,0.8352551460266113,1.1260395050048828,0.9319667816162109,1.052046537399292,1.0853461027145386,1.0584256649017334,1.1322758197784424,1.0313831567764282,0.655543863773346,0.5027955770492554,0.7736858129501343,1.0625139474868774,0.7672858238220215,0.6375535726547241,0.9938325881958008,0.523956835269928,0.7996260523796082,0.8098211288452148,0.761700451374054,0.9450830221176147,1.0564128160476685,0.558069109916687,0.682769775390625,0.8202919960021973,0.7556390762329102,0.7029939889907837,1.0227653980255127,0.5050677061080933,0.3441452980041504,0.0,1.11337149143219,0.8436474204063416,0.8890970349311829,0.8197170495986938,1.1220667362213135,0.971610426902771,0.962521493434906,1.0270111560821533,1.0192877054214478,1.12459135055542,1.2035186290740967,1.156193494796753,1.1040500402450562,0.8963633179664612,0.380645215511322,0.3136709928512573,0.36303412914276123,0.9615298509597778,1.0539665222167969,0.5054606199264526,0.9677512645721436,0.9309495687484741,0.9755854606628418,0.7700410485267639,0.8931494951248169,1.047771692276001,1.1283879280090332,0.8000772595405579,1.1652942895889282,1.1363592147827148,0.7187916040420532,0.840405285358429,1.0040035247802734,1.01132333278656,0.9211389422416687,0.9678941965103149,0.7199363112449646,0.7454264760017395,0.8639086484909058,0.8571141362190247,0.8720985054969788,0.8413321375846863,0.9032272696495056,0.7551730871200562,0.8749178051948547,0.8254801034927368,0.9622874855995178,0.9865154027938843,0.6757728457450867,0.5165261626243591,1.0158586502075195,0.6864699125289917,0.8898839950561523,0.7603326439857483,0.8633273839950562,0.881798267364502,0.8590441942214966,0.766698956489563,1.044217824935913,1.0297085046768188,1.0318175554275513,0.6562471389770508,0.8262286186218262,0.7266497015953064,0.8205801844596863,0.762043833732605,0.6612661480903625,0.757559061050415,0.7507873773574829,0.6898573040962219,0.8551732301712036,0.8960786461830139
