,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
tray,1.0327653884887695,1.009097933769226,0.9998615384101868,1.1985158920288086,1.120160698890686,1.2287940979003906,1.0520915985107422,0.8346333503723145,0.8282919526100159,0.9844608306884766,0.9535636901855469,0.9465041160583496,1.0716302394866943,0.9690364599227905,1.1527316570281982,1.170268177986145,0.7579837441444397,0.8855823278427124,1.123112678527832,1.2128933668136597,1.1257822513580322,1.2043709754943848,1.354832410812378,1.2334920167922974,1.2468703985214233,1.2079737186431885,1.2283425331115723,1.1625689268112183,0.8383902311325073,0.945483386516571,1.0713796615600586,0.9401391744613647,1.1004902124404907,0.873274028301239,0.7890268564224243,0.9196649193763733,0.8978288769721985,1.0905312299728394,1.0668082237243652,1.0601617097854614,1.01909601688385,1.0285353660583496,1.1021361351013184,0.742961585521698,0.6342222094535828,0.9132946133613586,0.49024295806884766,0.5128164291381836,0.5087305903434753,0.2697405219078064,0.49437886476516724,0.979553759098053,1.0945227146148682,0.970784604549408,0.9088677167892456,0.75785893201828,1.0161203145980835,1.0707728862762451,1.0889509916305542,0.9395387768745422,1.1609796285629272,1.1995806694030762,1.208401083946228,1.2121070623397827,1.1850228309631348,1.2971428632736206,1.3713841438293457,1.3285424709320068,1.2502012252807617,1.2898404598236084,1.1935358047485352,1.1597813367843628,1.1253677606582642,1.1406941413879395,0.974932849407196,0.8229748606681824,0.7353652715682983,0.8279027938842773,1.0564320087432861,0.8603007197380066,1.1003497838974,1.2252769470214844,1.231886863708496,1.0662531852722168,1.1556504964828491,1.1395596265792847,1.0671148300170898,1.0957430601119995,1.2476097345352173,1.2338192462921143,1.0705512762069702,0.8045079708099365,0.8508793115615845,0.6712154150009155,0.751186192035675,0.9532485604286194,0.5659177899360657,0.34172195196151733,0.7002898454666138,1.0165057182312012,0.7283406853675842,0.8449617624282837,0.9410310983657837,0.9247399568557739,0.8275622129440308,0.7768833041191101,0.7004966735839844,0.8763447999954224,0.9249595403671265,0.8151510953903198,0.792678713798523,0.6001794338226318,0.984275221824646,0.2817624807357788,0.0,0.46670854091644287,0.581932544708252,0.6348650455474854,0.7521118521690369,0.9099534749984741,0.6865885257720947,0.8293201923370361,0.5423911213874817,0.8782755136489868,0.860406219959259,1.0632421970367432,1.1099319458007812,0.8565391302108765,0.8433652520179749,1.025473952293396,1.1174901723861694,1.0208290815353394,0.7176958322525024,0.8819464445114136,0.7827728986740112,0.8169358968734741,1.01101815700531,0.951384961605072,0.8822712302207947,0.8843324780464172,0.9127127528190613,0.8647405505180359,0.9365119934082031,0.9412713646888733
box,1.1033134460449219,0.9656228423118591,1.0951684713363647,1.217298984527588,0.9898350238800049,1.2401658296585083,1.022957682609558,0.8396956920623779,0.7263215780258179,0.9064637422561646,0.8804495930671692,0.9885050654411316,1.0097687244415283,1.0163242816925049,1.0798848867416382,1.0598392486572266,0.7511922717094421,0.971342921257019,1.0306251049041748,1.2350724935531616,1.1285501718521118,1.2329254150390625,1.3591692447662354,1.2464807033538818,1.241221308708191,1.2006219625473022,1.2349307537078857,1.1349724531173706,0.5987319946289062,0.6950086355209351,0.7756470441818237,0.7694886922836304,1.033185601234436,0.7275139093399048,0.6124160289764404,0.5081248879432678,0.6004261374473572,0.8227328062057495,0.7955737113952637,0.7436610460281372,0.9136133193969727,0.7024902105331421,0.9060266017913818,0.4786784052848816,0.516837477684021,0.7295905351638794,0.5696049928665161,0.74773108959198,0.8299048542976379,0.6424264311790466,0.5950338244438171,0.9114338159561157,1.1824005842208862,0.9465489983558655,0.8567432165145874,0.7280912399291992,1.0746517181396484,1.0958861112594604,1.1418260335922241,1.0583096742630005,1.2898378372192383,1.2828829288482666,1.291006088256836,1.266029715538025,1.122098684310913,1.3390065431594849,1.3650894165039062,1.343095064163208,1.2771918773651123,1.24190354347229,1.250760555267334,1.2039563655853271,0.8162273168563843,0.9066799283027649,1.0770701169967651,1.0833652019500732,0.7770731449127197,1.1896965503692627,1.228784441947937,1.0147167444229126,1.1792651414871216,1.22365140914917,1.2268552780151367,0.948297917842865,1.1542459726333618,1.187363862991333,1.0255799293518066,1.1039239168167114,0.9544760584831238,1.2381483316421509,0.793813943862915,0.6418401598930359,0.8182474374771118,0.7126910090446472,0.6634386777877808,1.078871488571167,0.9325364828109741,0.9387039542198181,0.8299618363380432,1.1747422218322754,0.9506199359893799,0.915621817111969,1.2396560907363892,1.1647192239761353,1.06568443775177,1.025005578994751,0.9647766351699829,1.06712806224823,1.189074993133545,0.9587287306785583,1.1283462047576904,0.6043338179588318,1.0588891506195068,0.7628986835479736,0.46670854091644287,0.0,0.39017683267593384,0.5003863573074341,0.7272393107414246,0.8250576853752136,0.754126787185669,0.7777307033538818,0.5622198581695557,0.8163410425186157,0.8924100399017334,1.090834140777588,1.0718224048614502,0.887521505355835,0.5978410840034485,0.8399970531463623,1.0276234149932861,1.0072227716445923,0.616044282913208,0.8695172071456909,0.7661072015762329,0.8325161933898926,0.932242214679718,0.8387818336486816,0.768273651599884,0.8238309621810913,0.8765967488288879,0.8372682332992554,0.8775933384895325,0.8979881405830383
book,1.0766054391860962,1.080715537071228,1.0491286516189575,1.076460838317871,0.9696043133735657,1.0828168392181396,0.9367095232009888,0.7598693370819092,0.7597335577011108,0.8950821757316589,1.0558810234069824,1.0135656595230103,1.0730032920837402,1.0596812963485718,1.1009496450424194,1.1169257164001465,0.8914855122566223,0.8468441963195801,0.9082722067832947,1.0787129402160645,1.0617218017578125,1.0010803937911987,1.0939009189605713,1.0473757982254028,1.132779598236084,1.1030142307281494,1.1124203205108643,1.0445908308029175,0.882512629032135,0.9355971217155457,0.9856832027435303,0.9102990627288818,1.0520411729812622,0.9086307883262634,0.8945870399475098,0.778165876865387,0.8974133133888245,1.0589102506637573,1.039302110671997,1.0601805448532104,1.129677653312683,1.031115174293518,1.083277702331543,0.8779000043869019,0.8225335478782654,0.9518848061561584,0.7556649446487427,0.9672336578369141,0.9739030003547668,0.8414677381515503,0.8846204280853271,1.0524564981460571,1.1161530017852783,1.039756178855896,1.0484105348587036,0.9055413007736206,0.9734199047088623,1.0062825679779053,1.0561882257461548,1.02628755569458,1.145477533340454,1.081233024597168,1.1030762195587158,1.0902036428451538,1.0264002084732056,1.013940691947937,1.0497769117355347,1.1106674671173096,1.120957851409912,1.0832674503326416,1.0309456586837769,1.0615003108978271,0.9998543858528137,1.032509207725525,1.0685362815856934,1.0362675189971924,0.8063654899597168,1.0534229278564453,0.9967483878135681,0.8331323862075806,0.886236310005188,0.8832334280014038,0.9395064115524292,0.8728415369987488,1.0641027688980103,1.0859683752059937,0.9671754240989685,0.9872848987579346,0.9370924830436707,0.9770742058753967,0.7932523488998413,0.8317306041717529,0.961575984954834,0.9023813009262085,0.8369672298431396,0.992312490940094,0.9397085309028625,0.8412948846817017,0.8527340888977051,1.085390329360962,0.9752091765403748,1.0083439350128174,1.0814896821975708,1.0496195554733276,0.9926671981811523,1.008039951324463,0.8460896015167236,1.0114364624023438,1.1068246364593506,0.8608056306838989,1.124097228050232,0.7808194160461426,0.9911024570465088,0.8169810771942139,0.581932544708252,0.39017683267593384,0.0,0.3022068738937378,0.8408864736557007,0.8760354518890381,0.7880825996398926,0.5961514115333557,0.6402738690376282,0.8006637096405029,0.9127097129821777,0.9427247643470764,0.9477075934410095,0.8664857745170593,0.7311176061630249,0.8110316395759583,0.8749416470527649,0.8758803606033325,0.7816957235336304,1.0057554244995117,0.8948233127593994,0.8335515856742859,1.0171376466751099,1.0245908498764038,0.9706336259841919,0.9920371174812317,1.0082041025161743,0.9284595847129822,0.995084822177887,0.940533459186554
paper,1.1051135063171387,0.910839319229126,1.00322425365448,1.135636568069458,0.8779570460319519,1.0918618440628052,0.8958755731582642,0.7694148421287537,0.589352548122406,0.6729574203491211,0.7872762084007263,0.8086152076721191,0.7881925702095032,0.9692831635475159,0.8912813067436218,0.9149605631828308,0.5497756600379944,0.6060858964920044,0.8211804032325745,1.0467095375061035,1.1370714902877808,1.00557279586792,1.1967536211013794,1.2081447839736938,1.1406750679016113,1.1680424213409424,1.2298847436904907,1.0838936567306519,0.8247982263565063,0.8415434956550598,0.9311978816986084,0.834017276763916,1.1110044717788696,0.8565136194229126,0.7503342628479004,0.8555562496185303,0.8396071195602417,0.955552339553833,0.9402969479560852,0.9439073204994202,1.004101037979126,0.9253902435302734,1.0617117881774902,0.7471479177474976,0.6063313484191895,0.839088499546051,0.5429338216781616,0.738784909248352,0.7958926558494568,0.6881974935531616,0.7123909592628479,0.9541186094284058,1.1745408773422241,0.7952964305877686,0.9301713705062866,0.6266746520996094,1.1118465662002563,1.1103847026824951,1.175830602645874,0.9957645535469055,1.247347116470337,1.2206883430480957,1.2787361145019531,1.2643547058105469,1.0583438873291016,1.301260232925415,1.281810998916626,1.3184962272644043,1.2793405055999756,1.1979106664657593,1.153270959854126,1.174408197402954,1.0452663898468018,1.0640100240707397,0.9656351208686829,0.996303379535675,0.8216424584388733,1.0717947483062744,1.028122067451477,0.8132175207138062,1.1150257587432861,1.1576969623565674,1.281651258468628,1.0134025812149048,1.1805815696716309,1.2664653062820435,1.1735785007476807,1.2382898330688477,1.1988515853881836,1.1660321950912476,1.09562349319458,0.9563829302787781,0.9287048578262329,0.9122177362442017,0.9837547540664673,1.21970534324646,1.049816370010376,0.9091447591781616,0.7578876614570618,1.0940580368041992,0.9021408557891846,0.8391918540000916,1.115857481956482,1.110974907875061,0.9082896709442139,0.7610003352165222,0.7220146656036377,0.8890089392662048,1.0610437393188477,0.7188930511474609,1.1107441186904907,0.6560153961181641,1.1036813259124756,0.8141623139381409,0.6348650455474854,0.5003863573074341,0.3022068738937378,0.0,0.6960657835006714,0.7584803700447083,0.6475034356117249,0.7726140022277832,0.8386213779449463,0.8264589905738831,0.6341818571090698,0.8056802749633789,0.9020717144012451,0.808110237121582,0.7373643517494202,0.7857751846313477,0.9288128018379211,0.8801119327545166,0.5219838619232178,0.7369937300682068,0.5903422236442566,0.4925844669342041,0.7196182012557983,0.763536810874939,0.6787839531898499,0.7291866540908813,0.7182289958000183,0.6752097606658936,0.7558777332305908,0.721092700958252
rock,1.086488962173462,0.8381309509277344,0.9030485153198242,1.2507010698318481,1.0598106384277344,1.1551437377929688,1.000116229057312,0.857284426689148,0.7207068204879761,0.7107434868812561,0.6574708819389343,0.6973170638084412,0.699876070022583,0.8630129098892212,0.9120440483093262,0.9300006031990051,0.6627018451690674,0.7311280965805054,0.8541415929794312,0.9344674348831177,1.035979986190796,0.9912049174308777,1.1242396831512451,1.1521824598312378,1.1328679323196411,1.1416893005371094,1.2151525020599365,1.0633461475372314,0.7154495716094971,0.8226828575134277,0.8952202796936035,0.9024826884269714,1.1496338844299316,0.9138585329055786,0.745108962059021,0.9394351840019226,0.7930424213409424,0.870071291923523,0.8594433069229126,0.8420040011405945,0.947007954120636,0.9637832641601562,1.0564144849777222,0.7075358033180237,0.5901812314987183,0.7006486058235168,0.7095440626144409,0.8446118831634521,0.9493910074234009,0.7212417721748352,0.6071143746376038,0.9810196757316589,1.2222504615783691,0.6218270659446716,0.836031436920166,0.43508797883987427,1.1646273136138916,1.0530112981796265,1.1402772665023804,0.9963418841362,1.1802606582641602,1.176055908203125,1.2093943357467651,1.2282979488372803,1.091235637664795,1.2352858781814575,1.2517027854919434,1.2330750226974487,1.2407419681549072,1.2334678173065186,1.1631234884262085,1.134877324104309,1.0540368556976318,1.0685604810714722,0.9878668785095215,1.081170678138733,0.8404164910316467,1.2172592878341675,1.2379249334335327,1.051314115524292,1.2098753452301025,1.263437271118164,1.2538046836853027,1.1431787014007568,1.2077795267105103,1.3609942197799683,1.2783129215240479,1.3158543109893799,1.270369052886963,1.1987295150756836,1.2069486379623413,1.0557664632797241,1.121347188949585,0.9714084267616272,1.0751646757125854,1.1595430374145508,1.100610375404358,1.0149943828582764,0.8213673830032349,1.0936100482940674,0.8409348726272583,0.8152142763137817,1.1344714164733887,1.141663908958435,0.9780498743057251,0.8776323795318604,0.8440366983413696,1.066314697265625,1.0796583890914917,0.8923515677452087,1.1186081171035767,0.7408233880996704,1.1317346096038818,0.8667882680892944,0.7521118521690369,0.7272393107414246,0.8408864736557007,0.6960657835006714,0.0,0.855746865272522,0.7989756464958191,0.9774524569511414,0.7551069259643555,0.8673434853553772,0.6670238971710205,0.8546708226203918,0.8391703367233276,0.7140159606933594,0.9832135438919067,0.8200223445892334,1.150928020477295,1.1978763341903687,0.5443941354751587,0.7676550149917603,0.5867066979408264,0.6337258815765381,0.7890745401382446,0.7441753149032593,0.6795582175254822,0.7653190493583679,0.783929705619812,0.6815292239189148,0.8378598690032959,0.7321455478668213
comb,1.0222116708755493,0.7770209312438965,0.9758478403091431,0.9895622134208679,0.8156542181968689,0.8881602883338928,0.9568299651145935,0.936427891254425,0.7775986194610596,0.7347414493560791,0.7866265773773193,0.9702265858650208,0.6726545691490173,0.9482003450393677,0.8539543151855469,0.8609685301780701,0.8575183153152466,0.8152230978012085,0.7674273252487183,0.9230654835700989,1.0578041076660156,1.0214390754699707,1.0626306533813477,1.036714792251587,0.9657564163208008,1.0281997919082642,1.0292327404022217,0.9470473527908325,0.8035172820091248,0.6807012557983398,0.7002217769622803,0.6102416515350342,1.0742448568344116,0.9431194067001343,0.8676935434341431,0.8498328924179077,0.7950848340988159,0.8238303065299988,0.8627384901046753,0.8259701132774353,0.9025815725326538,0.8877236843109131,0.9798325896263123,0.8266872763633728,0.8775894045829773,0.8921014070510864,0.9240427613258362,0.9311755895614624,0.9709004759788513,0.9453696608543396,0.8789415955543518,0.9633634686470032,0.9802401065826416,0.8144217133522034,0.9315199851989746,0.6144014000892639,1.0878715515136719,1.0174819231033325,1.0608251094818115,1.0931755304336548,1.1718385219573975,1.1583244800567627,1.1854236125946045,1.118046522140503,0.9526691436767578,1.1125998497009277,1.1193890571594238,1.1840050220489502,1.0951611995697021,1.06065034866333,1.1195210218429565,0.8424476385116577,0.7985844016075134,0.7710158824920654,0.9689921736717224,1.0324647426605225,0.8078087568283081,1.0898191928863525,0.7922598123550415,0.7907063364982605,1.0115464925765991,1.0104783773422241,1.012922763824463,0.9902868866920471,1.0426974296569824,1.1088155508041382,1.0093283653259277,1.161403775215149,1.0423578023910522,1.061437726020813,1.001562476158142,0.909984290599823,0.9839733242988586,0.9244387149810791,0.9792502522468567,1.1602884531021118,1.1369019746780396,1.0897581577301025,0.4940866231918335,1.0686079263687134,0.9180104732513428,0.7782607078552246,1.1253900527954102,1.1899977922439575,0.8294516801834106,0.971777617931366,0.9422202110290527,0.9216351509094238,1.0837994813919067,0.9186983108520508,1.0286675691604614,0.6314648985862732,1.0579079389572144,0.9956514239311218,0.9099534749984741,0.8250576853752136,0.8760354518890381,0.7584803700447083,0.855746865272522,0.0,0.570277750492096,0.6800718307495117,0.9321507811546326,0.9001959562301636,0.7335155606269836,0.854526162147522,0.8268392086029053,0.826351523399353,0.9302880167961121,0.9247602820396423,1.039897084236145,1.1074777841567993,0.8622761964797974,0.9115810990333557,0.8781844973564148,0.8578025102615356,0.7814931273460388,0.802543044090271,0.8607656359672546,0.9087880849838257,0.8847586512565613,0.8630176782608032,0.85164475440979,0.8585348725318909
toothbrush,1.0385708808898926,0.8341830968856812,0.950811505317688,1.045080304145813,0.8250378966331482,0.884581446647644,0.9017746448516846,0.6463223099708557,0.6695934534072876,0.6868898868560791,0.8292328119277954,0.956220269203186,0.7871791124343872,0.930712878704071,0.9144008159637451,0.9330803751945496,0.6823440790176392,0.5749548673629761,0.8286039233207703,0.9439111351966858,1.1058200597763062,0.9564496278762817,1.0857131481170654,0.9971605539321899,1.0397188663482666,1.0581752061843872,1.0800566673278809,0.9186726212501526,0.6532691121101379,0.5852081775665283,0.8290886878967285,0.6425451636314392,1.1622014045715332,1.046774983406067,0.9784972071647644,1.0370187759399414,0.9184445142745972,1.0962601900100708,1.033084511756897,1.0366296768188477,1.0160366296768188,1.0243114233016968,1.0834118127822876,0.8419448137283325,0.8400822281837463,1.028486967086792,0.8009709119796753,0.7980628609657288,0.8034652471542358,0.6851763725280762,0.6223408579826355,0.759148359298706,0.8962352275848389,0.8146257996559143,1.064948558807373,0.6635805368423462,1.0972621440887451,0.988206148147583,1.042418360710144,1.104992389678955,1.1985983848571777,1.252823829650879,1.1838359832763672,1.1892679929733276,0.9771354794502258,1.1514664888381958,1.1447985172271729,1.208971619606018,1.2268693447113037,1.1096998453140259,1.0676871538162231,0.9256007075309753,0.8157451152801514,0.8254891037940979,0.8619260787963867,0.612785279750824,0.40227800607681274,0.6835545301437378,0.7486803531646729,0.511904239654541,0.6731474995613098,0.8343414068222046,0.9410109519958496,1.0619670152664185,1.136222243309021,1.114634394645691,0.9837871193885803,1.2174564599990845,1.2033777236938477,1.1380854845046997,1.112786054611206,0.9968536496162415,0.9249286651611328,0.7845583558082581,0.8948174715042114,1.0942323207855225,1.0436159372329712,0.9046079516410828,0.5494157671928406,0.996904194355011,0.6485822200775146,0.6923903226852417,1.1377674341201782,1.2098345756530762,0.8646361231803894,0.8727099299430847,0.8335355520248413,0.8246729969978333,1.0771939754486084,0.9071531295776367,1.0389701128005981,0.434450626373291,1.0562530755996704,0.8104126453399658,0.6865885257720947,0.754126787185669,0.7880825996398926,0.6475034356117249,0.7989756464958191,0.570277750492096,0.0,0.5126864910125732,0.5664262175559998,0.6895004510879517,0.5296715497970581,0.6777359247207642,0.8472667932510376,0.7227123975753784,0.972489058971405,1.0170015096664429,1.1512281894683838,1.127020239830017,0.8390172719955444,0.8779284954071045,0.7412527203559875,0.693123459815979,0.7501400709152222,0.8613057732582092,0.8403369188308716,0.8856084942817688,0.8448575735092163,0.8191088438034058,0.8430570363998413,0.8104185461997986
gum,1.048582673072815,1.1051782369613647,1.0157958269119263,0.9276720285415649,0.8742029666900635,0.6670230627059937,0.880955696105957,0.6305056810379028,0.896173357963562,0.8239245414733887,1.1743717193603516,1.155175805091858,1.0074143409729004,1.0565565824508667,1.0450150966644287,1.0351523160934448,1.0815820693969727,0.695893406867981,0.9473630785942078,0.8490074872970581,0.9334204196929932,0.7071762084960938,0.6885131597518921,0.6350978016853333,0.8041250109672546,0.8073884844779968,0.7273745536804199,0.6903883218765259,0.9949138760566711,0.7955494523048401,0.8940396904945374,0.7932649254798889,1.106384038925171,1.245931625366211,1.274400234222412,1.055314540863037,1.1968834400177002,1.1855907440185547,1.1436823606491089,1.1135964393615723,1.194597840309143,1.139437198638916,1.088652491569519,1.1670972108840942,1.202043056488037,1.2534047365188599,1.1295437812805176,1.1648732423782349,1.1381436586380005,1.0002225637435913,1.0155162811279297,1.1592254638671875,0.8643653392791748,1.0090548992156982,1.2111623287200928,1.0230653285980225,0.9300845861434937,0.5777997970581055,0.6591795682907104,1.0666260719299316,0.8470026254653931,0.8238530158996582,0.6973156929016113,0.7834321856498718,0.7982013821601868,0.7302266359329224,0.7776919603347778,0.7363300323486328,0.7874609231948853,0.8713091015815735,0.9376280903816223,0.540270984172821,1.0849698781967163,1.0059969425201416,1.1446900367736816,1.072689175605774,0.7297642230987549,0.9823684096336365,0.8693316578865051,0.926369309425354,0.7041028738021851,0.6838818192481995,0.5606186389923096,0.9189875721931458,0.9706531763076782,0.8318542838096619,0.828092098236084,0.8915994167327881,0.9235388040542603,0.9425309896469116,0.8744113445281982,0.9864460825920105,1.0333690643310547,0.8264420628547668,0.7580538988113403,0.6493162512779236,0.9813727140426636,0.9846112132072449,0.6479490995407104,0.7442795038223267,0.7061630487442017,0.6267038583755493,0.9836318492889404,0.9773838520050049,0.8363425731658936,1.013041615486145,0.9620668888092041,0.8389112949371338,0.9518585801124573,1.0391998291015625,1.0146777629852295,0.640178918838501,0.7763914465904236,0.8436304330825806,0.8293201923370361,0.7777307033538818,0.5961514115333557,0.7726140022277832,0.9774524569511414,0.6800718307495117,0.5126864910125732,0.0,0.45215368270874023,0.778766393661499,0.688961386680603,0.73469078540802,0.8055423498153687,0.8756375312805176,1.0548055171966553,1.0862351655960083,1.0941107273101807,1.11495041847229,1.164388656616211,1.19395112991333,1.095949649810791,1.0237922668457031,1.0016587972640991,1.1803611516952515,1.2001134157180786,1.1874053478240967,1.1770387887954712,1.116817831993103,1.1227972507476807,1.0011427402496338
toy,1.0438882112503052,1.0477198362350464,0.9241126179695129,1.0277506113052368,0.9604692459106445,0.9824184775352478,0.932644248008728,0.4243917465209961,0.7522438764572144,0.8632444739341736,1.057912826538086,0.9774611592292786,1.1336395740509033,0.9702828526496887,1.2010786533355713,1.198142647743225,1.0582295656204224,0.9566912055015564,1.1558573246002197,1.0862421989440918,0.9418895244598389,1.0701088905334473,1.095597743988037,0.9883005619049072,1.1140074729919434,1.095344066619873,1.0725387334823608,1.0229426622390747,0.6598216891288757,0.7313575744628906,1.0655525922775269,0.9213200807571411,1.0503392219543457,1.0935882329940796,1.0692713260650635,1.1036767959594727,1.0376484394073486,1.1848232746124268,1.1428861618041992,1.1224346160888672,1.1104247570037842,1.145228624343872,1.1390005350112915,0.8451394438743591,0.8379590511322021,1.0850597620010376,0.9036362171173096,0.9422808885574341,0.9912964701652527,0.6599564552307129,0.5834472179412842,0.893857479095459,0.9482043385505676,1.0441886186599731,1.0264396667480469,0.8186879754066467,0.9201151728630066,0.5991796255111694,0.6616153717041016,0.840591549873352,0.9152080416679382,0.9365078806877136,0.8755247592926025,0.919429361820221,0.851292073726654,0.9693654179573059,1.1432006359100342,1.0619912147521973,1.0131796598434448,1.139931321144104,1.1061782836914062,0.8470569849014282,1.045957088470459,1.0557981729507446,1.1345597505569458,0.9613121151924133,0.4616062641143799,1.0259979963302612,1.2248319387435913,1.1070013046264648,0.9668172597885132,1.0350441932678223,0.87309730052948,0.9688998460769653,0.9935286045074463,1.0456432104110718,0.8829572796821594,0.9705793261528015,1.0840035676956177,1.1811714172363281,0.9525728225708008,0.82289057970047,0.9116882085800171,0.6224034428596497,0.6082432270050049,0.6549486517906189,0.898915708065033,0.8843438029289246,0.6346231698989868,0.8764493465423584,0.5905946493148804,0.6596913933753967,1.0943490266799927,0.9026089906692505,0.9144490361213684,1.088560938835144,0.9660786986351013,0.9976872801780701,1.0099400281906128,1.0520304441452026,1.090161919593811,0.6042096614837646,0.9585708379745483,0.6970610618591309,0.5423911213874817,0.5622198581695557,0.6402738690376282,0.8386213779449463,0.7551069259643555,0.9321507811546326,0.5664262175559998,0.45215368270874023,0.0,0.5176149606704712,0.6547753810882568,0.8616625070571899,0.8782605528831482,0.6773585677146912,0.9274115562438965,0.989467442035675,1.1467700004577637,1.1202175617218018,0.8846560120582581,1.1170676946640015,0.9641590118408203,0.948400616645813,1.088871955871582,1.1105132102966309,1.0634758472442627,1.1221355199813843,1.1568032503128052,1.0726603269577026,1.1483070850372314,1.0794453620910645
doll,0.9278179407119751,0.8269259333610535,0.7551266551017761,0.8681607246398926,0.7220951318740845,0.9505904912948608,0.9380744695663452,0.5374215245246887,0.6689797639846802,0.6854724884033203,0.9106179475784302,0.8598013520240784,0.8399326801300049,0.770073652267456,0.9495604634284973,0.9449148774147034,0.8843908309936523,0.7925564646720886,0.8765723705291748,0.794832706451416,0.8975138664245605,1.0281332731246948,0.9935393929481506,1.057005763053894,0.9794138073921204,1.0386357307434082,1.0810015201568604,0.964087963104248,0.6520059108734131,0.6221377849578857,0.8701783418655396,0.7303273677825928,1.1321169137954712,1.0416839122772217,1.0105130672454834,1.0240018367767334,0.9869549870491028,1.0216658115386963,0.983098030090332,0.9657968282699585,1.0617977380752563,1.0377315282821655,1.0583012104034424,0.8701484203338623,0.8426024913787842,0.9628258347511292,0.9382394552230835,1.0131800174713135,1.0508748292922974,0.9716648459434509,0.8813804388046265,0.9614206552505493,0.9961246252059937,1.0403939485549927,1.060886025428772,0.8615754842758179,1.0759540796279907,0.8305646181106567,0.9118981957435608,0.8333724737167358,1.048546314239502,1.0815728902816772,1.0369887351989746,1.0173871517181396,0.6674589514732361,0.9896536469459534,1.0901141166687012,1.171683430671692,1.0363030433654785,1.0059819221496582,1.0183347463607788,0.9476081728935242,0.9328259229660034,0.931948184967041,1.1030608415603638,0.9405582547187805,0.7595944404602051,1.027750849723816,1.1195290088653564,1.0275382995605469,1.0593576431274414,1.11677885055542,1.1139464378356934,1.0185461044311523,0.9642776250839233,1.1300973892211914,0.9536554217338562,1.16957426071167,1.074811339378357,1.1045253276824951,1.0330026149749756,0.9225443601608276,0.9538865685462952,0.8757027983665466,0.8961063623428345,1.1055805683135986,1.0933164358139038,1.0764416456222534,0.8411316275596619,1.012749433517456,0.8353434801101685,0.7564537525177002,1.0343774557113647,1.069206953048706,0.9616039395332336,1.0166099071502686,0.8730331063270569,0.8773074150085449,0.9325494170188904,0.7896100282669067,1.2109379768371582,0.7214257717132568,1.1390728950500488,0.9597757458686829,0.8782755136489868,0.8163410425186157,0.8006637096405029,0.8264589905738831,0.8673434853553772,0.9001959562301636,0.6895004510879517,0.778766393661499,0.5176149606704712,0.0,0.46941202878952026,0.532187283039093,0.6923337578773499,0.6844786405563354,0.79361891746521,0.6633663177490234,0.9184975028038025,0.960451602935791,0.7423482537269592,0.8997431993484497,0.7834181785583496,0.7009896636009216,0.7382469773292542,0.8470785617828369,0.8338388204574585,0.9231333136558533,0.924339771270752,0.8704570531845093,0.8989812135696411,0.8368536233901978
