,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
cracker,1.0163733959197998,0.7466760873794556,1.0370725393295288,0.903754711151123,0.9969285726547241,0.8594661355018616,0.8136733770370483,0.7654837369918823,1.0063252449035645,0.8365331888198853,0.6931150555610657,0.947950005531311,0.9281610250473022,0.9241771697998047,0.7092381119728088,0.9344266057014465,0.7924728393554688,0.9449904561042786,0.7823014259338379,0.8321288824081421,0.8134469389915466,0.8918222784996033,0.9660490155220032,1.173326849937439,1.0337764024734497,1.1090291738510132,1.0296399593353271,1.1441453695297241,1.1818475723266602,1.1002193689346313,1.125066876411438,1.2135014533996582,1.196739912033081,1.1887295246124268,1.122517466545105,1.1713660955429077,1.1420828104019165,1.1420276165008545,1.1170399188995361,1.0977137088775635,1.0914255380630493,1.0685826539993286,1.1750203371047974,1.1744415760040283,1.1631523370742798,1.2083275318145752,1.1659034490585327,1.058600664138794,1.1057837009429932,1.0796780586242676,1.0878912210464478,1.0529595613479614,0.8758246898651123,0.9536019563674927,0.9788112044334412,0.9953399300575256,0.9595267176628113,0.9169220924377441,0.883500337600708,0.8407912254333496,0.9606364965438843,0.9295239448547363,0.9354535937309265,0.8992273807525635,0.7730890512466431,1.17233145236969,1.149446725845337,0.9297025203704834,0.9706825613975525,0.9166692495346069,0.9082251787185669,0.8961901664733887,0.936127781867981,0.943038821220398,0.9104780554771423,1.0128296613693237,0.8435326814651489,1.0114270448684692,1.0451157093048096,1.0366549491882324,1.0508098602294922,0.9237145781517029,1.0477007627487183,0.9721126556396484,1.0905636548995972,1.070274829864502,1.12581467628479,1.082076072692871,1.0069785118103027,0.9517114758491516,0.7571553587913513,0.7818400859832764,0.7750721573829651,0.9123592972755432,0.5614067316055298,0.7412590980529785,0.0,0.46670442819595337,0.6280257105827332,0.5318377017974854,0.6735603213310242,0.8967829942703247,0.9339779019355774,1.0280295610427856,1.0475976467132568,0.9794470071792603,1.0723214149475098,0.9536844491958618,0.8634167909622192,0.8404762744903564,0.9435262084007263,0.7836527228355408,1.1148552894592285,0.8988016843795776,0.737312912940979,0.7230743169784546,0.8890081644058228,0.9603146314620972,1.0025144815444946,0.8874819278717041,0.8624509572982788,0.8310971260070801,0.8872184753417969,0.9521868228912354,0.9323935508728027,0.7765252590179443,0.955966591835022,1.0869401693344116,1.0838408470153809,1.0336796045303345,0.949882447719574,1.00670325756073,1.0435643196105957,0.9952513575553894
pizza,0.9599680304527283,0.8644967079162598,1.1233445405960083,0.9782050251960754,1.0917304754257202,0.919713020324707,0.7018502950668335,0.6134781837463379,0.948503315448761,0.8813726902008057,0.694520890712738,1.0258479118347168,0.989641547203064,0.795169472694397,0.7377542853355408,0.9893240332603455,0.9168458580970764,1.018664836883545,0.9173914790153503,0.9600425362586975,0.948024570941925,1.036710262298584,1.0538350343704224,1.094465970993042,1.0348689556121826,1.1248098611831665,0.9730156064033508,1.1902137994766235,0.9996655583381653,0.9535343647003174,1.0572106838226318,1.0660786628723145,1.0658717155456543,1.1348366737365723,1.104146957397461,1.0609418153762817,1.0488978624343872,1.0714768171310425,0.9299037456512451,0.8491290807723999,0.9642170667648315,0.8271749019622803,1.0167840719223022,1.0950300693511963,1.0101113319396973,1.0663670301437378,1.1445157527923584,1.1854982376098633,1.0437450408935547,1.1556928157806396,1.1933293342590332,1.1598044633865356,0.9154142141342163,1.1095473766326904,1.1109946966171265,1.118509292602539,1.043627142906189,1.0615383386611938,1.0511704683303833,0.9766930937767029,1.0865962505340576,1.095536708831787,1.0077685117721558,1.0061126947402954,0.9386901259422302,1.1282432079315186,1.1631356477737427,1.0384482145309448,0.9525209665298462,0.9512203931808472,0.9466769695281982,0.9683852195739746,1.0399802923202515,1.0776456594467163,1.0672699213027954,0.9634879231452942,0.7911362051963806,1.1383860111236572,1.1279054880142212,1.1107827425003052,1.1424506902694702,1.0229568481445312,1.0824401378631592,0.9415637254714966,1.0507090091705322,1.0414937734603882,1.1190375089645386,1.1237754821777344,1.0382286310195923,0.9120560884475708,0.9738020896911621,1.0596576929092407,0.9578970074653625,1.026855230331421,0.7796928882598877,0.959839403629303,0.46670442819595337,0.0,0.7881442904472351,0.7498762607574463,0.6641919612884521,0.8725121021270752,0.8737568855285645,0.9329414963722229,0.991915225982666,0.7884379625320435,0.9748880863189697,0.8371717929840088,0.7619805335998535,0.9667325019836426,0.9368212819099426,0.8974266052246094,1.0387604236602783,0.7379996180534363,0.7618499398231506,0.808089554309845,0.964954137802124,1.0541143417358398,0.932714581489563,0.7969276905059814,0.8821665048599243,0.8553509712219238,0.6704410910606384,0.8033133745193481,0.7474256753921509,0.6486601829528809,0.9246448874473572,0.9692326784133911,0.9282302856445312,0.8933190107345581,0.8744409084320068,0.8898742198944092,0.9220211505889893,0.9647809863090515
hamburger,1.0826185941696167,0.9247302412986755,1.0563260316848755,1.0135489702224731,1.0602108240127563,0.9667020440101624,0.9076197743415833,0.9794368743896484,0.9810672998428345,1.011708378791809,0.8761594295501709,0.9447875022888184,0.9837259650230408,0.9122344851493835,0.7031906843185425,1.1151988506317139,1.038877248764038,1.0990642309188843,0.8745059967041016,1.0390584468841553,0.9545963406562805,0.9728803038597107,0.963290810585022,1.0576499700546265,1.0871520042419434,1.004717230796814,0.9969896078109741,1.121881127357483,1.0876151323318481,1.105931043624878,1.0432276725769043,1.1168019771575928,1.0517733097076416,1.160778522491455,1.1316930055618286,1.0668171644210815,1.0381278991699219,1.0478588342666626,1.085352897644043,1.0467522144317627,1.0382204055786133,0.8774082064628601,1.0387682914733887,1.042565941810608,1.0195777416229248,1.0572819709777832,1.0431705713272095,1.0568145513534546,0.980841875076294,1.1072824001312256,1.0871309041976929,1.0423849821090698,0.814567506313324,0.9454880356788635,0.9549957513809204,0.9968516826629639,1.0192397832870483,1.0027192831039429,1.1103813648223877,1.0010132789611816,1.0752875804901123,1.0247551202774048,0.9731775522232056,0.9666804671287537,0.9159378409385681,1.1401457786560059,1.11195707321167,1.0066879987716675,1.0328625440597534,0.9105263948440552,0.9266175031661987,0.9874392151832581,1.0708303451538086,1.1192268133163452,1.1235758066177368,1.0556674003601074,0.9458890557289124,0.9590707421302795,0.9406468868255615,0.9931516051292419,1.0984318256378174,1.04983651638031,0.9643587470054626,0.8468281030654907,0.7015200853347778,0.7579637765884399,0.9112454056739807,1.0868669748306274,0.9670079350471497,0.8733632564544678,0.8534024953842163,0.8940901756286621,0.7767506837844849,0.810020923614502,0.6333652138710022,0.923069953918457,0.6280257105827332,0.7881442904472351,0.0,0.6655296087265015,0.6459523439407349,0.8419303297996521,0.7881476283073425,0.9959055185317993,0.9264899492263794,0.8148643374443054,0.8385887145996094,0.8883974552154541,0.7720754146575928,1.0368108749389648,0.9509687423706055,0.7859247922897339,1.060015082359314,1.0044443607330322,0.8184655904769897,0.8499959707260132,1.0571144819259644,1.0793569087982178,0.861426591873169,0.9859519600868225,1.0125244855880737,0.9413686990737915,0.9317327737808228,1.0250227451324463,0.9853046536445618,0.8209440112113953,1.0053684711456299,1.061152696609497,0.9888337254524231,0.9583503603935242,0.977733850479126,1.046746015548706,1.074721336364746,1.0527923107147217
muffin,1.063258171081543,0.699354887008667,0.9461567401885986,0.8828588128089905,0.9283024072647095,0.8702709674835205,0.8886756896972656,0.8218369483947754,1.0242085456848145,0.8607666492462158,0.7184040546417236,0.9942798614501953,0.9916302561759949,1.047249436378479,0.9181472063064575,1.032755732536316,0.9106477499008179,1.0298186540603638,1.0088521242141724,0.9823597073554993,0.8192164301872253,0.9536975026130676,1.017369270324707,1.1023778915405273,1.0905978679656982,1.107473611831665,1.0556912422180176,0.9280073642730713,1.1710679531097412,1.1116336584091187,1.10648512840271,1.153031826019287,1.1453437805175781,1.182251214981079,1.1696547269821167,1.0918387174606323,1.1198015213012695,1.0804346799850464,1.0551849603652954,1.0894871950149536,1.0900287628173828,1.0816388130187988,1.0338168144226074,1.0561118125915527,1.0555155277252197,1.170691967010498,1.0355998277664185,0.889057993888855,1.0288833379745483,0.8083478808403015,0.9310533404350281,0.7962473630905151,0.7004501223564148,0.7975293397903442,0.8671160340309143,0.9103911519050598,0.844508707523346,0.8776594400405884,0.9527584910392761,1.005817174911499,0.9167059659957886,0.8180261850357056,1.0232869386672974,0.9646230340003967,0.8218157291412354,1.140364408493042,1.1031044721603394,0.9081472158432007,0.9437686800956726,0.8033191561698914,0.8191627860069275,0.9364058375358582,1.0711312294006348,1.0390379428863525,1.0526481866836548,1.0859688520431519,0.9175707101821899,0.9418110251426697,1.0943024158477783,0.9824812412261963,1.0128196477890015,0.9955342411994934,1.0434969663619995,0.9129362106323242,1.0289024114608765,0.9417977333068848,1.01028573513031,0.9000096321105957,0.9011495113372803,0.7250573635101318,0.9613940715789795,0.8098994493484497,0.7871201038360596,0.8158652782440186,0.47566360235214233,0.5706269145011902,0.5318377017974854,0.7498762607574463,0.6655296087265015,0.0,0.7213279604911804,0.6129505038261414,0.895785391330719,0.9842908978462219,0.8610314130783081,0.8983932733535767,1.0625154972076416,1.0613670349121094,0.920572817325592,0.9486825466156006,1.074384093284607,0.8166549205780029,1.0695492029190063,0.8874710202217102,0.814416229724884,0.8639674186706543,1.0082253217697144,1.0126651525497437,0.9849350452423096,0.9351020455360413,0.951638400554657,0.8705301284790039,0.9687759876251221,1.020730972290039,1.0093563795089722,0.8897945880889893,1.0430727005004883,1.0873123407363892,1.0853047370910645,1.0423707962036133,1.0491074323654175,1.0738427639007568,1.0725488662719727,1.060408353805542
meat,0.7789657115936279,0.8411026000976562,1.1055397987365723,1.0291739702224731,1.1199148893356323,1.0384467840194702,0.5833615064620972,0.8113905191421509,0.6483443379402161,0.6683305501937866,0.550258457660675,0.8130097389221191,0.780689537525177,0.5492222905158997,0.6315721273422241,0.9237401485443115,0.9816323518753052,1.0281480550765991,0.9679096341133118,1.0850234031677246,1.0829687118530273,1.0235059261322021,1.0394210815429688,0.9994208812713623,1.0581591129302979,1.0617543458938599,1.0152896642684937,1.1826651096343994,1.043178915977478,0.995574951171875,1.0618817806243896,1.0518033504486084,0.9805061221122742,1.0522329807281494,1.0492091178894043,0.9750528335571289,0.9879264235496521,1.0004281997680664,0.943567156791687,0.8070440292358398,0.9050962328910828,0.7699332237243652,0.9182954430580139,1.100266456604004,0.885809600353241,1.0001744031906128,0.9660003781318665,1.0704493522644043,0.9882392883300781,1.1676380634307861,1.2597224712371826,1.2357608079910278,1.0138354301452637,1.1545042991638184,1.202175259590149,1.254725456237793,1.1879196166992188,1.136887788772583,1.1939855813980103,1.157765507698059,1.2366461753845215,1.1588618755340576,1.111706018447876,1.10847806930542,1.0446338653564453,1.1420376300811768,1.1329803466796875,1.1176730394363403,1.0056262016296387,1.0694005489349365,1.0528509616851807,1.0967271327972412,1.1993011236190796,1.264174461364746,1.3008191585540771,1.0603387355804443,1.0103569030761719,1.2232170104980469,1.2331464290618896,1.2404680252075195,1.2934876680374146,1.1413357257843018,1.1930482387542725,0.9545909762382507,1.0382133722305298,0.9677429795265198,1.17738938331604,1.2869434356689453,1.2248737812042236,1.0935324430465698,1.0023529529571533,1.20755136013031,1.0767585039138794,1.0134769678115845,0.9817000031471252,1.0766983032226562,0.6735603213310242,0.6641919612884521,0.6459523439407349,0.7213279604911804,0.0,0.930916965007782,0.764069139957428,0.9791238903999329,1.0661325454711914,0.7939621210098267,1.0264965295791626,1.069278359413147,0.738427996635437,0.8431667685508728,0.9918625950813293,1.0381031036376953,1.183320164680481,0.8446687459945679,0.5605268478393555,0.7632894515991211,0.9088860750198364,1.034551739692688,0.911799430847168,0.9537502527236938,0.962075412273407,0.9450013637542725,0.6120304465293884,0.7250882983207703,0.6325794458389282,0.5385900735855103,0.7335761785507202,0.787949800491333,0.7024480700492859,0.6977246403694153,0.6589890718460083,0.728661298751831,0.7468445301055908,0.8592200875282288
soup,1.0755122900009155,0.9941978454589844,0.932388961315155,0.8916667699813843,0.9471128582954407,0.8685765266418457,0.9159125685691833,1.0117802619934082,0.9984815716743469,1.0629783868789673,1.0256421566009521,1.0810962915420532,1.079880714416504,1.0463534593582153,0.925194501876831,1.0927525758743286,1.0692458152770996,0.9802501201629639,0.9771541357040405,0.9949684739112854,0.8556870222091675,1.020227313041687,0.9817518591880798,1.1148765087127686,1.198203444480896,1.031612515449524,1.0792591571807861,0.8435027599334717,1.0721131563186646,1.0862129926681519,0.9925681352615356,1.1249464750289917,1.056739330291748,1.1242234706878662,1.1084917783737183,1.019579291343689,1.0700173377990723,0.9905161261558533,1.0528430938720703,1.065708875656128,1.0602755546569824,0.9277408123016357,0.8764290809631348,0.851970374584198,0.987230658531189,0.9989848732948303,0.9026000499725342,0.8768112659454346,0.9544526934623718,0.725022554397583,0.9521792531013489,0.8016129732131958,0.9132340550422668,0.8644713163375854,0.9560475945472717,0.9989029169082642,0.9588199257850647,0.939769446849823,0.9489885568618774,1.0366134643554688,0.9343259334564209,0.8261853456497192,0.9868773818016052,0.9450727701187134,0.8943386077880859,1.1169824600219727,1.1191015243530273,0.8090074062347412,0.8264296650886536,0.5732468366622925,0.6760838031768799,0.8318642377853394,0.9925307035446167,0.9978993535041809,0.9876754283905029,1.018835425376892,0.9560387134552002,0.8855488896369934,0.9651288986206055,0.7602238655090332,0.9099526405334473,0.9640978574752808,0.9721720814704895,0.8712985515594482,0.9287975430488586,0.773274302482605,0.7603399753570557,0.7594913840293884,0.5270901322364807,0.4518664479255676,0.9736902117729187,0.8356020450592041,0.7217665910720825,0.84206223487854,0.7383291721343994,0.8108458518981934,0.8967829942703247,0.8725121021270752,0.8419303297996521,0.6129505038261414,0.930916965007782,0.0,0.7868372797966003,0.7903371453285217,0.49624156951904297,0.6800327897071838,0.9395819306373596,1.002282977104187,0.9343856573104858,1.0252189636230469,0.9816621541976929,0.8768758773803711,0.9716448783874512,1.0758092403411865,0.9261622428894043,0.9844036102294922,0.9943349957466125,1.007209300994873,1.032272219657898,1.0194871425628662,1.0076398849487305,0.934862494468689,1.0366458892822266,1.07803475856781,1.0700452327728271,1.0252892971038818,1.134482502937317,1.095721960067749,1.0935559272766113,0.9974347352981567,1.0664209127426147,1.0783905982971191,1.0841857194900513,1.0578862428665161
glass,0.974636435508728,0.9710536003112793,1.1610547304153442,1.1194190979003906,1.1220061779022217,1.076090693473816,0.8400833606719971,1.0417147874832153,0.9502847194671631,0.9830555319786072,0.9085228443145752,0.9641414880752563,0.9479823708534241,0.8139198422431946,0.7993119955062866,0.9330135583877563,1.1175260543823242,1.0799384117126465,1.0649269819259644,1.1846692562103271,1.1407643556594849,1.049931526184082,1.10551917552948,0.930187463760376,0.9320514798164368,0.9680624008178711,0.9154889583587646,1.0042266845703125,0.8697872161865234,0.9162436127662659,1.0592443943023682,0.923286497592926,0.8760359883308411,1.0092631578445435,1.0237815380096436,0.9794933199882507,0.9327755570411682,1.0116983652114868,0.8222377300262451,0.8486493825912476,0.8801568746566772,0.6752719879150391,0.8706957697868347,0.9675848484039307,0.8644087314605713,0.8159884810447693,0.8808015584945679,0.8106246590614319,0.953942060470581,1.0143001079559326,1.235290765762329,1.1262534856796265,1.1376895904541016,1.1814532279968262,1.199692726135254,1.2561821937561035,1.2367088794708252,1.1831281185150146,1.2115660905838013,1.2270324230194092,1.2969242334365845,1.2104829549789429,1.1012849807739258,1.1743502616882324,1.1083593368530273,0.9059621095657349,0.9973042607307434,0.981040894985199,0.9654675126075745,0.8855241537094116,0.9160346388816833,0.9403155446052551,1.1752647161483765,1.2419894933700562,1.27881920337677,0.9340946674346924,0.995362401008606,0.9375520348548889,0.8821724653244019,0.8152469992637634,0.9756726622581482,1.2267745733261108,0.9740988612174988,0.8158366680145264,0.8510947227478027,0.508632481098175,0.702736496925354,0.9997603297233582,0.8720651865005493,0.7985798120498657,1.100002408027649,1.1528667211532593,0.9751170873641968,0.9192930459976196,1.0828601121902466,1.1278918981552124,0.9339779019355774,0.8737568855285645,0.7881476283073425,0.895785391330719,0.764069139957428,0.7868372797966003,0.0,0.7594552636146545,0.7772220969200134,0.6120235919952393,0.7502075433731079,0.8962147831916809,0.7785198092460632,0.848647952079773,0.9141944646835327,0.9510315656661987,0.9412150382995605,0.9457796216011047,0.7971571087837219,0.9412248134613037,1.0128803253173828,1.030979037284851,0.8961695432662964,1.0694530010223389,1.0756855010986328,1.0006307363510132,0.9131824970245361,0.9369167685508728,0.896892786026001,0.8422906994819641,0.9352723360061646,0.9408433437347412,0.9198217391967773,0.8548920154571533,0.873386025428772,0.9233241081237793,0.9656530618667603,1.0048424005508423
coffee,1.0104833841323853,1.0658224821090698,1.1129289865493774,1.1285583972930908,1.0685198307037354,1.1176774501800537,0.9556583762168884,1.0200867652893066,1.016453742980957,0.9993168711662292,0.9393088817596436,1.0357778072357178,0.9940564632415771,0.8746827244758606,1.0200787782669067,1.0331389904022217,1.0870596170425415,1.0849761962890625,1.0651603937149048,1.0881321430206299,1.1005961894989014,1.0301268100738525,1.0261516571044922,0.9147722125053406,0.9923310875892639,0.9631337523460388,0.9695652723312378,0.9206322431564331,0.6962823271751404,0.555323600769043,0.9478641748428345,0.920942485332489,0.7997628450393677,0.8994011282920837,0.8305824995040894,0.8082000017166138,0.8446206450462341,0.9147809147834778,0.8369410037994385,0.5633808970451355,0.38393110036849976,0.4723461866378784,0.8160176873207092,0.9327890872955322,0.9039658904075623,0.9502857327461243,0.9012346267700195,0.9890820980072021,0.9157180786132812,0.9589460492134094,1.1336619853973389,1.1016426086425781,1.1236132383346558,1.108450174331665,1.1415824890136719,1.1728966236114502,1.1300331354141235,1.1290780305862427,1.1131607294082642,1.1728380918502808,1.113573670387268,1.0456023216247559,1.084760308265686,1.0698708295822144,1.145304799079895,0.9699819684028625,1.0307741165161133,1.12986159324646,1.0782541036605835,1.0656436681747437,1.0708087682724,1.1026183366775513,1.1762444972991943,1.1656440496444702,1.195151448249817,0.8673626184463501,0.9408939480781555,1.017356276512146,1.0939761400222778,1.0103378295898438,0.9853092432022095,1.09521484375,0.9833946228027344,0.8906656503677368,0.9446700215339661,0.8965836763381958,0.9704372882843018,0.9716271162033081,0.9674535393714905,0.9288250207901001,1.1281547546386719,1.1514852046966553,1.089553713798523,1.1447893381118774,1.1159011125564575,1.0791234970092773,1.0280295610427856,0.9329414963722229,0.9959055185317993,0.9842908978462219,0.9791238903999329,0.7903371453285217,0.7594552636146545,0.0,0.8830302357673645,0.6380144357681274,0.8135354518890381,0.8424041271209717,0.8801112771034241,0.9656143188476562,1.074516773223877,1.057597279548645,1.0544453859329224,1.0037070512771606,1.0070931911468506,1.1428885459899902,1.0487395524978638,1.046072244644165,0.9193778038024902,0.7621233463287354,1.0546597242355347,1.0465281009674072,0.6230628490447998,0.9287225008010864,0.9253200888633728,0.9764302968978882,0.9316219091415405,0.9267675280570984,0.8662627339363098,0.8201547861099243,0.9421406984329224,0.7491052150726318,0.8473929166793823,0.9825153946876526
dish,1.1677131652832031,1.0578293800354004,1.0151565074920654,1.0222688913345337,0.9456638097763062,0.854143500328064,0.9948890805244446,1.073630690574646,1.1270023584365845,1.22938871383667,1.179545521736145,1.1743621826171875,1.1741886138916016,1.152652621269226,0.9746745228767395,1.1350843906402588,1.0822244882583618,0.9955450296401978,1.0107879638671875,1.0463261604309082,0.9778184294700623,1.0993282794952393,1.0264824628829956,1.0961310863494873,1.1258726119995117,1.0038865804672241,1.0875576734542847,0.8911222815513611,1.0129274129867554,1.1266273260116577,0.993088960647583,1.065049171447754,1.0797679424285889,1.1145753860473633,1.0863357782363892,1.0217400789260864,1.0866620540618896,1.0668368339538574,1.0665217638015747,1.106943130493164,1.1000339984893799,0.8940277099609375,0.8808652758598328,0.8747937679290771,0.8959407806396484,0.8779612183570862,0.9381005764007568,0.8585633635520935,0.9808284044265747,0.7928309440612793,0.9506866335868835,0.8227167129516602,0.9862595796585083,0.8856775760650635,0.9518352746963501,1.039022445678711,0.9959962368011475,0.9605086445808411,0.9937639832496643,1.1075141429901123,1.0523217916488647,0.9487188458442688,1.0892457962036133,1.0923705101013184,0.9713847637176514,1.1220492124557495,1.1181854009628296,0.8629822134971619,0.7508852481842041,0.7011240720748901,0.8148331642150879,0.9327495694160461,1.0204132795333862,1.0424156188964844,1.0157921314239502,1.0651894807815552,1.0637390613555908,0.819414496421814,0.8986787796020508,0.6947571039199829,0.9180583357810974,1.139256238937378,0.8296434879302979,0.7685378193855286,0.8004006147384644,0.6785439252853394,0.6703979969024658,0.5599938631057739,0.5025652647018433,0.3913675546646118,0.9046579599380493,0.9124385714530945,0.725591778755188,0.8330525159835815,0.9026867151260376,0.8351526856422424,1.0475976467132568,0.991915225982666,0.9264899492263794,0.8610314130783081,1.0661325454711914,0.49624156951904297,0.7772220969200134,0.8830302357673645,0.0,0.5237542390823364,0.7685099840164185,0.8665199279785156,0.896223783493042,1.0148407220840454,0.9545947313308716,0.7463399171829224,0.7225839495658875,0.9977182745933533,0.9469416737556458,1.042061686515808,0.9800534248352051,0.9492818713188171,1.0045089721679688,1.1013339757919312,1.0736472606658936,1.0008326768875122,1.107682466506958,1.1452791690826416,1.1391348838806152,1.1104137897491455,1.2155506610870361,1.126275897026062,1.1598888635635376,1.0776642560958862,1.1614201068878174,1.1886926889419556,1.1680690050125122,1.1081963777542114
tray,1.03242027759552,1.0164084434509277,1.119425654411316,1.1036738157272339,1.0264922380447388,0.9713332653045654,0.720697820186615,1.1125686168670654,0.9208363890647888,1.1014201641082764,1.0060923099517822,1.1600604057312012,1.1623265743255615,0.776368260383606,0.8280100226402283,1.0966523885726929,1.2083615064620972,1.1738274097442627,1.1282864809036255,1.2459405660629272,1.2392675876617432,1.192575216293335,1.188020944595337,0.9531420469284058,1.0240556001663208,1.0019232034683228,1.0154249668121338,1.1034201383590698,0.8587861061096191,0.8730546236038208,0.9360400438308716,0.9277200698852539,0.9521199464797974,1.0824488401412964,1.0901014804840088,0.9569721817970276,0.937463641166687,1.0131845474243164,0.7604045867919922,0.7511606812477112,0.8689572215080261,0.41553276777267456,0.617112398147583,0.8635459542274475,0.6613305807113647,0.6871004700660706,0.8372780084609985,0.9583445191383362,0.9503397941589355,1.0590810775756836,1.2320083379745483,1.1423325538635254,1.1121759414672852,1.2081644535064697,1.2357685565948486,1.2772136926651,1.2114768028259277,1.2956148386001587,1.2638509273529053,1.349442720413208,1.3311647176742554,1.2043471336364746,1.24336838722229,1.2522767782211304,1.2109901905059814,1.0204845666885376,1.1012686491012573,1.0402491092681885,0.8105633854866028,0.8888149261474609,0.9450633525848389,0.9974132776260376,1.1824920177459717,1.2594610452651978,1.2974967956542969,1.0010266304016113,1.0449458360671997,1.0255717039108276,1.1061583757400513,1.028849482536316,1.136807918548584,1.2949156761169434,0.9830910563468933,0.6548477411270142,0.8060309886932373,0.7182843089103699,0.8682159781455994,0.9850589036941528,0.8661519289016724,0.6407012343406677,0.9695249795913696,1.1991150379180908,0.9730644226074219,0.9825853109359741,1.096971869468689,1.1045340299606323,0.9794470071792603,0.7884379625320435,0.8148643374443054,0.8983932733535767,0.7939621210098267,0.6800327897071838,0.6120235919952393,0.6380144357681274,0.5237542390823364,0.0,0.6231211423873901,0.7318544983863831,0.5701857209205627,0.8842025399208069,0.9283878207206726,0.9770413041114807,0.763167679309845,0.8821364045143127,0.7930908203125,1.0593440532684326,1.012001395225525,1.058828592300415,0.8811541795730591,1.1160759925842285,1.1449220180511475,1.0741817951202393,0.7853094339370728,0.970049262046814,0.8360104560852051,0.8912779092788696,1.0807970762252808,0.942512035369873,0.9420870542526245,0.836928129196167,0.9707764387130737,0.9454209804534912,0.9538309574127197,1.0918939113616943
box,1.1367090940475464,0.9796320796012878,1.1029516458511353,1.1452358961105347,1.0597809553146362,1.0079351663589478,0.8749915957450867,1.0488731861114502,1.0690467357635498,1.1966524124145508,1.0803563594818115,1.1251057386398315,1.122503638267517,0.9808841943740845,1.034595251083374,1.1221171617507935,1.1523711681365967,1.1173945665359497,1.136675238609314,1.1984611749649048,1.2228224277496338,1.1746519804000854,1.106858491897583,0.8547674417495728,0.9624107480049133,0.9231045246124268,0.9271952509880066,1.0187907218933105,0.8146353960037231,0.7692062854766846,0.8358003497123718,0.9310615658760071,0.9414925575256348,0.9219071865081787,0.9230762720108032,0.9564640522003174,0.8259835243225098,0.9261261820793152,0.7562422752380371,0.7785179018974304,0.8344693183898926,0.6500301957130432,0.8723616003990173,0.8518736958503723,0.9260096549987793,0.9079927802085876,0.9515265226364136,1.0211228132247925,0.9958410859107971,1.0423156023025513,1.142557978630066,1.1003503799438477,1.079258918762207,1.1355385780334473,1.1315813064575195,1.1946765184402466,1.167393445968628,1.09747314453125,1.199537992477417,1.237180233001709,1.2181755304336548,1.1630526781082153,1.1433830261230469,1.1926320791244507,1.2172479629516602,0.8094722628593445,0.8908108472824097,0.9301432967185974,0.8868023157119751,1.0200761556625366,1.0542317628860474,1.0039079189300537,1.0991241931915283,1.1309911012649536,1.1482553482055664,0.8852302432060242,0.989983081817627,0.8699495196342468,0.8086736798286438,0.867598295211792,0.8010910153388977,1.18805992603302,0.5626421570777893,0.4146645665168762,0.5108374953269958,0.6906957626342773,0.609453558921814,0.9105417728424072,0.9008029699325562,0.9090139269828796,1.066273808479309,1.174890160560608,1.0465604066848755,0.975785493850708,1.122626543045044,1.1281399726867676,1.0723214149475098,0.9748880863189697,0.8385887145996094,1.0625154972076416,1.0264965295791626,0.9395819306373596,0.7502075433731079,0.8135354518890381,0.7685099840164185,0.6231211423873901,0.0,0.48601698875427246,0.5624244213104248,0.9530003666877747,0.9805337190628052,0.9246935844421387,0.7971411943435669,0.8678320646286011,0.9882592558860779,1.052746057510376,1.053760290145874,1.0570542812347412,0.6372756361961365,0.9351681470870972,0.9591560959815979,0.9026426672935486,0.8644309639930725,1.0274946689605713,1.0126087665557861,0.9818564057350159,1.0731375217437744,0.9858801960945129,0.9013327360153198,0.9559797644615173,1.0417057275772095,1.0579427480697632,1.027696132659912,1.0955383777618408
